x,y,z,Site,Atom
8.466091200000001,24.674386,11.273124,O1,O
7.148000000000002,22.7152,10.112536,O2,O
7.148000000000002,22.948030799999998,12.736033,O3,O
5.834197600000002,20.7616928,13.393429,O4,O
7.148000000000002,22.118926,15.2175,O5,O
7.1480000000000015,16.1107556,15.2175,O6,O
8.464661600000001,17.4225584,13.365022999999999,O7,O
7.1480000000000015,15.230541599999999,12.748206999999999,O8,O
7.148000000000001,15.4860876,0.014202999999999999,O9,O
8.456084000000002,13.504186400000002,19.176079,O10,O
7.148000000000001,4.083057200000001,12.817193,O11,O
5.834197600000001,6.280752800000001,13.464443999999999,O12,O
7.148000000000001,6.167176800000001,11.208196,O13,O
7.148000000000001,2.0330104000000007,11.159500000000001,O14,O
8.456084,1.8796828000000005,13.429951,O15,O
3.2466215999999997,1.9648647999999997,0.980007,O16,O
2.814882400000001,3.6173956000000014,19.263326,O17,O
3.8341872,4.531682399999999,1.211313,O18,O
3.3295384,9.284838,3.0029199999999996,O19,O
3.6983752,6.6953052,2.67828,O20,O
3.219459200000001,7.6550224,5.0725,O21,O
3.811313600000001,11.834619199999999,3.268719,O22,O
2.7705648000000007,10.9203324,1.032761,O23,O
3.3652784000000007,16.5366656,1.193052,O24,O
3.5740000000000007,14.197,0.0,O25,O
3.383863200000001,14.33897,2.619439,O26,O
3.2494808000000015,21.869058799999998,5.0725,O27,O
3.675501600000001,21.210317999999997,2.552482,O28,O
3.3509824000000012,23.7430628,3.236255,O29,O
3.9070968000000015,26.321238,3.114515,O30,O
2.7576984000000015,28.621152,2.609294,O31,O
2.827748800000002,27.7068652,5.0725,O32,O
5.8384864,1.9648647999999997,1.2863859999999998,O33,O
4.6948064,0.0,0.0,O34,O
5.824190399999999,6.2807528,1.207255,O35,O
3.5325416,6.865669199999999,0.056811999999999994,O36,O
5.832768000000001,13.5325804,3.169298,O37,O
4.0357608,13.731338399999999,5.0725,O38,O
5.831338400000001,17.46231,1.1504429999999999,O39,O
3.7798624000000016,19.109162,0.9516009999999999,O40,O
5.8270496000000005,20.704904799999998,1.099718,O41,O
5.837056800000002,24.572167599999997,3.1774139999999997,O42,O
7.148,4.1171299999999995,0.580294,O43,O
7.148000000000001,14.7875952,5.0725,O44,O
7.148000000000001,15.741633599999998,2.631613,O45,O
7.1480000000000015,22.3517568,2.6377,O46,O
7.1480000000000015,23.3001164,5.0725,O47,O
2.8077343999999997,3.4640679999999997,0.5742069999999999,T1,Si
2.7991568000000004,10.7556472,2.631613,T2,Si
2.9106656000000006,14.992032,1.2275449999999999,T3,Si
4.531832,1.0278628,1.223487,T4,Si
4.343124800000001,17.6497104,0.566091,T5,Si
4.218749600000001,20.648116799999997,1.146385,T6,Si
4.348843200000002,24.8504288,2.631613,T7,Si
2.904947200000001,22.221144399999996,3.538576,T8,Si
2.6933664000000017,27.2979916,3.522344,T9,Si
4.2258976,6.0876736,1.2843569999999997,T10,Si
4.2730744000000005,13.3508588,3.526402,T11,Si
2.8920808000000005,7.814028799999999,3.506112,T12,Si
7.148000000000002,23.754420399999997,11.34211,T13,Si
7.1480000000000015,14.4355096,19.086803,T14,Si
7.1480000000000015,16.5366656,8.911368,T15,Si
7.148000000000001,21.619191599999997,1.207255,T16,Si
7.1480000000000015,23.703311199999998,3.516257,T17,Si
7.1480000000000015,16.5480232,13.669372999999998,T18,Si
7.1480000000000015,21.6475856,13.679518,T19,Si
7.148000000000001,5.6901576,12.746177999999999,T20,Si
7.148000000000001,2.475956800000001,12.705597999999998,T21,Si
7.148,2.5100296,0.523482,T22,Si
7.148,5.7185516,0.482902,T23,Si
7.148000000000001,14.395757999999999,3.512199,T24,Si
1.318091200000005,53.068386,11.273124,O1,O
14.296000000000003,51.1092,10.112536,O2,O
14.296000000000003,51.342030799999996,12.736033,O3,O
12.982197600000003,49.15569279999999,13.393429,O4,O
14.296000000000005,50.51292599999999,15.2175,O5,O
14.296000000000005,44.5047556,15.2175,O6,O
1.3166616000000015,45.8165584,13.365022999999999,O7,O
14.296000000000003,43.6245416,12.748206999999999,O8,O
14.296000000000003,43.880087599999996,0.014202999999999999,O9,O
1.3080840000000025,41.8981864,19.176079,O10,O
14.296000000000001,32.4770572,12.817193,O11,O
12.982197600000001,34.6747528,13.464443999999999,O12,O
14.296000000000001,34.5611768,11.208196,O13,O
14.296000000000001,30.4270104,11.159500000000001,O14,O
1.3080840000000014,30.2736828,13.429951,O15,O
10.3946216,30.358864799999996,0.980007,O16,O
9.962882400000003,32.0113956,19.263326,O17,O
10.982187200000002,32.9256824,1.211313,O18,O
10.477538400000002,37.678838,3.0029199999999996,O19,O
10.8463752,35.0893052,2.67828,O20,O
10.367459200000003,36.0490224,5.0725,O21,O
10.9593136,40.2286192,3.268719,O22,O
9.9185648,39.3143324,1.032761,O23,O
10.513278400000004,44.9306656,1.193052,O24,O
10.722000000000001,42.590999999999994,0.0,O25,O
10.531863200000002,42.732969999999995,2.619439,O26,O
10.397480800000004,50.263058799999996,5.0725,O27,O
