x,y,z,Site,Atom
2.0766035027504652,3.802850000000001,13.95638816569392,T1,Si
27.632682175081403,6.342753500000001,2.7001003320703223,T2,Si
4.005240362219548,3.8068530000000003,3.316427581782026,T3,Si
1.6113949225143787,2.5018750000000014,18.143500274846446,T4,Si
2.68767930815003,6.2626935,1.7315860825233587,T5,Si
4.101106377729155,8.4843585,3.3946913595231942,T6,Si
6.775310720986236,7.549658,4.470818303464265,T7,Si
3.1791422666146762,1.529146000000001,15.70167040932198,T8,Si
6.024532921131452,1.571177500000001,12.17197403319527,T9,Si
-0.20997027248568018,3.9409535000000004,4.801482764420703,T10,Si
6.0096856215398695,6.192641000000001,12.138711927655272,T11,Si
3.1953022535533764,6.236674000000001,15.711453381539627,T12,Si
1.7253800147581104,5.670249500000001,18.296114641441726,T13,Si
3.9730300574630224,3.7948440000000008,11.512601705725924,T14,Si
6.762810348945614,4.4373255,4.445382575698385,T15,Si
-0.025070258389047338,1.5491610000000002,2.8390185375608965,T16,Si
2.7971097595798575,1.553164,1.5672321492669044,T17,Si
4.177560697280432,7.589688000000001,8.700975490374436,T18,Si
2.7212126685254705,7.5996955,6.01261472496529,T19,Si
-0.03544240983426379,8.462342,5.016708153208917,T20,Si
4.079675926056645,4.385286500000001,8.609015551528563,T21,Si
2.634137685464904,4.48336,5.926524569450004,T22,Si
3.916345800727432,8.442327,11.629997372337677,T23,Si
1.9401634927504656,8.478354000000001,13.95638816569392,T24,Si
2.451531122399243,2.340554100000001,14.516756814320686,O1,O
2.705160303047423,3.984185900000001,12.485420463048651,O2,O
0.4755873852610973,3.963970750000001,13.90042956460898,O3,O
2.707428750620612,4.921288200000001,14.925098074685234,O4,O
26.333194471823298,6.47305115,1.7581957669553558,O5,O
-0.09895965719099384,7.65233495,3.6277217577475245,O6,O
1.078335578986663,6.225265449999999,1.7448909247393571,O7,O
27.52136923513559,5.0281683,3.6202866988621136,O8,O
3.411182399085738,3.62931995,4.802852380531173,O9,O
3.7759316153484495,2.4560406500000003,2.472352738843521,O10,O
5.578982400994442,4.1371005,3.3970392728554297,O11,O
3.2467184114903334,5.0305701,2.599727037117273,O12,O
2.816045813012028,2.206853900000001,17.116092532549253,O13,O
1.41322874081941,4.092266900000001,18.28633166922408,O14,O
3.067240043020311,1.8692008500000001,0.012717863882939922,O15,O
0.2613219992124992,1.8259684500000013,17.588414431217206,O16,O
3.2184448181616085,6.1410023,0.21679066434303743,O17,O
3.177664046185962,7.655737500000001,2.3706098277800014,O18,O
5.574523240504343,7.8362728,3.436953799503426,O19,O
3.452659368758711,8.4635429,4.867811316056343,O20,O
4.2129026394677505,10.0075,2.8842158692064217,O21,O
6.285070478607521,7.923938499999999,5.958025739990824,O22,O
7.173543506088814,5.99229085,4.40018524405286,O23,O
8.054500441519815,8.44633,4.082434306423715,O24,O
2.674140198757585,1.0162614675043068e-15,15.694822328769629,O25,O
7.162129311854207,1.8369767000000008,11.063954599824674,O26,O
5.688835803824735,7.931818449921105e-16,12.24965083260338,O27,O
4.683615009093541,2.377581850000001,11.791807732817544,O28,O
-0.018343681582764854,2.4792580500000003,4.15306736583512,O29,O
1.0466850134866805,4.2856118,5.74749617786708,O30,O
7.284451960710637,6.261892900000001,11.157088495336664,O31,O
5.206825661846513,7.585685000000002,12.070622441020458,O32,O
6.55362584916108,5.954462500000001,13.635506676955124,O33,O
5.0374868907063135,4.981733500000002,11.722739948960962,O34,O
4.77415779896326,6.459841250000001,15.486445020533766,O35,O
2.400236860904452,7.526440600000001,15.170259358459445,O36,O
2.9288554532352284,6.018510500000001,17.284750973581474,O37,O
3.4589087333318385,3.8232653000000005,9.985479742551368,O38,O
1.2661056797402932,1.8854130000000004,1.9374198179826323,O39,O
0.017587148770875378,2.1214608581137714e-16,3.2763173956896767,O40,O
3.097745188128619,1.2061097264403168e-16,1.8626779102398165,O41,O
3.258622271024597,8.051434050000001,7.461864229287381,O42,O
4.230098057545573,5.982283350000001,8.722498029253257,O43,O
3.564670628331032,8.1240885,10.090940183057592,O44,O
1.1319749431790855,7.84848195,5.940220730554708,O45,O
3.0196801542824723,6.03792505,5.764127230637078,O46,O
26.40517268066999,8.3474559,5.794845763400487,O47,O
0.2917331657803412,10.0075,4.707957550020006,O48,O
3.1111884952088618,3.9933928000000005,7.384578748767977,O49,O
2.681230598413973,8.0584393,12.589706946888757,O50,O
4.253411304093542,10.0075,11.791807732817544,O51,O
2.3047984369110477,10.007500000000002,14.307401208863059,O52,O
2.0766035027504657,16.21215,13.95638816569392,T1,Si
27.632682175081403,13.672246500000002,2.7001003320703223,T2,Si
4.005240362219549,16.208147,3.316427581782026,T3,Si
1.6113949225143795,17.513125000000002,18.143500274846446,T4,Si
2.6876793081500305,13.752306500000001,1.7315860825233587,T5,Si
4.101106377729155,11.530641500000002,3.3946913595231942,T6,Si
6.775310720986236,12.465342000000001,4.470818303464265,T7,Si
3.179142266614677,18.485854,15.70167040932198,T8,Si
6.024532921131453,18.4438225,12.17197403319527,T9,Si
-0.20997027248567945,16.0740465,4.801482764420703,T10,Si
6.00968562153987,13.822359,12.138711927655272,T11,Si
3.1953022535533773,13.778326000000002,15.711453381539627,T12,Si
1.7253800147581109,14.344750500000002,18.296114641441726,T13,Si
3.9730300574630233,16.220156,11.512601705725924,T14,Si
6.762810348945615,15.5776745,4.445382575698385,T15,Si
-0.025070258389046283,18.465839,2.8390185375608965,T16,Si
2.797109759579859,18.461836,1.5672321492669044,T17,Si
4.177560697280432,12.425312,8.700975490374436,T18,Si
2.721212668525471,12.415304500000001,6.01261472496529,T19,Si
-0.035442409834263625,11.552658,5.016708153208917,T20,Si
4.0796759260566455,15.629713500000001,8.609015551528563,T21,Si
2.6341376854649043,15.531640000000001,5.926524569450004,T22,Si
3.916345800727432,11.572673000000002,11.629997372337677,T23,Si
1.940163492750466,11.536646000000003,13.95638816569392,T24,Si
2.4515311223992438,17.6744459,14.516756814320686,O1,O
2.7051603030474234,16.0308141,12.485420463048651,O2,O
0.47558738526109795,16.05102925,13.90042956460898,O3,O
2.7074287506206125,15.093711800000003,14.925098074685234,O4,O
26.333194471823298,13.54194885,1.7581957669553558,O5,O
-0.09895965719099355,12.362665049999999,3.6277217577475245,O6,O
1.0783355789866635,13.789734550000002,1.7448909247393571,O7,O
27.52136923513559,14.9868317,3.6202866988621136,O8,O
3.4111823990857384,16.38568005,4.802852380531173,O9,O
3.7759316153484503,17.558959350000002,2.472352738843521,O10,O
5.578982400994443,15.8778995,3.3970392728554297,O11,O
3.246718411490334,14.9844299,2.599727037117273,O12,O
2.8160458130120287,17.8081461,17.116092532549253,O13,O
1.4132287408194104,15.922733100000002,18.28633166922408,O14,O
3.067240043020312,18.145799150000002,0.012717863882939922,O15,O
0.2613219992125001,18.18903155,17.588414431217206,O16,O
3.218444818161609,13.8739977,0.21679066434303743,O17,O
3.1776640461859627,12.3592625,2.3706098277800014,O18,O
5.574523240504343,12.1787272,3.436953799503426,O19,O
3.4526593687587113,11.5514571,4.867811316056343,O20,O
6.285070478607521,12.091061500000002,5.958025739990824,O22,O
7.173543506088815,14.022709149999999,4.40018524405286,O23,O
8.054500441519815,11.568670000000001,4.082434306423715,O24,O
7.1621293118542075,18.1780233,11.063954599824674,O26,O
4.683615009093542,17.637418150000002,11.791807732817544,O28,O
-0.01834368158276391,17.53574195,4.15306736583512,O29,O
1.0466850134866812,15.7293882,5.74749617786708,O30,O
7.284451960710638,13.7531071,11.157088495336664,O31,O
5.206825661846513,12.429315,12.070622441020458,O32,O
6.553625849161081,14.0605375,13.635506676955124,O33,O
5.037486890706314,15.0332665,11.722739948960962,O34,O
4.774157798963261,13.555158750000002,15.486445020533766,O35,O
2.4002368609044527,12.488559400000003,15.170259358459445,O36,O
2.928855453235229,13.996489500000003,17.284750973581474,O37,O
3.4589087333318393,16.1917347,9.985479742551368,O38,O
1.266105679740294,18.129587,1.9374198179826323,O39,O
3.2586222710245973,11.96356595,7.461864229287381,O42,O
4.2300980575455736,14.032716650000001,8.722498029253257,O43,O
3.564670628331032,11.890911500000001,10.090940183057592,O44,O
1.1319749431790858,12.16651805,5.940220730554708,O45,O
3.0196801542824727,13.97707495,5.764127230637078,O46,O
26.40517268066999,11.6675441,5.794845763400487,O47,O
3.111188495208862,16.0216072,7.384578748767977,O49,O
2.6812305984139733,11.9565607,12.589706946888757,O50,O
24.674390374651,16.21215,5.6095562695982695,T1,Si
-0.8816882976799366,13.672246500000004,16.865844103221868,T2,Si
22.745753515181917,16.208147,16.249516853510162,T3,Si
25.139598954887084,17.513125000000002,1.4224441604457418,T4,Si
24.063314569251435,13.752306500000003,17.834358352768827,T5,Si
22.64988749967231,11.530641500000003,16.171253075768995,T6,Si
19.975683156415233,12.465342000000003,15.095126131827922,T7,Si
23.57185161078679,18.485854,3.8642740259702073,T8,Si
20.726460956270014,18.4438225,7.393970402096918,T9,Si
26.960964149887147,16.0740465,14.764461670871484,T10,Si
20.741308255861597,13.822359,7.427232507636916,T11,Si
23.555691623848087,13.778326,3.85449105375256,T12,Si
25.025613862643354,14.3447505,1.2698297938504621,T13,Si
22.777963819938442,16.220156,8.053342729566264,T14,Si
19.988183528455853,15.577674500000002,15.120561859593801,T15,Si
26.77606413579051,18.465839,16.72692589773129,T16,Si
23.953884117821605,18.461836,17.99871228602528,T17,Si
22.573433180121032,12.425312,10.864968944917752,T18,Si
24.029781208875992,12.415304500000001,13.553329710326897,T19,Si
26.786436287235727,11.552658000000001,14.549236282083271,T20,Si
22.67131795134482,15.629713500000001,10.956928883763627,T21,Si
