x,y,z,Site,Atom
4.8513275,2.2236725,2.25575,O1,O
5.135035,3.5375,0.0,O2,O
3.25783284718009e-16,3.5375,1.7829447999999999,O3,O
5.4824175,3.5375,1.570002,T1,Si
4.8513275,4.8513275,6.76725,O1,O
3.537500000000001,5.135035,4.5115,O2,O
3.5375000000000005,3.854235838364851e-16,6.2944448,O3,O
3.537500000000001,5.4824175,6.0815019999999995,T1,Si
2.2236725000000006,4.8513275,2.25575,O1,O
1.9399650000000002,3.5375,0.0,O2,O
1.5925825,3.5375,1.570002,T1,Si
2.2236725000000006,2.2236725000000006,6.76725,O1,O
3.5375000000000005,1.9399650000000002,4.5115,O2,O
3.5375000000000005,1.5925825000000002,6.0815019999999995,T1,Si
2.2236725,2.2236725,2.25575,O1,O
2.223672500000001,4.8513275,6.76725,O1,O
4.8513275,4.8513275,2.25575,O1,O
4.8513275,2.2236725000000006,6.76725,O1,O
6.599349239156957e-16,3.5375000000000005,7.2400552,O3,O
1.5925825000000005,3.5375000000000005,7.452998,T1,Si
3.5375,1.670758195988433e-16,2.7285551999999997,O3,O
3.5375,1.5925825,2.941498,T1,Si
5.482417500000001,3.5375000000000005,7.452998,T1,Si
3.5375000000000005,5.4824175,2.941498,T1,Si
11.9263275,2.2236725,2.25575,O1,O
12.210035,3.5375,0.0,O2,O
7.075,3.5375,1.7829447999999999,O3,O
12.557417500000001,3.5375,1.570002,T1,Si
11.9263275,4.8513275,6.76725,O1,O
10.6125,5.135035,4.5115,O2,O
10.6125,3.854235838364851e-16,6.2944448,O3,O
10.6125,5.4824175,6.0815019999999995,T1,Si
9.2986725,4.8513275,2.25575,O1,O
9.014965,3.5375,0.0,O2,O
8.6675825,3.5375,1.570002,T1,Si
9.2986725,2.2236725000000006,6.76725,O1,O
10.6125,1.9399650000000002,4.5115,O2,O
10.6125,1.5925825000000002,6.0815019999999995,T1,Si
9.2986725,2.2236725,2.25575,O1,O
9.2986725,4.8513275,6.76725,O1,O
11.9263275,4.8513275,2.25575,O1,O
11.9263275,2.2236725000000006,6.76725,O1,O
7.075,3.5375000000000005,7.2400552,O3,O
8.6675825,3.5375000000000005,7.452998,T1,Si
10.6125,1.670758195988433e-16,2.7285551999999997,O3,O
10.6125,1.5925825,2.941498,T1,Si
12.557417500000001,3.5375000000000005,7.452998,T1,Si
10.6125,5.4824175,2.941498,T1,Si
4.851327500000001,9.2986725,2.25575,O1,O
5.135035000000001,10.6125,0.0,O2,O
7.590020899163852e-16,10.6125,1.7829447999999999,O3,O
5.482417500000001,10.6125,1.570002,T1,Si
4.851327500000001,11.9263275,6.76725,O1,O
3.5375000000000014,12.210035,4.5115,O2,O
3.537500000000001,7.075,6.2944448,O3,O
3.5375000000000014,12.557417500000001,6.0815019999999995,T1,Si
2.223672500000001,11.9263275,2.25575,O1,O
1.9399650000000006,10.6125,0.0,O2,O
1.5925825000000005,10.6125,1.570002,T1,Si
2.223672500000001,9.2986725,6.76725,O1,O
3.537500000000001,9.014965,4.5115,O2,O
3.537500000000001,8.6675825,6.0815019999999995,T1,Si
2.2236725000000006,9.2986725,2.25575,O1,O
2.2236725000000015,11.9263275,6.76725,O1,O
4.851327500000001,11.9263275,2.25575,O1,O
4.851327500000001,9.2986725,6.76725,O1,O
1.0931537291140719e-15,10.6125,7.2400552,O3,O
1.592582500000001,10.6125,7.452998,T1,Si
3.5375000000000005,7.075,2.7285551999999997,O3,O
3.5375000000000005,8.6675825,2.941498,T1,Si
5.482417500000002,10.6125,7.452998,T1,Si
3.537500000000001,12.557417500000001,2.941498,T1,Si
11.9263275,9.2986725,2.25575,O1,O
12.210035,10.6125,0.0,O2,O
7.075000000000001,10.6125,1.7829447999999999,O3,O
12.557417500000001,10.6125,1.570002,T1,Si
11.9263275,11.9263275,6.76725,O1,O
10.6125,12.210035,4.5115,O2,O
10.6125,7.075,6.2944448,O3,O
10.6125,12.557417500000001,6.0815019999999995,T1,Si
9.2986725,11.9263275,2.25575,O1,O
9.014965,10.6125,0.0,O2,O
8.6675825,10.6125,1.570002,T1,Si
9.2986725,9.2986725,6.76725,O1,O
10.6125,9.014965,4.5115,O2,O
10.6125,8.6675825,6.0815019999999995,T1,Si
9.2986725,9.2986725,2.25575,O1,O
9.2986725,11.9263275,6.76725,O1,O
11.9263275,11.9263275,2.25575,O1,O
11.9263275,9.2986725,6.76725,O1,O
7.075000000000001,10.6125,7.2400552,O3,O
8.6675825,10.6125,7.452998,T1,Si
10.6125,7.075,2.7285551999999997,O3,O
10.6125,8.6675825,2.941498,T1,Si
12.557417500000001,10.6125,7.452998,T1,Si
10.6125,12.557417500000001,2.941498,T1,Si
4.851327500000001,2.223672500000001,11.278749999999999,O1,O
5.135035000000001,3.5375000000000005,9.023,O2,O
8.782826881533374e-16,3.5375000000000005,10.805944799999999,O3,O
5.482417500000001,3.5375000000000005,10.593001999999998,T1,Si
4.851327500000001,4.851327500000001,15.79025,O1,O
3.5375000000000014,5.135035000000001,13.5345,O2,O
3.537500000000001,9.379229872718136e-16,15.317444799999999,O3,O
3.5375000000000014,5.482417500000001,15.104501999999998,T1,Si
2.2236725000000015,4.851327500000001,11.278749999999999,O1,O
1.9399650000000006,3.5375000000000005,9.023,O2,O
1.5925825000000007,3.5375000000000005,10.593001999999998,T1,Si
2.223672500000001,2.223672500000001,15.79025,O1,O
3.537500000000001,1.9399650000000008,13.5345,O2,O
3.537500000000001,1.5925825000000007,15.104501999999998,T1,Si
2.223672500000001,2.223672500000001,11.278749999999999,O1,O
2.2236725000000015,4.851327500000001,15.79025,O1,O
4.851327500000001,4.851327500000001,11.278749999999999,O1,O
4.851327500000001,2.223672500000001,15.79025,O1,O
1.212434327351024e-15,3.537500000000001,16.2630552,O3,O
1.5925825000000011,3.537500000000001,16.475998,T1,Si
3.537500000000001,7.195752230341718e-16,11.7515552,O3,O
3.537500000000001,1.5925825000000005,11.964498,T1,Si
5.482417500000001,3.537500000000001,16.475998,T1,Si
3.5375000000000014,5.482417500000001,11.964498,T1,Si
11.9263275,2.223672500000001,11.278749999999999,O1,O
12.210035,3.5375000000000005,9.023,O2,O
7.075000000000001,3.5375000000000005,10.805944799999999,O3,O
12.557417500000001,3.5375000000000005,10.593001999999998,T1,Si
11.926327500000001,4.851327500000001,15.79025,O1,O
10.6125,5.135035000000001,13.5345,O2,O
10.612500000000002,9.379229872718136e-16,15.317444799999999,O3,O
10.612500000000002,5.482417500000001,15.104501999999998,T1,Si
9.2986725,4.851327500000001,11.278749999999999,O1,O
9.014965,3.5375000000000005,9.023,O2,O
8.6675825,3.5375000000000005,10.593001999999998,T1,Si
9.298672500000002,2.223672500000001,15.79025,O1,O
10.6125,1.9399650000000008,13.5345,O2,O
10.612500000000002,1.5925825000000007,15.104501999999998,T1,Si
9.2986725,2.223672500000001,11.278749999999999,O1,O
9.298672500000002,4.851327500000001,15.79025,O1,O
11.9263275,4.851327500000001,11.278749999999999,O1,O
11.926327500000001,2.223672500000001,15.79025,O1,O
7.075000000000001,3.537500000000001,16.2630552,O3,O
8.667582500000002,3.537500000000001,16.475998,T1,Si
10.6125,7.195752230341718e-16,11.7515552,O3,O
10.6125,1.5925825000000005,11.964498,T1,Si
12.557417500000003,3.537500000000001,16.475998,T1,Si
10.6125,5.482417500000001,11.964498,T1,Si
4.851327500000002,9.2986725,11.278749999999999,O1,O
5.135035000000002,10.6125,9.023,O2,O
1.3115014933517136e-15,10.6125,10.805944799999999,O3,O
5.482417500000002,10.6125,10.593001999999998,T1,Si
4.851327500000002,11.926327500000001,15.79025,O1,O
3.537500000000002,12.210035,13.5345,O2,O
3.5375000000000014,7.075000000000001,15.317444799999999,O3,O
3.537500000000002,12.557417500000003,15.104501999999998,T1,Si
2.223672500000002,11.9263275,11.278749999999999,O1,O
1.939965000000001,10.6125,9.023,O2,O
1.5925825000000011,10.6125,10.593001999999998,T1,Si
2.2236725000000015,9.298672500000002,15.79025,O1,O
3.5375000000000014,9.014965,13.5345,O2,O
3.5375000000000014,8.667582500000002,15.104501999999998,T1,Si
2.2236725000000015,9.2986725,11.278749999999999,O1,O
2.223672500000002,11.926327500000001,15.79025,O1,O
4.851327500000002,11.9263275,11.278749999999999,O1,O
4.851327500000002,9.298672500000002,15.79025,O1,O
