x,y,z,Site,Atom
3.842202,0.0,0.0,O1,O
5.7393245,1.2614294,1.314,O2,O
3.2794125000000003,2.1999186,1.314,O3,O
1.3131755000000003,3.9412978,1.314,O4,O
3.5262500000000006,4.4605,0.0,O5,O
5.160927482427041e-16,5.8004342,2.628,O6,O
4.1793115,0.865337,1.314,T1,Si
2.9140930000000007,3.7664462,1.314,T2,Si
3.788230682437166e-16,4.8726502,1.314,T3,Si
7.0525,2.1927817999999997,1.314,T4,Si
10.894702,8.921,0.0,O1,O
12.7918245,10.182429399999998,1.314,O2,O
10.331912500000001,11.120918599999998,1.314,O3,O
8.3656755,12.862297799999999,1.314,O4,O
10.57875,13.381499999999999,0.0,O5,O
7.052500000000001,14.721434199999997,2.628,O6,O
11.231811500000001,9.786337,1.314,T1,Si
9.966593,12.6874462,1.314,T2,Si
7.052500000000001,13.7936502,1.314,T3,Si
14.105,11.1137818,1.314,T4,Si
10.262798,0.0,0.0,O1,O
8.3656755,1.2614294,1.314,O2,O
10.8255875,2.1999186,1.314,O3,O
12.7918245,3.9412978,1.314,O4,O
10.57875,4.4605,0.0,O5,O
9.9256885,0.865337,1.314,T1,Si
11.190907000000001,3.7664462,1.314,T2,Si
3.2102980000000008,8.921,0.0,O1,O
1.313175500000001,10.182429399999998,1.314,O2,O
3.7730875000000004,11.120918599999998,1.314,O3,O
5.739324500000001,12.862297799999999,1.314,O4,O
3.526250000000001,13.381499999999999,0.0,O5,O
2.8731885000000004,9.786337,1.314,T1,Si
4.138407000000001,12.6874462,1.314,T2,Si
7.609821600935865e-16,11.1137818,1.314,T4,Si
3.842202,1.6091858940796222e-16,2.628,O1,O
5.739324500000001,16.580570599999998,3.942,O2,O
3.2794125000000016,15.6420814,3.942,O3,O
1.3131755000000012,13.9007022,3.942,O4,O
3.526250000000001,13.381499999999999,2.628,O5,O
1.0591704295005364e-15,12.0415658,5.256,O6,O
4.179311500000001,16.976663,3.942,T1,Si
2.9140930000000016,14.075553799999998,3.942,T2,Si
1.0355215200915615e-15,12.969349799999998,3.942,T3,Si
7.052500000000001,15.649218199999998,3.942,T4,Si
10.894702,8.921,2.628,O1,O
12.7918245,7.6595705999999995,3.942,O2,O
10.331912500000001,6.721081399999999,3.942,O3,O
8.3656755,4.9797022,3.942,O4,O
10.57875,4.4605,2.628,O5,O
7.0525,3.1205658,5.256,O6,O
11.231811500000001,8.055663,3.942,T1,Si
9.966593,5.1545537999999995,3.942,T2,Si
7.0525,4.0483497999999996,3.942,T3,Si
14.105,6.7282182,3.942,T4,Si
10.262798,1.6091858940796222e-16,2.628,O1,O
8.365675500000002,16.580570599999998,3.942,O2,O
10.825587500000001,15.6420814,3.942,O3,O
12.7918245,13.9007022,3.942,O4,O
10.57875,13.381499999999999,2.628,O5,O
9.925688500000001,16.976663,3.942,T1,Si
11.190907000000001,14.075553799999998,3.942,T2,Si
3.2102980000000008,8.921,2.628,O1,O
1.313175500000001,7.6595705999999995,3.942,O2,O
3.7730875000000004,6.721081399999999,3.942,O3,O
5.7393245,4.9797022,3.942,O4,O
3.5262500000000006,4.4605,2.628,O5,O
2.873188500000001,8.055663,3.942,T1,Si
4.138407,5.1545537999999995,3.942,T2,Si
6.533624282416916e-16,6.7282182,3.942,T4,Si
8.98251840092574e-16,12.0415658,2.628,O6,O
7.0525,3.1205657999999996,2.628,O6,O
3.551741588347419e-16,5.8004342,0.0,O6,O
7.052500000000001,14.721434199999997,0.0,O6,O
17.947202,0.0,0.0,O1,O
19.844324500000003,1.2614294,1.314,O2,O
17.3844125,2.1999186,1.314,O3,O
15.4181755,3.9412978,1.314,O4,O
17.63125,4.4605,0.0,O5,O
14.105,5.8004342,2.628,O6,O
18.2843115,0.865337,1.314,T1,Si
17.019092999999998,3.7664462,1.314,T2,Si
14.105,4.8726502,1.314,T3,Si
21.1575,2.1927817999999997,1.314,T4,Si
24.999702,8.921,0.0,O1,O
26.8968245,10.182429399999998,1.314,O2,O
24.4369125,11.120918599999998,1.314,O3,O
22.4706755,12.862297799999999,1.314,O4,O
24.68375,13.381499999999999,0.0,O5,O
21.1575,14.721434199999997,2.628,O6,O
25.3368115,9.786337,1.314,T1,Si
24.071593,12.6874462,1.314,T2,Si
21.1575,13.7936502,1.314,T3,Si
28.21,11.1137818,1.314,T4,Si
24.367798,0.0,0.0,O1,O
22.4706755,1.2614294,1.314,O2,O
24.9305875,2.1999186,1.314,O3,O
26.8968245,3.9412978,1.314,O4,O
24.68375,4.4605,0.0,O5,O
24.0306885,0.865337,1.314,T1,Si
25.295907000000003,3.7664462,1.314,T2,Si
17.315298000000002,8.921,0.0,O1,O
15.4181755,10.182429399999998,1.314,O2,O
17.878087500000003,11.120918599999998,1.314,O3,O
19.844324500000003,12.862297799999999,1.314,O4,O
17.63125,13.381499999999999,0.0,O5,O
16.9781885,9.786337,1.314,T1,Si
18.243407,12.6874462,1.314,T2,Si
17.947202,1.6091858940796222e-16,2.628,O1,O
19.844324500000003,16.580570599999998,3.942,O2,O
17.3844125,15.6420814,3.942,O3,O
15.4181755,13.9007022,3.942,O4,O
17.63125,13.381499999999999,2.628,O5,O
14.105,12.0415658,5.256,O6,O
18.2843115,16.976663,3.942,T1,Si
17.019092999999998,14.075553799999998,3.942,T2,Si
14.105,12.969349799999998,3.942,T3,Si
21.1575,15.649218199999998,3.942,T4,Si
24.999702,8.921,2.628,O1,O
26.8968245,7.6595705999999995,3.942,O2,O
24.4369125,6.721081399999999,3.942,O3,O
22.4706755,4.9797022,3.942,O4,O
24.68375,4.4605,2.628,O5,O
21.1575,3.1205658,5.256,O6,O
25.3368115,8.055663,3.942,T1,Si
24.071593,5.1545537999999995,3.942,T2,Si
21.1575,4.0483497999999996,3.942,T3,Si
28.21,6.7282182,3.942,T4,Si
24.367798,1.6091858940796222e-16,2.628,O1,O
22.4706755,16.580570599999998,3.942,O2,O
24.9305875,15.6420814,3.942,O3,O
26.8968245,13.9007022,3.942,O4,O
24.68375,13.381499999999999,2.628,O5,O
24.0306885,16.976663,3.942,T1,Si
25.295907000000003,14.075553799999998,3.942,T2,Si
17.315298000000002,8.921,2.628,O1,O
15.4181755,7.6595705999999995,3.942,O2,O
17.878087500000003,6.721081399999999,3.942,O3,O
19.844324500000003,4.9797022,3.942,O4,O
17.63125,4.4605,2.628,O5,O
16.9781885,8.055663,3.942,T1,Si
18.243407,5.1545537999999995,3.942,T2,Si
14.105,12.0415658,2.628,O6,O
21.1575,3.1205657999999996,2.628,O6,O
14.105,5.8004342,0.0,O6,O
21.1575,14.721434199999997,0.0,O6,O
3.842202000000001,17.842,0.0,O1,O
5.739324500000001,19.1034294,1.314,O2,O
3.2794125000000016,20.0419186,1.314,O3,O
1.3131755000000014,21.7832978,1.314,O4,O
