x,y,z,Site,Atom
10.2587326302,5.7486854376,1.3784456175,T1,Si
8.490452021400001,4.4041182361999995,3.2992969225999995,T2,Si
13.0974257224,6.954346402,1.1202674567,T3,Si
15.556693064,6.9461023733,2.9432889205999997,T4,Si
7.4917009368,5.6116990429,5.8968528689,T5,Si
16.190730340800002,6.974222416399999,5.8822362802,T6,Si
7.4572939738000015,8.4698925,4.6199997788000005,T7,Si
8.6933344584,8.4698925,1.7810530408999998,T8,Si
5.932235,4.4101036269,1.79451188,T9,Si
17.796705000000003,5.7054325199,1.1328579836,T10,Si
17.796705000000003,2.8232975000000007,14.3191917715,T11,Si
17.796705000000003,4.1369213608,0.7755475132999999,O1,O
19.109627250200003,2.8232975000000007,13.3914001858,O2,O
7.2475301442,5.0316808045,2.4877144529999997,O3,O
5.932235,4.7064369325,0.2128812077,O4,O
5.932235,2.8232975,2.0583340701,O5,O
7.714752972800002,9.778886152899998,5.5234786229,O6,O
8.4835706288,8.4698925,3.377734458,O7,O
5.932235000000001,8.4698925,4.0990124588,O8,O
9.8643576474,5.0718845609,2.7869927245999997,O9,O
11.854978424,5.941686054699999,1.2869833991,O10,O
9.782255515000001,4.7809719865,0.17814871969999999,O11,O
9.504626917000001,7.166884237799999,1.2939298967,O12,O
8.324112152,4.6837376206,4.8754282843,O13,O
8.5521472654,2.8232975,3.0146352396999996,O14,O
19.112474723000002,6.0239004779,2.0031962454,O15,O
14.032108669000001,6.875632867699999,2.4299716917,O16,O
12.5708805438,8.4698925,0.9571694818,O17,O
15.635947723600001,6.435650185299999,4.468913456,O18,O
16.0718483514,8.4698925,2.8677457592,O19,O
7.989534098000002,5.303394955900001,7.3978752253,O20,O
5.932235,5.2347323607,5.7681979446,O21,O
15.6459138784,8.4698925,6.140414441,O22,O
17.796705000000003,7.0236865886,5.8252171124,O23,O
1.6057373698000008,5.7486854376,1.3784456175,T1,Si
3.3740179786000004,4.4041182361999995,3.2992969225999995,T2,Si
22.4959842776,6.954346402,1.1202674567,T3,Si
