x,y,z,Site,Atom
3.2273763446000006,2.4753718152000004,3.8956520529999996,Si1,Si
4.9547357512,1.551105078,1.5130809296999999,Si2,Si
1.5125786562000003,4.8867805344,4.8052314461000005,Si3,Si
1.5120860398000007,7.940218829699999,4.8038315058,Si4,Si
2.734513636400001,10.519264162999999,3.8904340937,Si5,Si
4.319014287000001,11.785200437999999,1.5413342703,Si6,Si
4.8532567728,1.5263193783000004,6.363365,Si7,Si
4.244875518800001,11.7993256217,6.363365,Si8,Si
1.6066683886000002,2.9614481975329744e-16,4.8364119346,Si9,Si
1.0153980722323703e-15,11.7209708291,4.8617381273,Si10,Si
5.8444009696000006,11.617297311,2.0302952369000002,O1,O
3.874674294200001,13.325645,1.6876916653,O2,O
4.197584344400001,11.336126201499999,0.0,O3,O
3.3589049234000004,10.8641318556,2.4474774463,O4,O
2.503722853000001,3.9097442430000005,3.9969568238,O5,O
3.9497982952,2.377295068,2.4602041763,O6,O
4.331329697,2.3056030979000006,5.0544208195,O7,O
2.1298270054000006,1.3101774164000002,4.0599541373,O8,O
4.847345376,2.0934588295,0.0,O9,O
4.5273910242,9.456653301684818e-17,1.5443886855,O10,O
2.9505381731222954e-16,2.9505381731222954e-16,4.8185945126,O11,O
2.1192357528000008,3.896437289528149e-16,6.363365,O12,O
2.498550380800001,8.9295147145,4.0028111196000005,O13,O
3.727381990600001,11.0267047246,5.0498391967,O14,O
1.3120837814000008,11.2535072025,4.0566451875,O15,O
1.559377214200001,8.333591870100001,6.363365,O16,O
1.9864756330000006,6.4136329385,4.6150940999,O17,O
7.578101200616178e-16,8.104124263200001,4.2718541918,O18,O
5.508715544445047e-16,4.7207429977,4.2756722108,O19,O
1.5667664602000007,4.4896763133999995,6.363365,O20,O
5.853514373000001,11.7873325412,6.363365,O21,O
3.7303376890000015,13.325645,6.363365,O22,O
4.338718943,3.896437289528149e-16,6.363365,O23,O
1.0714765791168346e-15,11.1351754749,6.363365,O24,O
1.1187759451841662e-15,13.325645,4.9453527434,O25,O
21.4034436554,24.1759181848,3.8956520529999996,Si1,Si
19.6760842488,25.100184922,1.5130809296999999,Si2,Si
23.1182413438,21.7645094656,4.8052314461000005,Si3,Si
23.1187339602,18.7110711703,4.8038315058,Si4,Si
21.8963063636,16.132025836999997,3.8904340937,Si5,Si
20.311805713,14.866089562,1.5413342703,Si6,Si
19.7775632272,25.124970621699998,6.363365,Si7,Si
20.385944481200003,14.851964378299998,6.363365,Si8,Si
23.0241516114,2.9614481975329744e-16,4.8364119346,Si9,Si
1.2119139809390822e-15,14.930319170899999,4.8617381273,Si10,Si
18.7864190304,15.033992689000002,2.0302952369000002,O1,O
20.756145705799998,13.325645,1.6876916653,O2,O
20.4332356556,15.3151637985,0.0,O3,O
21.2719150766,15.7871581444,2.4474774463,O4,O
22.127097147,22.741545756999997,3.9969568238,O5,O
20.6810217048,24.273994932,2.4602041763,O6,O
20.299490303,24.3456869021,5.0544208195,O7,O
22.500992994599997,25.3411125836,4.0599541373,O8,O
19.783474624,24.5578311705,0.0,O9,O
20.1034289758,9.456653301684818e-17,1.5443886855,O10,O
22.5115842472,3.896437289528149e-16,6.363365,O12,O
22.1322696192,17.721775285499998,4.0028111196000005,O13,O
20.903438009400002,15.6245852754,5.0498391967,O14,O
23.318736218599998,15.3977827975,4.0566451875,O15,O
23.071442785800002,18.3176981299,6.363365,O16,O
22.644344367,20.2376570615,4.6150940999,O17,O
1.3972619857619828e-15,18.5471657368,4.2718541918,O18,O
1.6046681238538392e-15,21.9305470023,4.2756722108,O19,O
23.0640535398,22.1616136866,6.363365,O20,O
18.777305627,14.8639574588,6.363365,O21,O
20.900482311,13.325645,6.363365,O22,O
20.292101057,3.896437289528149e-16,6.363365,O23,O
1.3397317283711883e-15,15.516114525099999,6.363365,O24,O
3.227376344600002,24.1759181848,8.831077946999999,Si1,Si
4.954735751200003,25.100184922,11.2136490703,Si2,Si
1.5125786562000016,21.7645094656,7.9214985539,Si3,Si
1.5120860398000016,18.7110711703,7.9228984942,Si4,Si
2.7345136364000013,16.132025836999997,8.8362959063,Si5,Si
4.319014287000002,14.866089562,11.1853957297,Si6,Si
4.853256772800002,25.124970621699998,6.363365,Si7,Si
4.244875518800001,14.851964378299998,6.363365,Si8,Si
1.6066683886000004,4.831426381523324e-16,7.8903180654,Si9,Si
1.3958102352556527e-15,14.930319170899999,7.8649918727,Si10,Si
5.844400969600001,15.033992689000002,10.696434763100001,O1,O
3.874674294200002,13.325645,11.039038334699999,O2,O
4.197584344400001,15.3151637985,0.0,O3,O
3.3589049234000012,15.7871581444,10.279252553700001,O4,O
2.503722853000002,22.741545756999997,8.7297731762,O5,O
3.9497982952000017,24.273994932,10.2665258237,O6,O
4.331329697000003,24.3456869021,7.6723091805,O7,O
2.129827005400002,25.3411125836,8.6667758627,O8,O
4.847345376000002,24.5578311705,0.0,O9,O
4.527391024200001,6.847209248887816e-16,11.1823413145,O10,O
4.842336405934002e-16,4.842336405934002e-16,7.9081354874,O11,O
2.4985503808000016,17.721775285499998,8.7239188804,O13,O
3.727381990600001,15.6245852754,7.6768908033,O14,O
1.3120837814000013,15.3977827975,8.6700848125,O15,O
1.5593772142000017,18.3176981299,6.363365,O16,O
1.9864756330000017,20.2376570615,8.1116359001,O17,O
1.6533981874264051e-15,18.5471657368,8.454875808199999,O18,O
1.860336753043518e-15,21.9305470023,8.4510577892,O19,O
1.5667664602000018,22.1616136866,6.363365,O20,O
5.853514373000001,14.8639574588,6.363365,O21,O
1.2924323623038568e-15,13.325645,7.781377256600001,O25,O
21.4034436554,2.4753718152000004,8.831077946999999,Si1,Si
19.6760842488,1.5511050780000006,11.2136490703,Si2,Si
23.1182413438,4.886780534400001,7.9214985539,Si3,Si
23.1187339602,7.9402188297,7.9228984942,Si4,Si
21.8963063636,10.519264162999999,8.8362959063,Si5,Si
20.311805713,11.785200437999999,11.1853957297,Si6,Si
19.7775632272,1.5263193783000004,6.363365,Si7,Si
20.385944481200003,11.7993256217,6.363365,Si8,Si
23.0241516114,4.831426381523324e-16,7.8903180654,Si9,Si
1.1992943265489408e-15,11.7209708291,7.8649918727,Si10,Si
18.7864190304,11.617297311,10.696434763100001,O1,O
20.756145705799998,13.325645,11.039038334699999,O2,O
20.4332356556,11.336126201499999,0.0,O3,O
21.2719150766,10.8641318556,10.279252553700001,O4,O
22.127097147,3.9097442430000005,8.7297731762,O5,O
20.6810217048,2.3772950680000005,10.2665258237,O6,O
20.299490303,2.3056030979000006,7.6723091805,O7,O
22.500992994599997,1.3101774164000004,8.6667758627,O8,O
19.783474624,2.0934588295,0.0,O9,O
20.1034289758,6.847209248887816e-16,11.1823413145,O10,O
22.1322696192,8.9295147145,8.7239188804,O13,O
20.903438009400002,11.0267047246,7.6768908033,O14,O
23.318736218599998,11.2535072025,8.6700848125,O15,O
23.071442785800002,8.333591870100001,6.363365,O16,O
22.644344367,6.413632938500001,8.1116359001,O17,O
