x,y,z,Site,Atom
0.6878770000000004,2.4436698000000003,3.7919601,O1,O
1.3943317000000002,2.1812076,1.3306104,O2,O
2.5105000000000004,4.0755,2.7688437,O3,O
4.279222077920639e-16,4.279222077920639e-16,6.9885,O4,O
2.5105000000000004,4.279222077920639e-16,6.9885,O5,O
1.9491522000000003,2.5683800999999997,2.7954000000000003,T1,Si
1.2557521000000007,7.1500572,6.9885,T3,Si
4.333123,5.7073301999999995,3.7919601,O1,O
3.6266683,5.969792399999999,1.3306104,O2,O
3.0718478000000005,5.5826199,2.7954000000000003,T1,Si
3.7652479000000003,1.0009428000000007,6.9885,T3,Si
1.8226230000000005,6.5191698,3.1965399000000003,O1,O
1.116168300000001,6.2567076,5.6578896,O2,O
7.57484232057352e-16,8.151,4.2196563000000005,O3,O
2.5105000000000004,4.0755,0.0,O4,O
2.495524014962519e-16,4.0755,0.0,O5,O
0.5613478000000007,6.6438801,4.1931,T1,Si
1.2547479000000004,3.0745571999999997,0.0,T3,Si
3.198377,1.6318302,3.1965399000000003,O1,O
3.904831700000001,1.8942924000000003,5.6578896,O2,O
5.021,2.583794290648482e-16,4.2196563000000005,O3,O
5.021,4.0755,0.0,O5,O
4.4596522,1.5071199000000002,4.1931,T1,Si
3.7662521000000004,5.0764428,0.0,T3,Si
4.3331230000000005,5.7073302,10.1850399,O1,O
3.626668300000001,5.9697924,12.646389600000001,O2,O
2.5105000000000013,4.075500000000001,11.2081563,O3,O
3.0718478000000013,5.582619900000001,11.181600000000001,T1,Si
0.6878770000000008,2.4436698000000003,10.1850399,O1,O
1.3943317000000008,2.181207600000001,12.646389600000001,O2,O
1.9491522000000008,2.5683801000000006,11.181600000000001,T1,Si
3.1983770000000002,1.6318302000000005,10.7804601,O1,O
3.904831700000001,1.8942924000000003,8.3191104,O2,O
5.021000000000001,5.974649865192796e-16,9.7573437,O3,O
2.5105000000000013,4.075500000000001,13.977,O4,O
5.021000000000001,4.075500000000001,13.977,O5,O
4.459652200000001,1.5071199000000006,9.7839,T1,Si
3.7662521000000013,5.076442800000001,13.977,T3,Si
1.822623000000001,6.519169800000001,10.7804601,O1,O
1.116168300000001,6.256707600000001,8.3191104,O2,O
1.0965697895117835e-15,8.151,9.7573437,O3,O
1.1053968170803798e-15,4.075500000000001,13.977,O5,O
0.5613478000000011,6.6438801000000005,9.7839,T1,Si
1.2547479000000012,3.0745572000000005,13.977,T3,Si
5.708877,2.4436698000000003,3.7919601,O1,O
6.4153317,2.1812076,1.3306104,O2,O
7.531499999999999,4.0755,2.7688437,O3,O
5.021,4.279222077920639e-16,6.9885,O4,O
7.531499999999999,4.279222077920639e-16,6.9885,O5,O
6.970152199999999,2.5683800999999997,2.7954000000000003,T1,Si
6.2767520999999995,7.1500572,6.9885,T3,Si
9.354123,5.7073301999999995,3.7919601,O1,O
8.6476683,5.969792399999999,1.3306104,O2,O
8.092847800000001,5.5826199,2.7954000000000003,T1,Si
8.7862479,1.0009428000000007,6.9885,T3,Si
6.843623,6.5191698,3.1965399000000003,O1,O
6.1371683,6.2567076,5.6578896,O2,O
5.021000000000001,8.151,4.2196563000000005,O3,O
7.531499999999999,4.0755,0.0,O4,O
5.582347800000001,6.6438801,4.1931,T1,Si
6.2757479,3.0745571999999997,0.0,T3,Si
8.219377,1.6318302,3.1965399000000003,O1,O
8.9258317,1.8942924000000003,5.6578896,O2,O
10.042,2.583794290648482e-16,4.2196563000000005,O3,O
10.042,4.0755,0.0,O5,O
9.4806522,1.5071199000000002,4.1931,T1,Si
8.7872521,5.0764428,0.0,T3,Si
9.354123,5.7073302,10.1850399,O1,O
8.6476683,5.9697924,12.646389600000001,O2,O
7.5315,4.075500000000001,11.2081563,O3,O
8.092847800000001,5.582619900000001,11.181600000000001,T1,Si
5.708877000000001,2.4436698000000003,10.1850399,O1,O
6.415331700000001,2.181207600000001,12.646389600000001,O2,O
6.9701522,2.5683801000000006,11.181600000000001,T1,Si
8.219377,1.6318302000000005,10.7804601,O1,O
8.9258317,1.8942924000000003,8.3191104,O2,O
10.042,5.974649865192796e-16,9.7573437,O3,O
7.5315,4.075500000000001,13.977,O4,O
10.042,4.075500000000001,13.977,O5,O
9.4806522,1.5071199000000006,9.7839,T1,Si
8.7872521,5.076442800000001,13.977,T3,Si
6.843623000000001,6.519169800000001,10.7804601,O1,O
6.137168300000001,6.256707600000001,8.3191104,O2,O
5.021000000000002,8.151,9.7573437,O3,O
5.582347800000002,6.6438801000000005,9.7839,T1,Si
6.275747900000001,3.0745572000000005,13.977,T3,Si
0.687877000000001,10.5946698,3.7919601,O1,O
1.3943317000000006,10.3322076,1.3306104,O2,O
2.510500000000001,12.2265,2.7688437,O3,O
9.270270107845677e-16,8.151,6.9885,O4,O
2.510500000000001,8.151,6.9885,O5,O
1.9491522000000008,10.719380099999999,2.7954000000000003,T1,Si
1.2557521000000011,15.301057199999999,6.9885,T3,Si
4.3331230000000005,13.8583302,3.7919601,O1,O
3.6266683000000004,14.1207924,1.3306104,O2,O
3.071847800000001,13.7336199,2.7954000000000003,T1,Si
3.7652479000000008,9.1519428,6.9885,T3,Si
1.822623000000001,14.6701698,3.1965399000000003,O1,O
1.1161683000000013,14.4077076,5.6578896,O2,O
1.2565890350498558e-15,16.302,4.2196563000000005,O3,O
2.510500000000001,12.2265,0.0,O4,O
7.486572044887557e-16,12.2265,0.0,O5,O
0.5613478000000012,14.794880099999999,4.1931,T1,Si
1.2547479000000008,11.225557199999999,0.0,T3,Si
3.1983770000000002,9.7828302,3.1965399000000003,O1,O
3.9048317000000012,10.0452924,5.6578896,O2,O
5.021000000000001,12.2265,0.0,O5,O
4.459652200000001,9.6581199,4.1931,T1,Si
3.766252100000001,13.2274428,0.0,T3,Si
4.333123000000001,13.8583302,10.1850399,O1,O
3.6266683000000013,14.1207924,12.646389600000001,O2,O
2.5105000000000017,12.2265,11.2081563,O3,O
3.071847800000002,13.7336199,11.181600000000001,T1,Si
0.6878770000000014,10.5946698,10.1850399,O1,O
1.3943317000000013,10.3322076,12.646389600000001,O2,O
1.9491522000000012,10.719380099999999,11.181600000000001,T1,Si
3.1983770000000007,9.7828302,10.7804601,O1,O
3.9048317000000012,10.0452924,8.3191104,O2,O
2.5105000000000017,12.2265,13.977,O4,O
5.021000000000002,12.2265,13.977,O5,O
4.459652200000002,9.6581199,9.7839,T1,Si
3.7662521000000018,13.2274428,13.977,T3,Si
1.8226230000000014,14.6701698,10.7804601,O1,O
