x,y,z,Site,Atom
27.354635000000002,2.3108372355531146,22.586352600000005,T4,Si
13.652355750000002,7.882191267335036,11.4265658,O1,O
14.7205465,6.425618377570268,9.516989800000001,O2,O
30.122807,5.3820144647398305,11.109239200000001,O3,O
15.309299500000002,5.930651950342117,12.030328800000001,O4,O
15.52793,6.798334060723997,14.501544800000001,O6,O
17.215,5.003335330655644,13.586071600000002,O7,O
17.215000000000003,7.060725901664221,16.500983200000004,O8,O
15.313603250000002,8.84230686713904,16.144341800000003,O9,O
15.323071500000003,8.846779455336886,8.691379000000001,O10,O
17.214139250000002,7.041344686140227,8.958158000000001,O11,O
14.147287,6.4047462993136595,11.022185000000002,T1,Si
15.688890250000002,5.517682973407788,13.538332200000001,T2,Si
15.689751000000001,7.281373586091228,16.0292056,T3,Si
15.678561250000001,7.282864448823842,8.545352600000001,T4,Si
20.777644250000005,7.882191267335037,11.4265658,O1,O
21.504978,9.535558037804973,9.516989800000001,O2,O
23.315135250000004,8.487481536776691,11.109239200000001,O3,O
21.639255000000006,10.29291630597335,12.030328800000001,O4,O
20.778505000000003,10.048414817824503,14.501544800000001,O6,O
21.489484500000003,12.406959660821293,13.586071600000002,O7,O
19.707732,11.378264375317004,16.500983200000004,O8,O
19.115536000000006,8.840816004406426,16.144341800000003,O9,O
19.106928500000006,8.846779455336884,8.691379000000001,O10,O
19.724947000000004,11.387209551712694,8.958158000000001,O11,O
21.809683500000002,9.049536786972512,11.022185000000002,T1,Si
21.807101250000002,10.8281360269821,13.538332200000001,T2,Si
20.279270000000004,9.94703615200669,16.0292056,T3,Si
20.283573750000002,9.936600112878384,8.545352600000001,T4,Si
17.215000000000003,14.052872117628155,11.4265658,O1,O
15.419475500000003,13.856078236922986,9.516989800000001,O2,O
24.02955775,1.039131324632594,11.109239200000001,O3,O
14.696445500000005,13.593686395982761,12.030328800000001,O4,O
15.338565000000004,12.97050577374973,14.501544800000001,O6,O
12.9405155,12.406959660821293,13.586071600000002,O7,O
14.722268000000005,11.378264375317004,16.500983200000004,O8,O
17.215860750000004,12.134131780752766,16.144341800000003,O9,O
17.215000000000007,12.123695741624461,8.691379000000001,O10,O
14.70591375,11.388700414445308,8.958158000000001,O11,O
15.688029500000004,14.362971566012057,11.022185000000002,T1,Si
14.149008500000003,13.471435651908338,13.538332200000001,T2,Si
15.675979000000003,12.588844914200314,16.0292056,T3,Si
15.682865000000003,12.597790090596002,8.545352600000001,T4,Si
24.026975500000002,1.0525490892261298,23.5579898,O2,O
15.422057750000004,13.869496001516524,25.1502392,O3,O
23.303945499999998,1.3149409301663544,26.071328800000003,O4,O
23.946065,1.9381215523993847,0.46054479999999925,O6,O
24.2955295,0.5456557601370602,25.063185000000004,T1,Si
22.7565085,1.4371916742407773,27.579332200000003,T2,Si
24.283478999999996,2.3197824119488017,1.9882055999999997,T3,Si
24.290365,2.3108372355531146,22.586352600000005,T4,Si
23.328046500000003,8.483008948578846,23.5579898,O2,O
