x,y,z,Site,Atom
6.299869950000002,0.9635990137856468,16.2344706,O1,O
8.712961450000003,0.41141203646340835,15.358767100000001,O2,O
8.342492050000002,2.4586507112786635,16.9564792,O3,O
8.127645000000003,1.8954070378872174e-15,17.8715,O4,O
2.2284868500000012,1.2866174827330426,13.521576900000001,O5,O
-4.200543349999998,9.700375575923669,14.325794400000001,O6,O
-2.1547709999999967,10.519925813016556,12.874628600000001,O7,O
1.8548672000000022,8.346098819289484,11.4306114,O8,O
2.3059830000000043,10.65087924637361,10.251092400000001,O9,O
0.0006300500000035129,10.224189309351878,11.4091656,O10,O
-4.433031799999997,9.834602845114649,8.93575,O11,O
2.5529626000000007,1.4732261252668422,8.93575,O12,O
7.864284100000002,0.9603251779517203,16.6097721,T1,Si
3.089135150000001,0.0185517363922506,14.0184046,T2,Si
1.5782752500000035,9.931726641521129,11.494948800000001,T3,Si
-3.2038042499999975,10.874591361691907,8.93575,T4,Si
8.616563800000002,4.974047910345382,16.2344706,O1,O
7.888226000000004,7.339939939662798,15.358767100000001,O2,O
6.300500000000002,5.995484690530392,16.9564792,O3,O
-4.063822499999998,7.038747042941576,17.8715,O4,O
10.372513150000001,1.2866174827330426,13.521576900000001,O5,O
1.3591864984365098e-15,2.4248210743280905,14.325794400000001,O6,O
-1.7326374999999978,3.786736781241437,12.874628600000001,O7,O
-1.8548671999999975,8.346098819289484,11.4306114,O8,O
-4.076423499999998,7.584386348595961,10.251092400000001,O9,O
-2.5542226999999977,5.801237097717429,11.4091656,O10,O
1.1645485306901028e-15,2.1563665359461326,8.93575,O11,O
10.04866745,1.4743174038781508,8.93575,O12,O
7.837191950000002,6.330507224202185,16.6097721,T1,Si
11.04036615,2.6659936474273294,14.0184046,T2,Si
-3.089765199999998,7.313749252991386,11.494948800000001,T3,Si
-1.5152702499999993,2.700914562989209,8.93575,T4,Si
3.9850662500000027,4.97513918895669,16.2344706,O1,O
2.3003125500000015,3.1614341369615113,15.358767100000001,O2,O
4.25850795,2.4586507112786626,16.9564792,O3,O
2.2366775000000017,3.8740390701461394,17.8715,O4,O
6.300500000000004,8.33955114762163,13.521576900000001,O5,O
4.200543350000003,9.700375575923669,14.325794400000001,O6,O
3.887408500000002,7.518909631917436,12.874628600000001,O7,O
2.8617114314969463e-15,5.133374587596461,11.4306114,O8,O
1.7704405000000012,3.590306631205858,10.251092400000001,O9,O
2.5535926500000024,5.8001458191061195,11.4091656,O10,O
4.433031800000004,9.834602845114649,8.93575,O11,O
6.299869950000003,7.965242583942722,8.93575,O12,O
3.200023950000001,3.621953710933813,16.6097721,T1,Si
4.771998700000004,8.228240729268137,14.0184046,T2,Si
1.5114899500000019,4.580096331662913,11.494948800000001,T3,Si
4.719074500000004,8.250066301494313,8.93575,T4,Si
0.0006300500000041399,9.94918709930207,34.1059706,O1,O
-2.4124614499999963,10.501374076624309,33.2302671,O2,O
-2.0419920499999966,8.454135401809054,34.8279792,O3,O
4.4733550000000015,3.790814075774435e-15,35.743,O4,O
4.072013150000004,9.626168630354675,31.393076900000004,O5,O
10.501043350000003,1.212410537164048,32.197294400000004,O6,O
8.455271000000003,0.39286030007116124,30.746128600000006,O7,O
4.445632800000004,2.566687293798233,29.3021114,O8,O
3.994517000000001,0.26190686671410834,28.1225924,O9,O
6.299869950000002,0.6885968037358382,29.2806656,O10,O
10.733531800000003,1.0781832679730687,26.807250000000003,O11,O
3.7475374000000037,9.439559987820875,26.807250000000003,O12,O
-1.5637840999999961,9.952460935135997,34.481272100000005,T1,Si
3.2113648500000056,10.894234376695467,31.8899046,T2,Si
4.722224750000002,0.9810594715665882,29.3664488,T3,Si
9.504304250000004,0.038194751395809266,26.807250000000003,T4,Si
-2.3160637999999967,5.9387382027423365,34.1059706,O1,O
-1.5877259999999966,3.5728461734249195,33.2302671,O2,O
4.010014396388783e-15,4.917301422557325,34.8279792,O3,O
-2.2366774999999968,3.8740390701461416,35.743,O4,O
-4.0720131499999965,9.626168630354675,31.393076900000004,O5,O
6.300500000000004,8.487965038759626,32.197294400000004,O6,O
8.033137500000002,7.12604933184628,30.746128600000006,O7,O
8.155367200000002,2.5666872937982337,29.3021114,O8,O
10.376923500000004,3.3283997644917545,28.1225924,O9,O
8.854722700000003,5.1115490153702865,29.2806656,O10,O
6.300500000000004,8.756419577141584,26.807250000000003,O11,O
-3.748167449999996,9.438468709209566,26.807250000000003,O12,O
-1.5366919499999965,4.582278888885533,34.481272100000005,T1,Si
-4.739866149999997,8.246792465660388,31.8899046,T2,Si
9.390265200000005,3.5990368600963305,29.3664488,T3,Si
7.815770250000005,8.211871550098508,26.807250000000003,T4,Si
2.3154337500000044,5.937646924131028,34.1059706,O1,O
4.000187450000005,7.751351976126206,33.2302671,O2,O
2.041992050000006,8.454135401809054,34.8279792,O3,O
4.063822500000004,7.038747042941578,35.743,O4,O
2.4746782108018094e-15,2.5732349654660855,31.393076900000004,O5,O
2.0999566500000015,1.2124105371640481,32.197294400000004,O6,O
2.4130915000000024,3.3938764811702815,30.746128600000006,O7,O
6.300500000000003,5.779411525491255,29.3021114,O8,O
4.530059500000005,7.322479481881858,28.1225924,O9,O
3.7469073500000034,5.112640293981596,29.2806656,O10,O
1.867468200000002,1.0781832679730687,26.807250000000003,O11,O
0.0006300500000023625,2.9475435291449936,26.807250000000003,O12,O
3.100476050000005,7.290832402153904,34.481272100000005,T1,Si
1.5285013000000025,2.6845453838195805,31.8899046,T2,Si
4.7890100500000035,6.332689781424803,29.3664488,T3,Si
1.5814255000000017,2.6627198115934045,26.807250000000003,T4,Si
10.300687450000005,3.1614341369615113,15.358767100000001,O2,O
-2.236677499999998,3.8740390701461394,17.8715,O4,O
-3.8874084999999976,7.518909631917436,12.874628600000001,O7,O
-1.770440499999998,3.590306631205858,10.251092400000001,O9,O
9.400976050000002,3.621953710933813,16.6097721,T1,Si
7.8290013000000025,8.228240729268137,14.0184046,T2,Si
-1.5114899499999985,4.580096331662913,11.494948800000001,T3,Si
-4.719074499999998,8.250066301494313,8.93575,T4,Si
3.8880385500000005,0.41141203646340835,15.358767100000001,O2,O
4.473355000000001,1.8954070378872174e-15,17.8715,O4,O
2.1547710000000033,10.519925813016556,12.874628600000001,O7,O
-2.3059829999999977,10.65087924637361,10.251092400000001,O9,O
4.7367159,0.9603251779517203,16.6097721,T1,Si
9.51186485,0.0185517363922506,14.0184046,T2,Si
-1.5782752499999972,9.931726641521129,11.494948800000001,T3,Si
3.2038042500000037,10.874591361691907,8.93575,T4,Si
4.712774000000004,7.339939939662798,15.358767100000001,O2,O
4.063822500000003,7.038747042941576,17.8715,O4,O
1.7326375000000018,3.786736781241437,12.874628600000001,O7,O
4.076423500000003,7.584386348595961,10.251092400000001,O9,O
4.763808050000002,6.330507224202185,16.6097721,T1,Si
1.5606338500000019,2.6659936474273294,14.0184046,T2,Si
3.089765200000003,7.313749252991386,11.494948800000001,T3,Si
1.5152702500000015,2.700914562989209,8.93575,T4,Si
-4.000187449999997,7.751351976126206,33.2302671,O2,O
-4.063822499999997,7.038747042941578,35.743,O4,O
10.187908500000002,3.3938764811702815,30.746128600000006,O7,O
8.070940500000004,7.322479481881858,28.1225924,O9,O
-3.100476049999996,7.290832402153904,34.481272100000005,T1,Si
-1.5285012999999974,2.6845453838195805,31.8899046,T2,Si
7.8119899500000045,6.332689781424803,29.3664488,T3,Si
11.019574500000004,2.6627198115934045,26.807250000000003,T4,Si
2.4124614500000052,10.501374076624309,33.2302671,O2,O
8.127645000000003,3.790814075774435e-15,35.743,O4,O
4.145729000000002,0.39286030007116124,30.746128600000006,O7,O
8.606483000000004,0.26190686671410834,28.1225924,O9,O
1.5637841000000055,9.952460935135997,34.481272100000005,T1,Si
-3.211364849999996,10.894234376695467,31.8899046,T2,Si
7.878775250000003,0.9810594715665882,29.3664488,T3,Si
3.0966957500000016,0.038194751395809266,26.807250000000003,T4,Si
1.587726000000003,3.5728461734249195,33.2302671,O2,O
2.236677500000003,3.8740390701461416,35.743,O4,O
4.567862500000004,7.12604933184628,30.746128600000006,O7,O
2.224076500000002,3.3283997644917545,28.1225924,O9,O
1.5366919500000034,4.582278888885533,34.481272100000005,T1,Si
4.7398661500000046,8.246792465660388,31.8899046,T2,Si
3.2107348000000027,3.5990368600963305,29.3664488,T3,Si
4.7852297500000045,8.211871550098508,26.807250000000003,T4,Si
0.000630050000003246,9.949187099302069,19.508529400000004,O1,O
-2.4124614499999972,10.501374076624307,20.3842329,O2,O
-2.0419920499999975,8.454135401809053,18.786520800000005,O3,O
4.072013150000004,9.626168630354673,22.2214231,O5,O
10.501043350000003,1.2124105371640468,21.4172056,O6,O
8.455271000000003,0.3928603000711604,22.868371399999997,O7,O
4.445632800000004,2.5666872937982323,24.312388600000002,O8,O
3.994517000000001,0.26190686671410807,25.491907600000005,O9,O
6.299869950000002,0.6885968037358376,24.333834400000004,O10,O
-1.5637840999999972,9.952460935135996,19.1332279,T1,Si
3.211364850000005,10.894234376695465,21.724595400000002,T2,Si
4.722224750000002,0.9810594715665877,24.248051200000003,T3,Si
-2.3160637999999976,5.938738202742335,19.508529400000004,O1,O
-1.5877259999999973,3.572846173424918,20.3842329,O2,O
3.0277583622280126e-15,4.9173014225573235,18.786520800000005,O3,O
-4.0720131499999965,9.626168630354673,22.2214231,O5,O
6.300500000000003,8.487965038759624,21.4172056,O6,O
8.033137500000002,7.126049331846279,22.868371399999997,O7,O
8.155367200000002,2.5666872937982332,24.312388600000002,O8,O
10.376923500000004,3.328399764491754,25.491907600000005,O9,O
8.854722700000003,5.1115490153702865,24.333834400000004,O10,O
-1.5366919499999976,4.582278888885531,19.1332279,T1,Si
-4.7398661499999974,8.246792465660386,21.724595400000002,T2,Si
9.390265200000005,3.59903686009633,24.248051200000003,T3,Si
2.3154337500000035,5.937646924131026,19.508529400000004,O1,O
4.000187450000004,7.751351976126204,20.3842329,O2,O
2.041992050000005,8.454135401809053,18.786520800000005,O3,O
1.9130763873489262e-15,2.5732349654660847,22.2214231,O5,O
2.099956650000001,1.212410537164047,21.4172056,O6,O
2.413091500000002,3.3938764811702806,22.868371399999997,O7,O
6.300500000000003,5.779411525491255,24.312388600000002,O8,O
4.530059500000005,7.322479481881858,25.491907600000005,O9,O
3.746907350000003,5.112640293981596,24.333834400000004,O10,O
3.100476050000004,7.290832402153902,19.1332279,T1,Si
1.5285013000000018,2.684545383819579,21.724595400000002,T2,Si
4.7890100500000035,6.332689781424802,24.248051200000003,T3,Si
6.2998699500000015,0.9635990137856453,1.6370294000000003,O1,O
8.712961450000002,0.411412036463407,2.512732899999999,O2,O
8.34249205,2.4586507112786617,0.9150208000000005,O3,O
8.127645000000001,0.0,0.0,O4,O
2.228486850000001,1.2866174827330417,4.349923099999999,O5,O
-4.2005433499999985,9.700375575923667,3.5457056000000007,O6,O
-2.154770999999997,10.519925813016554,4.9968714,O7,O
1.854867200000002,8.346098819289482,6.440888600000001,O8,O
2.3059830000000043,10.650879246373608,7.6204076,O9,O
0.0006300500000032099,10.224189309351877,6.462334400000001,O10,O
7.864284100000001,0.9603251779517187,1.2617279,T1,Si
3.0891351500000006,0.01855173639224952,3.8530954000000004,T2,Si
1.5782752500000032,9.931726641521127,6.376551200000001,T3,Si
8.6165638,4.97404791034538,1.6370294000000003,O1,O
7.888226000000003,7.339939939662796,2.512732899999999,O2,O
6.300500000000001,5.9954846905303905,0.9150208000000005,O3,O
-4.063822499999999,7.038747042941575,0.0,O4,O
10.372513150000001,1.2866174827330417,4.349923099999999,O5,O
6.990964362642982e-16,2.4248210743280896,3.5457056000000007,O6,O
-1.7326374999999985,3.7867367812414363,4.9968714,O7,O
-1.8548671999999977,8.346098819289482,6.440888600000001,O8,O
-4.076423499999998,7.584386348595961,7.6204076,O9,O
-2.554222699999998,5.801237097717429,6.462334400000001,O10,O
7.837191950000001,6.330507224202183,1.2617279,T1,Si
11.04036615,2.6659936474273285,3.8530954000000004,T2,Si
-3.0897651999999987,7.313749252991386,6.376551200000001,T3,Si
3.985066250000002,4.975139188956688,1.6370294000000003,O1,O
2.3003125500000006,3.16143413696151,2.512732899999999,O2,O
4.258507949999999,2.458650711278661,0.9150208000000005,O3,O
2.2366775000000008,3.8740390701461376,0.0,O4,O
6.300500000000003,8.339551147621629,4.349923099999999,O5,O
4.200543350000002,9.700375575923667,3.5457056000000007,O6,O
3.8874085000000016,7.5189096319174356,4.9968714,O7,O
2.556179028714318e-15,5.133374587596461,6.440888600000001,O8,O
1.770440500000001,3.590306631205858,7.6204076,O9,O
2.553592650000002,5.8001458191061195,6.462334400000001,O10,O
3.2000239500000003,3.6219537109338114,1.2617279,T1,Si
4.771998700000003,8.228240729268135,3.8530954000000004,T2,Si
1.5114899500000016,4.580096331662913,6.376551200000001,T3,Si
-4.000187449999998,7.751351976126204,20.3842329,O2,O
10.187908500000002,3.3938764811702806,22.868371399999997,O7,O
8.070940500000004,7.322479481881858,25.491907600000005,O9,O
-3.100476049999997,7.290832402153902,19.1332279,T1,Si
-1.528501299999998,2.684545383819579,21.724595400000002,T2,Si
7.8119899500000045,6.332689781424802,24.248051200000003,T3,Si
2.4124614500000043,10.501374076624307,20.3842329,O2,O
4.145729000000002,0.3928603000711604,22.868371399999997,O7,O
8.606483000000004,0.26190686671410807,25.491907600000005,O9,O
1.5637841000000043,9.952460935135996,19.1332279,T1,Si
-3.2113648499999963,10.894234376695465,21.724595400000002,T2,Si
7.878775250000003,0.9810594715665877,24.248051200000003,T3,Si
1.5877260000000024,3.572846173424918,20.3842329,O2,O
4.567862500000004,7.126049331846279,22.868371399999997,O7,O
2.224076500000002,3.328399764491754,25.491907600000005,O9,O
1.5366919500000022,4.582278888885531,19.1332279,T1,Si
4.739866150000004,8.246792465660386,21.724595400000002,T2,Si
3.210734800000002,3.59903686009633,24.248051200000003,T3,Si
10.300687450000003,3.16143413696151,2.512732899999999,O2,O
-2.236677499999999,3.8740390701461376,0.0,O4,O
-3.887408499999998,7.5189096319174356,4.9968714,O7,O
-1.7704404999999983,3.590306631205858,7.6204076,O9,O
9.40097605,3.6219537109338114,1.2617279,T1,Si
7.829001300000002,8.228240729268135,3.8530954000000004,T2,Si
-1.5114899499999987,4.580096331662913,6.376551200000001,T3,Si
3.8880385499999996,0.411412036463407,2.512732899999999,O2,O
4.473355,0.0,0.0,O4,O
2.154771000000003,10.519925813016554,4.9968714,O7,O
-2.3059829999999977,10.650879246373608,7.6204076,O9,O
4.736715899999999,0.9603251779517187,1.2617279,T1,Si
9.51186485,0.01855173639224952,3.8530954000000004,T2,Si
-1.5782752499999975,9.931726641521127,6.376551200000001,T3,Si
4.712774000000003,7.339939939662796,2.512732899999999,O2,O
4.063822500000002,7.038747042941575,0.0,O4,O
1.7326375000000012,3.7867367812414363,4.9968714,O7,O
4.076423500000003,7.584386348595961,7.6204076,O9,O
4.7638080500000015,6.330507224202183,1.2617279,T1,Si
1.5606338500000012,2.6659936474273285,3.8530954000000004,T2,Si
3.0897652000000027,7.313749252991386,6.376551200000001,T3,Si
18.90086995,0.9635990137856468,16.2344706,O1,O
21.313961450000004,0.41141203646340835,15.358767100000001,O2,O
20.943492050000007,2.4586507112786635,16.9564792,O3,O
20.728645,1.8954070378872174e-15,17.8715,O4,O
14.829486850000002,1.2866174827330426,13.521576900000001,O5,O
8.400456650000002,9.700375575923669,14.325794400000001,O6,O
10.446229000000002,10.519925813016556,12.874628600000001,O7,O
14.4558672,8.346098819289484,11.4306114,O8,O
14.906983000000004,10.65087924637361,10.251092400000001,O9,O
12.601630050000004,10.224189309351878,11.4091656,O10,O
8.167968200000002,9.834602845114649,8.93575,O11,O
15.1539626,1.4732261252668422,8.93575,O12,O
20.4652841,0.9603251779517203,16.6097721,T1,Si
15.69013515,0.0185517363922506,14.0184046,T2,Si
14.179275250000003,9.931726641521129,11.494948800000001,T3,Si
9.397195750000002,10.874591361691907,8.93575,T4,Si
21.217563800000004,4.974047910345382,16.2344706,O1,O
20.489226000000002,7.339939939662798,15.358767100000001,O2,O
18.901500000000002,5.995484690530392,16.9564792,O3,O
8.537177500000004,7.038747042941576,17.8715,O4,O
22.97351315,1.2866174827330426,13.521576900000001,O5,O
