x,y,z,Site,Atom
4.970818800000001,11.164881600000001,5.0225034,O1,O
4.361050200000002,11.044410599999999,7.5785262,O2,O
5.9901888,9.267,6.5284404,O3,O
6.7815906,11.7524094,6.8404814,O4,O
1.8144786000000008,4.9819392,11.0788122,O5,O
2.4983832000000006,2.4983832000000006,11.605211800000001,O6,O
9.282971532123034e-16,3.2619840000000004,11.898259,O7,O
1.838572800000001,4.121961600000001,13.567,O8,O
5.8956654,5.762006787414346e-16,9.4100712,O9,O
6.759349800000001,2.4742890000000006,9.252694,O10,O
6.6240516,3.120256270693236e-16,5.0957652,O11,O
7.411746599999999,1.8552534000000003,6.7835,O12,O
5.526838800000001,10.8090288,6.4931662,T1,Si
1.5383220000000009,3.7160670000000007,12.0393558,T2,Si
5.482357200000001,1.5475890000000008,9.5728752,T3,Si
6.4331514,1.5346152000000004,5.5461896,T4,Si
14.237818800000001,1.8978816000000018,18.5895034,O1,O
13.628050200000002,1.777410599999999,21.1455262,O2,O
15.257188800000002,18.534,20.0954404,O3,O
16.0485906,2.485409400000003,20.4074814,O4,O
11.0814786,14.248939199999999,24.6458122,O5,O
11.765383200000002,11.765383200000002,25.1722118,O6,O
9.267000000000001,12.528984,25.465259,O7,O
11.105572800000001,13.3889616,27.134,O8,O
15.162665400000002,9.267000000000001,22.9770712,O9,O
16.0263498,11.741289,22.819694,O10,O
15.891051599999999,9.267000000000001,18.6627652,O11,O
16.678746599999997,11.1222534,20.3505,O12,O
14.793838800000001,1.5420288000000042,20.0601662,T1,Si
10.805322,12.983067000000002,25.6063558,T2,Si
14.749357200000002,10.814589000000002,23.1398752,T3,Si
15.7001514,10.8016152,19.113189600000002,T4,Si
7.369118399999999,4.9708188,5.0225034,O1,O
7.489589400000001,4.361050200000001,7.5785262,O2,O
9.267,5.990188799999999,6.5284404,O3,O
6.7815905999999995,6.7815905999999995,6.8404814,O4,O
13.552060800000001,1.8144786000000006,11.0788122,O5,O
16.0356168,2.4983832000000006,11.605211800000001,O6,O
15.272016,7.285582399888094e-16,11.898259,O7,O
14.4120384,1.8385728000000008,13.567,O8,O
9.372060667891245e-16,5.8956654,9.4100712,O9,O
16.059711,6.759349800000001,9.252694,O10,O
7.176318065356687e-16,6.6240516,5.0957652,O11,O
16.6787466,7.411746599999999,6.7835,O12,O
7.724971199999999,5.5268388,6.4931662,T1,Si
14.817932999999998,1.5383220000000006,12.0393558,T2,Si
16.986411,5.482357200000001,9.5728752,T3,Si
16.999384799999998,6.4331514,5.5461896,T4,Si
16.636118399999997,14.237818800000001,18.5895034,O1,O
16.7565894,13.628050200000002,21.1455262,O2,O
2.1647242095611624e-15,15.2571888,20.0954404,O3,O
16.0485906,16.0485906,20.4074814,O4,O
4.285060800000003,11.0814786,24.6458122,O5,O
6.768616800000002,11.765383200000002,25.1722118,O6,O
6.005016000000002,9.267000000000001,25.465259,O7,O
5.1450384000000025,11.105572800000001,27.134,O8,O
9.267000000000003,15.162665400000002,22.9770712,O9,O
6.792711000000002,16.0263498,22.819694,O10,O
9.267000000000003,15.891051599999999,18.6627652,O11,O
7.411746600000002,16.678746599999997,20.3505,O12,O
16.9919712,14.793838800000001,20.0601662,T1,Si
5.550933000000002,10.805322,25.6063558,T2,Si
7.719411000000002,14.749357200000002,23.1398752,T3,Si
7.732384800000002,15.7001514,19.113189600000002,T4,Si
13.563181199999999,7.369118399999999,5.0225034,O1,O
14.172949799999998,7.489589400000001,7.5785262,O2,O
12.5438112,9.267,6.5284404,O3,O
11.7524094,6.7815905999999995,6.8404814,O4,O
16.719521399999998,13.552060800000001,11.0788122,O5,O
