x,y,z,Site,Atom
6.6130272,17.880576299999998,1.667304,O1,O
6.234,1.1405961000000002,3.348,O2,O
5.893208,1.5133032,0.7713791999999999,O3,O
1.7734523616747535e-16,1.1593251,1.7369424,O4,O
2.173588000000001,3.369347100000001,12.317961599999999,O5,O
4.156000000000001,1.6481520000000005,12.193416,O6,O
6.234000000000001,4.682250000000001,10.044,O7,O
1.0003715729512863e-15,4.682250000000001,11.6550576,O8,O
6.764305599999999,0.7397955,1.8829152,T1,Si
2.6107992000000007,1.8466794000000004,12.5991936,T2,Si
6.7061216,4.682250000000001,11.5800624,T3,Si
2.4570271999999997,8.516076299999998,8.363304000000001,O1,O
2.0780000000000007,10.5050961,10.044,O2,O
1.7372080000000016,10.877803199999999,7.4673792,O3,O
4.1560000000000015,10.523825099999998,8.4329424,O4,O
6.329588000000001,12.733847099999998,5.621961599999999,O5,O
8.312,11.012652,5.497415999999998,O6,O
2.0780000000000007,14.04675,3.348,O7,O
4.156000000000001,14.04675,4.959057599999998,O8,O
2.6083056000000013,10.1042955,8.5789152,T1,Si
6.7667992,11.2111794,5.903193599999998,T2,Si
2.5501216000000007,14.04675,4.8840624,T3,Si
1.6989728000000013,17.880576299999998,1.667304,O1,O
2.078,1.1405961000000002,3.348,O2,O
2.4187920000000003,1.5133032,0.7713791999999999,O3,O
6.138412,3.369347100000001,12.317961599999999,O5,O
2.0780000000000007,4.682250000000001,10.044,O7,O
1.5476944000000004,0.7397955,1.8829152,T1,Si
5.7012008000000005,1.8466794000000004,12.5991936,T2,Si
1.605878400000001,4.682250000000001,11.5800624,T3,Si
5.854972800000001,8.516076299999998,8.363304000000001,O1,O
6.234000000000002,10.5050961,10.044,O2,O
6.574792000000001,10.877803199999999,7.4673792,O3,O
1.9824120000000012,12.733847099999998,5.621961599999999,O5,O
1.010950096495257e-15,11.012652,5.497415999999998,O6,O
6.234000000000001,14.04675,3.348,O7,O
5.703694400000002,10.1042955,8.5789152,T1,Si
1.545200800000001,11.2111794,5.903193599999998,T2,Si
5.7618784000000005,14.04675,4.8840624,T3,Si
6.6130272,10.2129237,1.667304,O1,O
6.234000000000001,8.2239039,3.348,O2,O
5.8932080000000004,7.8511968,0.7713791999999999,O3,O
6.087791064096263e-16,8.2051749,1.7369424,O4,O
2.1735880000000014,5.995152900000001,12.317961599999999,O5,O
4.1560000000000015,7.716348000000001,12.193416,O6,O
6.7643056,8.6247045,1.8829152,T1,Si
2.610799200000001,7.5178206,12.5991936,T2,Si
2.4570271999999993,0.8484237000000007,8.363304000000001,O1,O
2.078000000000001,17.5884039,10.044,O2,O
1.737208000000002,17.2156968,7.4673792,O3,O
4.1560000000000015,17.5696749,8.4329424,O4,O
6.329588000000001,15.3596529,5.621961599999999,O5,O
8.312000000000001,17.080848,5.497415999999998,O6,O
2.608305600000002,17.9892045,8.5789152,T1,Si
6.7667992,16.8823206,5.903193599999998,T2,Si
1.6989728000000008,10.2129237,1.667304,O1,O
2.0780000000000003,8.2239039,3.348,O2,O
2.4187920000000007,7.8511968,0.7713791999999999,O3,O
6.138412,5.995152900000001,12.317961599999999,O5,O
1.5476944000000008,8.6247045,1.8829152,T1,Si
5.701200800000001,7.5178206,12.5991936,T2,Si
5.8549728000000005,0.8484237000000007,8.363304000000001,O1,O
6.234000000000002,17.5884039,10.044,O2,O
6.574792000000001,17.2156968,7.4673792,O3,O
1.9824120000000012,15.3596529,5.621961599999999,O5,O
1.3825199368951956e-15,17.080848,5.497415999999998,O6,O
5.703694400000002,17.9892045,8.5789152,T1,Si
1.5452008000000015,16.8823206,5.903193599999998,T2,Si
1.6989728000000008,0.8484237000000008,11.724695999999998,O1,O
2.418792000000002,17.2156968,12.6206208,O3,O
