x,y,z,Site,Atom
3.6993726000000002,4.8969522,2.19291072,T1,Si
0.8476020000000004,6.080860799999999,2.19151218,T2,Si
2.8955178,2.898252,0.0,T3,Si
4.530569399999999,6.9530706,0.0,T4,Si
2.5096477440324055e-16,4.0985658,0.0,T5,Si
1.7170776000000003,8.123308199999999,0.0,T6,Si
3.5489916,3.5571941999999996,1.3160261400000002,O1,O
6.118830900635111e-16,6.496459199999999,3.49635,O2,O
0.005468400000000389,5.0281938,1.3146276000000001,O3,O
1.1346930000000004,7.4014793999999995,1.3146276000000001,O4,O
4.429404,6.0316452,1.3146276000000001,O5,O
2.2420440000000004,5.4164502,2.64184206,O6,O
5.9414166,7.7295834,0.0,O7,O
1.3096818000000001,3.158001,0.0,O8,O
3.1689378,1.312416,0.0,O9,O
4.5907218,4.5907218,3.49635,O10,O
3.3247872000000003,8.0194086,0.0,O11,O
1.2796056000000007,9.6708654,0.0,O12,O
17.3703726,18.5679522,9.185610720000001,T1,Si
14.518602000000001,19.751860799999996,9.184212180000001,T2,Si
16.5665178,16.569252,6.9927,T3,Si
18.201569399999997,20.6240706,6.9927,T4,Si
13.671000000000001,17.7695658,6.9927,T5,Si
15.3880776,21.794308199999996,6.9927,T6,Si
17.2199916,17.2281942,8.30872614,O1,O
13.671000000000001,20.1674592,10.48905,O2,O
13.676468400000001,18.699193799999996,8.307327599999999,O3,O
14.805693,21.0724794,8.307327599999999,O4,O
18.100404,19.7026452,8.307327599999999,O5,O
15.913044,19.0874502,9.634542060000001,O6,O
19.6124166,21.4005834,6.9927,O7,O
14.980681800000003,16.829001,6.9927,O8,O
16.839937799999998,14.983416,6.9927,O9,O
18.261721799999997,18.261721799999997,10.48905,O10,O
16.9957872,21.690408599999998,6.9927,O11,O
14.9506056,23.3418654,6.9927,O12,O
23.6426274,22.445047799999998,2.19291072,T1,Si
26.494397999999997,21.261139200000002,2.19151218,T2,Si
24.4464822,24.443748,0.0,T3,Si
22.8114306,20.3889294,0.0,T4,Si
1.423249864711106e-15,23.2434342,0.0,T5,Si
25.6249224,19.218691800000002,0.0,T6,Si
23.793008399999998,23.784805799999997,1.3160261400000002,O1,O
1.4905109326707202e-15,20.8455408,3.49635,O2,O
27.3365316,22.313806200000002,1.3146276000000001,O3,O
26.207307,19.9405206,1.3146276000000001,O4,O
22.912595999999997,21.3103548,1.3146276000000001,O5,O
25.099956,21.9255498,2.64184206,O6,O
21.4005834,19.6124166,0.0,O7,O
26.0323182,24.183998999999996,0.0,O8,O
24.1730622,26.029583999999996,0.0,O9,O
22.7512782,22.7512782,3.49635,O10,O
24.0172128,19.3225914,0.0,O11,O
26.0623944,17.6711346,0.0,O12,O
9.971627400000001,8.774047799999998,9.185610720000001,T1,Si
12.823398,7.590139200000001,9.184212180000001,T2,Si
10.775482199999999,10.772748,6.9927,T3,Si
9.1404306,6.717929399999999,6.9927,T4,Si
13.671,9.572434199999998,6.9927,T5,Si
11.9539224,5.547691800000001,6.9927,T6,Si
10.122008399999999,10.1138058,8.30872614,O1,O
13.671,7.1745408,10.48905,O2,O
13.6655316,8.642806199999999,8.307327599999999,O3,O
12.536307,6.269520600000001,8.307327599999999,O4,O
9.241596,7.6393548000000004,8.307327599999999,O5,O
11.428956,8.2545498,9.634542060000001,O6,O
7.7295834,5.941416599999999,6.9927,O7,O
12.3613182,10.512998999999999,6.9927,O8,O
10.5020622,12.358584,6.9927,O9,O
9.0802782,9.0802782,10.48905,O10,O
10.3462128,5.6515914,6.9927,O11,O
12.3913944,4.000134599999999,6.9927,O12,O
22.445047799999998,3.6993726,2.19291072,T1,Si
21.261139200000002,0.8476020000000001,2.19151218,T2,Si
24.443748,2.8955178,0.0,T3,Si
20.3889294,4.530569399999999,0.0,T4,Si
23.2434342,0.0,0.0,T5,Si
19.218691800000002,1.7170775999999999,0.0,T6,Si
23.784805799999997,3.5489916,1.3160261400000002,O1,O
20.8455408,2.1408969180994242e-16,3.49635,O2,O
22.313806200000002,0.005468400000000081,1.3146276000000001,O3,O
19.9405206,1.134693,1.3146276000000001,O4,O
21.3103548,4.429404,1.3146276000000001,O5,O
21.9255498,2.242044,2.64184206,O6,O
19.6124166,5.941416599999999,0.0,O7,O
24.183998999999996,1.3096818,0.0,O8,O
26.029583999999996,3.1689378,0.0,O9,O
22.7512782,4.5907218,3.49635,O10,O
19.3225914,3.3247872,0.0,O11,O
17.6711346,1.2796056,0.0,O12,O
8.7740478,17.3703726,9.185610720000001,T1,Si
7.590139200000002,14.518602,9.184212180000001,T2,Si
10.772748000000002,16.5665178,6.9927,T3,Si
6.7179294,18.201569399999997,6.9927,T4,Si
9.572434199999998,13.671,6.9927,T5,Si
5.547691800000002,15.388077599999999,6.9927,T6,Si
10.113805800000002,17.2199916,8.30872614,O1,O
7.174540800000001,13.671,10.48905,O2,O
8.642806199999999,13.6764684,8.307327599999999,O3,O
6.269520600000002,14.805692999999998,8.307327599999999,O4,O
7.639354800000001,18.100404,8.307327599999999,O5,O
8.254549800000001,15.913043999999998,9.634542060000001,O6,O
5.9414166,19.6124166,6.9927,O7,O
10.512999,14.980681800000001,6.9927,O8,O
12.358584000000002,16.839937799999998,6.9927,O9,O
9.080278200000002,18.261721799999997,10.48905,O10,O
5.651591400000001,16.9957872,6.9927,O11,O
