x,y,z,Site,Atom
1.2278168000000003,0.46320400000000017,3.4086772,O1,O
3.340288,1.8580352000000002,2.713978,O2,O
3.1106432,1.0320968000000001,0.23404040000000004,O3,O
3.577761600000001,12.3447128,3.2567736000000003,O4,O
9.4376184,3.1654448000000004,4.171164,O5,O
10.868984,5.349679999999999,3.8886332000000006,O6,O
7.543048799999999,2.3382016,2.5328812000000003,O7,O
7.6552616,1.4326704,0.05789160000000001,O8,O
6.524,1.1882782182237146e-16,1.9406056,O9,O
2.8079296000000005,0.6563144000000002,3.6456864,T1,Si
10.883336799999999,3.7447760000000003,3.7619644,T2,Si
8.5229536,1.9128368000000002,3.7392036000000006,T3,Si
6.7666927999999995,1.4966055999999999,1.3983048000000002,T4,Si
1.5148880905452761e-16,1.5148880905452761e-16,2.474,T5,Si
12.584796,1.2278168,1.5393228000000003,O1,O
11.1899648,3.340288,2.2340220000000004,O2,O
12.0159032,3.1106432000000006,4.7139596,O3,O
0.7032871999999997,3.5777616,1.6912264000000001,O4,O
9.882555199999999,9.4376184,0.7768360000000002,O5,O
7.698320000000002,10.868984,1.0593667999999998,O6,O
10.7097984,7.543048799999999,2.4151188,O7,O
11.6153296,7.6552616,4.8901084,O8,O
5.836295821685504e-16,6.524,3.0073944000000004,O9,O
12.3916856,2.8079296,1.3023136,T1,Si
9.303224000000002,10.883336799999999,1.1860356000000003,T2,Si
11.1351632,8.5229536,1.2087964,T3,Si
11.5513944,6.7666927999999995,3.5496952000000004,T4,Si
11.8201832,12.584796,3.4086772,O1,O
9.707712,11.1899648,2.713978,O2,O
9.9373568,12.0159032,0.23404040000000004,O3,O
9.4702384,0.7032871999999996,3.2567736000000003,O4,O
3.6103816,9.882555199999999,4.171164,O5,O
2.179016000000001,7.698320000000001,3.8886332000000006,O6,O
5.504951200000002,10.7097984,2.5328812000000003,O7,O
5.392738400000001,11.6153296,0.05789160000000001,O8,O
10.240070399999999,12.3916856,3.6456864,T1,Si
2.1646632000000015,9.303224000000002,3.7619644,T2,Si
4.525046400000001,11.1351632,3.7392036000000006,T3,Si
6.281307200000001,11.5513944,1.3983048000000002,T4,Si
0.4632040000000008,11.8201832,1.5393228000000003,O1,O
1.8580352000000009,9.707712,2.2340220000000004,O2,O
1.032096800000001,9.9373568,4.7139596,O3,O
12.3447128,9.4702384,1.6912264000000001,O4,O
3.1654448,3.6103815999999993,0.7768360000000002,O5,O
5.349679999999999,2.1790160000000003,1.0593667999999998,O6,O
2.3382016000000005,5.504951200000001,2.4151188,O7,O
1.4326704000000003,5.3927384,4.8901084,O8,O
0.6563144000000007,10.240070399999999,1.3023136,T1,Si
3.744776,2.1646632000000006,1.1860356000000003,T2,Si
1.9128368000000002,4.5250464,1.2087964,T3,Si
1.4966056000000005,6.2813072000000005,3.5496952000000004,T4,Si
14.275816800000001,0.46320400000000017,3.4086772,O1,O
16.388288,1.8580352000000002,2.713978,O2,O
16.1586432,1.0320968000000001,0.23404040000000004,O3,O
16.6257616,12.3447128,3.2567736000000003,O4,O
22.4856184,3.1654448000000004,4.171164,O5,O
23.916984,5.349679999999999,3.8886332000000006,O6,O
20.5910488,2.3382016,2.5328812000000003,O7,O
20.7032616,1.4326704,0.05789160000000001,O8,O
19.572,1.1882782182237146e-16,1.9406056,O9,O
15.855929600000001,0.6563144000000002,3.6456864,T1,Si
23.931336799999997,3.7447760000000003,3.7619644,T2,Si
21.5709536,1.9128368000000002,3.7392036000000006,T3,Si
19.8146928,1.4966055999999999,1.3983048000000002,T4,Si
13.048,1.5148880905452761e-16,2.474,T5,Si
25.632796000000003,1.2278168,1.5393228000000003,O1,O
24.2379648,3.340288,2.2340220000000004,O2,O
25.063903200000002,3.1106432000000006,4.7139596,O3,O
13.7512872,3.5777616,1.6912264000000001,O4,O
22.9305552,9.4376184,0.7768360000000002,O5,O
20.74632,10.868984,1.0593667999999998,O6,O
23.7577984,7.543048799999999,2.4151188,O7,O
24.6633296,7.6552616,4.8901084,O8,O
13.048,6.524,3.0073944000000004,O9,O
25.4396856,2.8079296,1.3023136,T1,Si
22.351224000000002,10.883336799999999,1.1860356000000003,T2,Si
24.1831632,8.5229536,1.2087964,T3,Si
24.5993944,6.7666927999999995,3.5496952000000004,T4,Si
24.8681832,12.584796,3.4086772,O1,O
22.755712,11.1899648,2.713978,O2,O
22.9853568,12.0159032,0.23404040000000004,O3,O
22.5182384,0.7032871999999996,3.2567736000000003,O4,O
16.6583816,9.882555199999999,4.171164,O5,O
15.227016,7.698320000000001,3.8886332000000006,O6,O
18.5529512,10.7097984,2.5328812000000003,O7,O
18.4407384,11.6153296,0.05789160000000001,O8,O
23.2880704,12.3916856,3.6456864,T1,Si
15.212663200000001,9.303224000000002,3.7619644,T2,Si
17.5730464,11.1351632,3.7392036000000006,T3,Si
19.329307200000002,11.5513944,1.3983048000000002,T4,Si
13.511204000000001,11.8201832,1.5393228000000003,O1,O
14.906035200000002,9.707712,2.2340220000000004,O2,O
14.0800968,9.9373568,4.7139596,O3,O
25.392712799999998,9.4702384,1.6912264000000001,O4,O
16.213444799999998,3.6103815999999993,0.7768360000000002,O5,O
18.397679999999998,2.1790160000000003,1.0593667999999998,O6,O
15.3862016,5.504951200000001,2.4151188,O7,O
14.4806704,5.3927384,4.8901084,O8,O
13.7043144,10.240070399999999,1.3023136,T1,Si
16.792776,2.1646632000000006,1.1860356000000003,T2,Si
14.960836800000001,4.5250464,1.2087964,T3,Si
14.5446056,6.2813072000000005,3.5496952000000004,T4,Si
1.2278168000000012,13.511204000000001,3.4086772,O1,O
3.340288000000001,14.906035200000002,2.713978,O2,O
3.110643200000001,14.0800968,0.23404040000000004,O3,O
3.577761600000002,25.392712799999998,3.2567736000000003,O4,O
9.437618400000002,16.213444799999998,4.171164,O5,O
10.868984000000001,18.397679999999998,3.8886332000000006,O6,O
7.5430488,15.3862016,2.5328812000000003,O7,O
7.655261600000001,14.4806704,0.05789160000000001,O8,O
6.524000000000001,13.048,1.9406056,O9,O
2.8079296000000014,13.7043144,3.6456864,T1,Si
10.8833368,16.792776,3.7619644,T2,Si
8.522953600000001,14.960836800000001,3.7392036000000006,T3,Si
6.7666928,14.5446056,1.3983048000000002,T4,Si
9.504483808182608e-16,13.048,2.474,T5,Si
12.584796,14.275816800000001,1.5393228000000003,O1,O
11.189964800000002,16.388288,2.2340220000000004,O2,O
12.015903200000002,16.1586432,4.7139596,O3,O
0.7032872000000004,16.6257616,1.6912264000000001,O4,O
9.8825552,22.4856184,0.7768360000000002,O5,O
7.6983200000000025,23.916984,1.0593667999999998,O6,O
10.709798400000002,20.5910488,2.4151188,O7,O
11.615329600000003,20.7032616,4.8901084,O8,O
1.3825891539322835e-15,19.572,3.0073944000000004,O9,O
12.391685600000002,15.855929600000001,1.3023136,T1,Si
9.303224000000004,23.931336799999997,1.1860356000000003,T2,Si
11.135163200000001,21.5709536,1.2087964,T3,Si
11.551394400000001,19.8146928,3.5496952000000004,T4,Si
11.820183200000002,25.632796000000003,3.4086772,O1,O
9.707712000000003,24.2379648,2.713978,O2,O
9.937356800000002,25.063903200000002,0.23404040000000004,O3,O
9.4702384,13.7512872,3.2567736000000003,O4,O
3.610381600000001,22.9305552,4.171164,O5,O
2.179016000000002,20.74632,3.8886332000000006,O6,O
