x,y,z,Site,Atom
2.987972800000001,7.8801413,6.2337125,O1,O
0.8298934000000009,6.865309500000001,7.3549764,O2,O
0.8040428000000007,7.486916999999999,4.8180565,O3,O
0.8700064000000005,0.18233820000000042,6.6391049,O4,O
1.260439600000001,3.3345789000000003,13.004730799999999,O5,O
7.7649854000000005,4.2941567,12.5221208,O6,O
0.10518520000000083,2.9017559000000004,10.6833767,O7,O
8.789204,7.021862499999999,0.10939159999999999,O8,O
2.0145640000000005,5.899285399999999,1.12609,O9,O
8.7900954,4.4617605,0.7464367999999999,O10,O
0.7621470000000005,2.606147,5.648145700000001,O11,O
1.9833650000000007,4.543720599999999,6.949584,O12,O
1.3798872000000009,7.9132937,6.2610604,T1,Si
0.40380420000000045,5.9250706,1.1614814,T2,Si
1.7756688000000005,3.8502829000000007,5.511406200000001,T3,Si
8.772267399999999,3.0647552000000005,12.264728799999999,T11,Si
1.3388828000000008,5.511586500000001,8.0628044,T12,Si
0.0615066000000005,1.5738181000000004,6.6664528,T13,Si
1.4690272000000013,7.880141300000001,14.2772125,O1,O
3.627106600000001,6.865309500000001,15.3984764,O2,O
3.6529572000000012,7.486917,12.861556499999999,O3,O
3.5869936000000004,0.1823382000000009,14.682604900000001,O4,O
3.1965604000000005,3.3345789,4.9612308,O5,O
5.6060146,4.294156699999999,4.4786208,O6,O
4.3518148,2.9017559,2.6398766999999985,O7,O
4.581796000000001,7.0218625,8.1528916,O8,O
2.442436000000001,5.8992854,9.169590000000001,O9,O
4.580904600000001,4.4617605000000005,8.7899368,O10,O
3.6948530000000006,2.6061470000000004,13.691645699999999,O11,O
2.473635000000001,4.5437206,14.993084,O12,O
3.0771128000000014,7.9132937000000005,14.3045604,T1,Si
4.053195800000001,5.925070600000001,9.204981400000001,T2,Si
2.681331200000001,3.850282900000001,13.5549062,T3,Si
4.5987326,3.0647552,4.2212288,T11,Si
3.1181172000000004,5.5115865,0.019304399999997873,T12,Si
4.3954934,1.5738181000000009,14.7099528,T13,Si
7.4449727999999995,1.3288587000000003,6.2337125,O1,O
5.2868934,2.3436904999999997,7.3549764,O2,O
5.2610428,1.7220830000000007,4.8180565,O3,O
5.327006400000001,9.0266618,6.6391049,O4,O
5.7174396000000005,5.874421100000001,13.004730799999999,O5,O
3.307985400000001,4.914843300000001,12.5221208,O6,O
4.562185200000001,6.307244100000001,10.6833767,O7,O
4.332204,2.1871375000000004,0.10939159999999999,O8,O
6.471564,3.3097146000000004,1.12609,O9,O
4.3330953999999995,4.7472395,0.7464367999999999,O10,O
5.219147,6.6028530000000005,5.648145700000001,O11,O
6.440365,4.665279399999999,6.949584,O12,O
5.8368872000000005,1.2957063000000009,6.2610604,T1,Si
4.8608042,3.2839294000000003,1.1614814,T2,Si
6.2326688,5.3587171,5.511406200000001,T3,Si
4.315267400000001,6.144244800000001,12.264728799999999,T11,Si
5.795882800000001,3.6974135,8.0628044,T12,Si
4.518506600000001,7.635181899999999,6.6664528,T13,Si
5.926027200000001,1.3288587000000007,14.2772125,O1,O
8.084106600000002,2.3436905,15.3984764,O2,O
8.109957199999998,1.7220830000000014,12.861556499999999,O3,O
8.043993600000002,9.026661800000001,14.682604900000001,O4,O
7.6535604,5.8744211,4.9612308,O5,O
1.1490146000000006,4.9148433,4.4786208,O6,O
8.808814799999999,6.3072441,2.6398766999999985,O7,O
0.12479600000000074,2.187137500000001,8.1528916,O8,O
6.899436000000001,3.309714600000001,9.169590000000001,O9,O
0.12390460000000104,4.747239500000001,8.7899368,O10,O
8.151853,6.602853000000001,13.691645699999999,O11,O
6.9306350000000005,4.6652794,14.993084,O12,O
7.5341128,1.2957063000000013,14.3045604,T1,Si
8.5101958,3.2839294000000008,9.204981400000001,T2,Si
7.1383312000000005,5.358717100000001,13.5549062,T3,Si
0.14173260000000085,6.1442448,4.2212288,T11,Si
7.575117199999999,3.6974134999999997,0.019304399999997873,T12,Si
8.852493400000002,7.6351819,14.7099528,T13,Si
11.9019728,7.8801413,6.2337125,O1,O
9.7438934,6.865309500000001,7.3549764,O2,O
9.718042800000001,7.486916999999999,4.8180565,O3,O
9.784006399999999,0.18233820000000042,6.6391049,O4,O
