x,y,z,Site,Atom
9.144627224557794e-16,1.5681360000000009,13.3661736,O1,O
1.7732770000000002,2.3824416,1.0857557999999998,O2,O
1.9987690000000002,0.0,0.0,O3,O
2.445797000000001,2.1475728000000007,12.6006666,O4,O
1.8701990000000004,3.3866112,3.5115,O5,O
3.680065958266714e-16,4.1713824,1.8386213999999999,O6,O
1.552730000000001,1.5245376000000008,13.787553599999999,T1,Si
1.5359170000000004,3.705864,1.9692491999999997,T2,Si
4.945000000000002,8.600136000000001,13.3661736,O1,O
6.718277000000001,9.4144416,1.0857557999999998,O2,O
6.943769,7.032,0.0,O3,O
7.390797000000002,9.1795728,12.6006666,O4,O
6.815199000000002,10.4186112,3.5115,O5,O
4.945000000000001,11.203382399999999,1.8386213999999999,O6,O
6.4977300000000024,8.5565376,13.787553599999999,T1,Si
6.480917000000002,10.737864000000002,1.9692491999999997,T2,Si
8.116723,2.3824416,1.0857557999999998,O2,O
7.891231000000001,0.0,0.0,O3,O
7.444203000000002,2.1475728000000007,12.6006666,O4,O
8.019801,3.3866112,3.5115,O5,O
8.33727,1.5245376000000008,13.787553599999999,T1,Si
8.354083000000001,3.705864,1.9692491999999997,T2,Si
3.1717230000000005,9.4144416,1.0857557999999998,O2,O
2.9462310000000005,7.032,0.0,O3,O
2.499203000000002,9.1795728,12.6006666,O4,O
3.074801000000001,10.4186112,3.5115,O5,O
3.3922700000000012,8.5565376,13.787553599999999,T1,Si
3.4090830000000008,10.737864000000002,1.9692491999999997,T2,Si
1.1535583547928318e-15,12.495864,6.3431736,O1,O
1.773277000000001,11.6815584,8.1087558,O2,O
1.9987690000000007,4.300347235205931e-16,7.023,O3,O
2.4457970000000016,11.9164272,5.5776666,O4,O
1.8701990000000013,10.6773888,10.5345,O5,O
1.148365938089723e-15,9.892617600000001,8.8616214,O6,O
1.5527300000000013,12.5394624,6.7645536,T1,Si
1.535917000000001,10.358135999999998,8.9922492,T2,Si
4.945,5.463864,6.3431736,O1,O
6.718277000000001,4.649558400000001,8.1087558,O2,O
6.943769,7.032,7.023,O3,O
7.390797,4.8844272,5.5776666,O4,O
6.815199000000002,3.6453888,10.5345,O5,O
4.945000000000001,2.8606176000000008,8.8616214,O6,O
6.497730000000001,5.5074624,6.7645536,T1,Si
6.480917000000002,3.3261360000000004,8.9922492,T2,Si
8.116723,11.6815584,8.1087558,O2,O
7.891231000000001,4.300347235205931e-16,7.023,O3,O
7.444203000000002,11.9164272,5.5776666,O4,O
8.019801,10.6773888,10.5345,O5,O
8.33727,12.5394624,6.7645536,T1,Si
8.354083000000001,10.358135999999998,8.9922492,T2,Si
3.171723000000001,4.649558400000001,8.1087558,O2,O
2.946231000000001,7.032,7.023,O3,O
2.4992030000000014,4.8844272,5.5776666,O4,O
3.0748010000000012,3.6453888,10.5345,O5,O
3.392270000000001,5.5074624,6.7645536,T1,Si
3.4090830000000008,3.3261360000000004,8.9922492,T2,Si
8.067783537458254e-16,12.495864,0.6798263999999999,O1,O
8.116723,11.6815584,12.960244199999998,O2,O
7.444203000000002,11.9164272,1.4453333999999998,O4,O
1.3532344803749334e-15,9.892617600000001,12.207378599999998,O6,O
8.33727,12.5394624,0.2584463999999996,T1,Si
8.354083000000001,10.358135999999998,12.0767508,T2,Si
4.945,5.463864,0.6798263999999999,O1,O
3.1717230000000014,4.649558400000001,12.960244199999998,O2,O
2.499203000000001,4.8844272,1.4453333999999998,O4,O
4.945000000000001,2.860617600000001,12.207378599999998,O6,O
3.3922700000000003,5.5074624,0.2584463999999996,T1,Si
3.409083000000001,3.326136000000001,12.0767508,T2,Si
1.7732770000000015,11.6815584,12.960244199999998,O2,O
2.445797000000001,11.9164272,1.4453333999999998,O4,O
1.5527300000000008,12.5394624,0.2584463999999996,T1,Si
1.5359170000000013,10.358135999999998,12.0767508,T2,Si
6.718277000000001,4.649558400000001,12.960244199999998,O2,O
7.390797,4.8844272,1.4453333999999998,O4,O
6.497730000000001,5.5074624,0.2584463999999996,T1,Si
6.480917000000002,3.326136000000001,12.0767508,T2,Si
5.676827214087731e-16,1.5681360000000004,7.702826399999999,O1,O
