x,y,z,Site,Atom
3.5587038,3.5587038,2.634,O1,O
5.825688800000001,3.4273112000000006,3.9509999999999996,O2,O
4.9929188,1.323179,2.634,O3,O
3.1571236000000003,8.064299172385321e-17,1.317,O4,O
1.3157766,1.3157766,0.0,O5,O
5.0447356,2.933201,2.634,T1,Si
2.2373754,0.0,0.0,T2,Si
4.0787224,1.6128598344770642e-16,2.634,T3,Si
12.8117038,12.8117038,5.268,O1,O
15.0786888,12.6803112,1.317,O2,O
14.2459188,10.576179,5.268,O3,O
12.4101236,9.253,3.9509999999999996,O4,O
10.5687766,10.5687766,2.634,O5,O
14.2977356,12.186201,5.268,T1,Si
11.4903754,9.253,2.634,T2,Si
13.3317224,9.253,5.268,T3,Si
14.9472962,3.5587038,2.634,O1,O
15.0786888,5.825688800000001,3.9509999999999996,O2,O
17.182821,4.9929188,2.634,O3,O
2.739610572864816e-16,3.1571236000000003,1.317,O4,O
17.1902234,1.3157766,0.0,O5,O
15.572799,5.0447356,2.634,T1,Si
1.3699973110505145e-16,2.2373754,0.0,T2,Si
4.110357000362369e-16,4.0787224,2.634,T3,Si
5.6942962,12.8117038,5.268,O1,O
5.8256888,15.0786888,1.317,O2,O
7.9298210000000005,14.2459188,5.268,O3,O
9.253,12.4101236,3.9509999999999996,O4,O
7.9372234000000015,10.5687766,2.634,O5,O
6.3197990000000015,14.2977356,5.268,T1,Si
9.253,11.4903754,2.634,T2,Si
9.253,13.3317224,5.268,T3,Si
14.947296200000002,14.9472962,2.634,O1,O
12.680311200000002,15.0786888,3.9509999999999996,O2,O
13.513081200000002,17.182821,2.634,O3,O
15.3488764,8.064299172385321e-17,1.317,O4,O
17.1902234,17.1902234,0.0,O5,O
13.461264400000003,15.572799,2.634,T1,Si
16.2686246,0.0,0.0,T2,Si
14.4272776,1.6128598344770642e-16,2.634,T3,Si
5.694296199999999,5.694296199999999,5.268,O1,O
3.4273112,5.825688799999999,1.317,O2,O
4.260081200000001,7.929821,5.268,O3,O
6.095876400000002,9.253,3.9509999999999996,O4,O
7.9372234000000015,7.937223400000001,2.634,O5,O
4.2082644,6.319799000000001,5.268,T1,Si
7.015624600000001,9.253,2.634,T2,Si
5.1742776,9.253,5.268,T3,Si
3.558703800000001,14.9472962,2.634,O1,O
3.4273112000000014,12.6803112,3.9509999999999996,O2,O
1.323179000000001,13.5130812,2.634,O3,O
1.0204906094122708e-15,15.3488764,1.317,O4,O
1.315776600000001,17.1902234,0.0,O5,O
2.933201000000001,13.461264400000001,2.634,T1,Si
9.961659521459944e-16,16.2686246,0.0,T2,Si
1.0447019501102217e-15,14.4272776,2.634,T3,Si
12.8117038,5.694296199999999,5.268,O1,O
12.6803112,3.4273111999999997,1.317,O2,O
10.576179,4.2600812,5.268,O3,O
9.253,6.095876400000001,3.9509999999999996,O4,O
10.5687766,7.937223400000001,2.634,O5,O
12.186201,4.2082644,5.268,T1,Si
9.253,7.0156246,2.634,T2,Si
9.253,5.174277599999999,5.268,T3,Si
12.6803112,3.4273112000000006,3.9509999999999996,O2,O
13.5130812,1.323179,2.634,O3,O
13.461264400000001,2.933201,2.634,T1,Si
3.4273112000000006,12.6803112,1.317,O2,O
4.260081200000001,10.576179,5.268,O3,O
4.208264400000001,12.186201,5.268,T1,Si
3.427311200000001,5.825688800000001,3.9509999999999996,O2,O
1.3231790000000003,4.9929188,2.634,O3,O
2.9332010000000004,5.0447356,2.634,T1,Si
12.680311200000002,15.0786888,1.317,O2,O
10.576179,14.2459188,5.268,O3,O
12.186201,14.2977356,5.268,T1,Si
5.825688800000002,15.0786888,3.9509999999999996,O2,O
4.992918800000001,17.182821,2.634,O3,O
5.044735600000001,15.572799,2.634,T1,Si
15.0786888,5.825688799999999,1.317,O2,O
14.2459188,7.929821,5.268,O3,O
