x,y,z,Site,Atom
15.883360984000001,11.375540568,1.54634181,T1,Si
17.440095456,8.768780928,1.549646774,T2,Si
14.795648012000001,7.179299543999999,1.5426555039999998,T3,Si
13.225989392000002,9.783770879999999,1.538587856,T4,Si
14.643059684,5.1697872480000004,3.889815514,T5,Si
15.835416564,0.6027138480000002,3.920322874,T6,Si
11.578785884,10.746638352,3.916636568,T7,Si
19.202782480000003,7.860069984000001,3.9032895979999997,T8,Si
12.137442604,3.66001512,4.831094684,T9,Si
12.883707924000001,0.7131880800000002,4.8293150879999995,T10,Si
16.949394740000002,3.3499499280000005,4.818510398,T11,Si
19.557571188000004,4.98532452,4.817112144,T12,Si
15.7903905,11.401983192,6.3557,T13,Si
17.457605592,8.655509879999999,6.3557,T14,Si
14.90029192,7.103149872,6.3557,T15,Si
13.231826104000001,9.848987544,6.3557,T16,Si
17.087808196,10.326734568,1.7564612519999998,O1,O
15.817906428000002,11.818073135999999,0.0,O2,O
14.495057344000001,10.676590824,1.966072238,O3,O
16.107240580000003,12.6778398,2.4669013979999996,O4,O
17.776957120000002,8.49278604,0.0,O5,O
16.174779676,7.877105135999999,1.992893292,O6,O
18.707078868,8.358157488,2.454698454,O7,O
14.902376460000001,6.732698879999999,0.0,O8,O
13.583279548,8.224291704,1.719471078,O9,O
14.5292438,5.874839135999999,2.447325842,O10,O
12.856608904,10.078580711999999,0.0,O11,O
11.966093416000001,10.167570312,2.464867574,O12,O
16.55541668,9.986921423999998,6.3557,O13,O
14.201971020000002,11.135268647999998,6.3557,O14,O
16.21980574,12.227425296,5.042739494,O15,O
16.489128308,7.3684660079999995,6.3557,O16,O
18.384392076,8.652458808,5.040578556,O17,O
14.134431924000001,8.517830256,6.3557,O18,O
14.473795036,6.2813944799999994,5.040324328,O19,O
12.299619816000002,9.85178436,5.043756405999999,O20,O
13.476968008,4.069621536,4.038030438,O21,O
16.077223204,4.45456512,4.036377956,O22,O
14.281183540000002,0.9913441440000001,4.079596716,O23,O
16.746360544,1.915691832,4.116078433999999,O24,O
9.98286206,10.686761063999999,4.112646356,O25,O
12.084078380000001,12.268996152,4.04667419,O26,O
18.95055314,6.2784705359999995,4.073241016,O27,O
20.773274916000002,8.168863896,4.075783295999999,O28,O
12.231246903999999,4.169925528,6.3557,O29,O
11.994443160000001,2.0561682720000003,4.816222346,O30,O
13.149695228000002,0.2733252000000004,6.3557,O31,O
16.476621068,3.273418872,6.3557,O32,O
18.501960132,3.7711249920000007,4.754826284,O33,O
19.870669096,5.3425542,6.3557,O34,O
25.807439016000004,1.337259432,1.54634181,T1,Si
24.250704544,3.9440190719999992,1.549646774,T2,Si
26.895151988000006,5.5335004560000005,1.5426555039999998,T3,Si
28.464810608000004,2.9290291200000005,1.538587856,T4,Si
27.047740316000006,7.543012751999999,3.889815514,T5,Si
25.855383436,12.110086152000001,3.920322874,T6,Si
30.112014116,1.9661616480000004,3.916636568,T7,Si
22.48801752,4.852730015999999,3.9032895979999997,T8,Si
29.553357396000003,9.052784879999999,4.831094684,T9,Si
28.807092076,11.99961192,4.8293150879999995,T10,Si
24.741405260000004,9.362850071999999,4.818510398,T11,Si
22.133228812,7.72747548,4.817112144,T12,Si
25.900409500000006,1.3108168080000009,6.3557,T13,Si
24.233194408000003,4.05729012,6.3557,T14,Si
26.790508080000006,5.609650127999999,6.3557,T15,Si
28.458973896000003,2.863812456,6.3557,T16,Si
24.602991804000002,2.386065432,1.7564612519999998,O1,O
25.872893572000002,0.8947268639999999,0.0,O2,O
27.195742656000004,2.0362091760000003,1.966072238,O3,O
25.583559420000004,0.03496020000000054,2.4669013979999996,O4,O
23.91384288,4.220013959999999,0.0,O5,O
25.516020324000007,4.835694864000001,1.992893292,O6,O
22.983721132000003,4.354642511999999,2.454698454,O7,O
26.78842354,5.9801011200000005,0.0,O8,O
28.107520452000006,4.488508296,1.719471078,O9,O
27.1615562,6.837960864,2.447325842,O10,O
28.834191096,2.634219288,0.0,O11,O
29.724706584,2.545229688,2.464867574,O12,O
25.135383320000003,2.7258785760000013,6.3557,O13,O
27.48882898,1.5775313520000007,6.3557,O14,O
25.47099426,0.4853747040000002,5.042739494,O15,O
25.201671692,5.344333992,6.3557,O16,O
23.306407924000002,4.060341191999999,5.040578556,O17,O
27.556368076000005,4.194969744000001,6.3557,O18,O
27.217004964000004,6.43140552,5.040324328,O19,O
29.391180184,2.86101564,5.043756405999999,O20,O
28.213831992000003,8.643178464,4.038030438,O21,O
25.613576796000004,8.25823488,4.036377956,O22,O
27.409616460000002,11.721455856,4.079596716,O23,O
24.944439456,10.797108168,4.116078433999999,O24,O
31.707937940000004,2.0260389360000004,4.112646356,O25,O
29.606721620000005,0.44380384800000017,4.04667419,O26,O
22.740246860000003,6.434329463999999,4.073241016,O27,O
20.917525084,4.543936104,4.075783295999999,O28,O
29.459553096000004,8.542874472,6.3557,O29,O
29.69635684,10.656631727999999,4.816222346,O30,O
28.541104772000004,12.4394748,6.3557,O31,O
25.214178932,9.439381127999999,6.3557,O32,O
23.188839868000002,8.941675007999999,4.754826284,O33,O
21.820130904,7.370245799999999,6.3557,O34,O
36.728760984000004,7.6936594320000005,11.165058189999998,T1,Si
38.28549545600001,10.300419071999999,11.161753226,T2,Si
35.641048012,11.889900456,11.168744495999999,T3,Si
34.071389392,9.28542912,11.172812143999998,T4,Si
35.488459684,1.186612752,8.821584485999999,T5,Si
36.680816564000004,5.753686152,8.791077126,T6,Si
32.424185884,8.322561648,8.794763432,T7,Si
