x,y,z,Site,Atom
6.0876618,1.3130154000000005,1.8860041,O1,O
7.3181264,3.5657379000000002,2.4561037,O2,O
6.5212722,3.0923086000000004,0.0,O3,O
4.7545,3.57575,1.88525,O4,O
2.0216134,1.3130154000000003,0.0,O5,O
1.8339380957110208e-16,2.9950482000000003,0.0,O6,O
3.8815738000000004,8.048356108030622e-17,1.3143963,O7,O
4.8096522,2.3087653780925477e-16,3.7705,O8,O
6.1694392,2.8863454,1.5564624,T1,Si
1.6032174000000003,2.8663212000000002,0.0,T2,Si
5.2166374,1.3552452769403255e-16,2.2132835,T3,Si
2.9534954,0.0,0.0,T4,Si
15.596661800000001,8.4645154,5.6565041,O1,O
16.8271264,10.7172379,6.2266037,O2,O
16.0302722,10.2438086,3.7705,O3,O
14.2635,10.727250000000002,5.65575,O4,O
11.530613400000002,8.4645154,3.7705,O5,O
9.509,10.146548200000002,3.7705,O6,O
13.3905738,7.1515,5.0848963000000005,O7,O
14.3186522,7.151500000000001,7.541,O8,O
15.678439200000001,10.0378454,5.3269624,T1,Si
11.1122174,10.0178212,3.7705,T2,Si
14.7256374,7.1515,5.9837835,T3,Si
12.4624954,7.1515,3.7705,T4,Si
12.9303382,1.3130154000000005,1.8860041,O1,O
11.6998736,3.5657379000000002,2.4561037,O2,O
12.4967278,3.0923086000000004,0.0,O3,O
14.2635,3.57575,1.88525,O4,O
16.9963866,1.3130154000000003,0.0,O5,O
15.1364262,8.048356108030622e-17,1.3143963,O7,O
14.2083478,2.3087653780925477e-16,3.7705,O8,O
12.8485608,2.8863454,1.5564624,T1,Si
17.4147826,2.8663212000000002,0.0,T2,Si
13.801362600000001,1.3552452769403255e-16,2.2132835,T3,Si
16.0645046,0.0,0.0,T4,Si
3.421338200000001,8.4645154,5.6565041,O1,O
2.1908736000000015,10.7172379,6.2266037,O2,O
2.9877278000000014,10.2438086,3.7705,O3,O
4.754500000000001,10.727250000000002,5.65575,O4,O
7.487386600000001,8.4645154,3.7705,O5,O
5.6274262,7.1515,5.0848963000000005,O7,O
4.699347800000001,7.151500000000001,7.541,O8,O
3.3395608000000006,10.0378454,5.3269624,T1,Si
7.905782600000001,10.0178212,3.7705,T2,Si
4.292362600000001,7.1515,5.9837835,T3,Si
6.555504600000001,7.1515,3.7705,T4,Si
6.087661800000001,12.989984600000001,1.8860041,O1,O
7.318126400000001,10.7372621,2.4561037,O2,O
6.521272200000001,11.210691400000002,0.0,O3,O
4.754500000000001,10.727250000000002,1.88525,O4,O
2.021613400000001,12.989984600000001,0.0,O5,O
6.924123488391275e-16,11.3079518,0.0,O6,O
6.169439200000001,11.416654600000001,1.5564624,T1,Si
1.6032174000000008,11.436678800000001,0.0,T2,Si
15.596661800000001,5.8384846,5.6565041,O1,O
16.8271264,3.585762100000001,6.2266037,O2,O
16.0302722,4.0591914000000004,3.7705,O3,O
14.2635,3.5757500000000007,5.65575,O4,O
