x,y,z,Site,Atom
1.5456467065000004,2.4596341578,2.0173226964,T1,Si
1.5300956164000004,1.0617319728000005,5.4995157053999995,T2,Si
1.5316589535000005,7.104037851,0.2883513471,T3,Si
2.557784057400001,3.7809604962000005,4.6030120428,T4,Si
1.5610332348000011,7.870470004800001,10.904303635799998,T5,Si
1.5469632009000012,10.7675521074,7.9817623215,T6,Si
1.562185167400001,6.622351074,5.4820857948,T7,Si
2.5916015073000005,8.1127730502,2.9479283579999995,T8,Si
1.5233485826000008,10.985602392,2.9608113354,T9,Si
2.1170875569999996,0.9541664874000001,1.9938302082,O1,O
1.6736757869000003,3.0825708102,0.5376748509,O2,O
2.3887790888000002,3.3506985546,3.0604649546999996,O3,O
3.0027575571234943e-16,2.4383007108,2.4655745277,O4,O
1.9830519709000007,2.6062735356,5.543848304099999,O5,O
2.4912188093000003,0.2586961152000003,4.4878230684,O6,O
1.6693971801000003,0.40331442960000047,6.961733640299999,O7,O
3.654072820402567e-16,0.9591068646000003,5.008446919799999,O8,O
2.0570225000000004,5.614065,0.0,O9,O
2.7518678327990314e-15,7.238999973600002,37.7024122722,O10,O
1.6320416515000007,7.4040534846,1.8668949897,O11,O
1.7393359451000003,5.1373186002,4.8887110122,O12,O
4.114045,4.01967054,4.935695988599999,O13,O
2.3956084035000016,9.1974104082,11.2752576027,O14,O
2.057022500000001,7.3214144478000005,9.4727775,O15,O
1.7878816761000011,6.763825512000001,12.0520253577,O16,O
1.167446229123424e-15,8.2502053614,10.8156384384,O17,O
2.0570225000000013,11.0871046872,9.4727775,O18,O
1.1645306776474924e-15,11.186136793800001,7.832092436999999,O19,O
2.1529620294000007,7.6977813654,4.4397013587,O20,O
7.74309063802056e-16,6.9295527108,5.7158739435,O21,O
2.4842249328000006,9.708964011,2.7664299411,O22,O
4.114045000000001,7.653093408,2.6940579209999997,O23,O
8.089897414010395e-16,10.5863300892,2.6254750119,O24,O
1.5456467065000035,19.996625842200004,35.8737873036,T1,Si
1.5300956164000032,21.394528027200003,32.3915942946,T2,Si
1.5316589535000031,15.352222149000001,37.6027586529,T3,Si
2.5577840574000037,18.675299503800005,33.288097957199994,T4,Si
1.5610332348000024,14.585789995200003,26.9868063642,T5,Si
1.5469632009000025,11.688707892600002,29.909347678499998,T6,Si
1.562185167400003,15.833908926000003,32.4090242052,T7,Si
2.591601507300003,14.343486949800003,34.943181642,T8,Si
1.5233485826000028,11.470657608,34.930298664599995,T9,Si
2.117087557000003,21.502093512600002,35.897279791799996,O1,O
1.6736757869000034,19.373689189800004,37.353435149099994,O2,O
2.388779088800004,19.105561445400003,34.830645045299995,O3,O
3.394934919660701e-15,20.017959289200004,35.4255354723,O4,O
1.9830519709000032,19.849986464400004,32.3472616959,O5,O
2.4912188093000034,22.197563884800005,33.4032869316,O6,O
1.6693971801000032,22.052945570400006,30.9293763597,O7,O
3.3298033933327937e-15,21.497153135400005,32.8826630802,O8,O
2.057022500000001,16.842195,0.0,O9,O
9.433428425740188e-16,15.2172600264,0.1886977277999994,O10,O
1.6320416515000031,15.052206515400004,36.0242150103,O11,O
1.739335945100003,17.318941399800003,33.0023989878,O12,O
4.114045000000003,18.436589460000004,32.955414011399995,O13,O
2.395608403500003,13.258849591800002,26.6158523973,O14,O
2.0570225000000026,15.134845552200002,28.418332499999998,O15,O
1.7878816761000025,15.692434488000002,25.839084642299994,O16,O
2.5277644462496265e-15,14.206054638600001,27.075471561599997,O17,O
2.0570225000000026,11.369155312800004,28.418332499999998,O18,O
2.530679997725558e-15,11.270123206200003,30.059017562999998,O19,O
2.152962029400003,14.758478634600003,33.4514086413,O20,O
2.9209016115709943e-15,15.5267072892,32.1752360565,O21,O
2.4842249328000032,12.747295989000001,35.1246800589,O22,O
4.114045000000003,14.803166592000002,35.197052079,O23,O
2.886220933972011e-15,11.869929910800003,35.2656349881,O24,O
1.5456467065000017,8.768495842200002,20.962877696399996,T1,Si
1.5300956164000021,10.166398027200001,24.4450707054,T2,Si
1.5316589535000014,4.124092149000001,19.2339063471,T3,Si
2.557784057400002,7.447169503800001,23.5485670428,T4,Si
1.561033234800002,3.3576599952000015,29.849858635799997,T5,Si
1.5469632009000016,0.46057789260000104,26.9273173215,T6,Si
1.5621851674000018,4.605778926000002,24.4276407948,T7,Si
2.5916015073000014,3.115356949800002,21.893483357999997,T8,Si
1.5233485826000013,0.2425276080000008,21.906366335399998,T9,Si
2.1170875570000014,10.273963512600002,20.939385208199997,O1,O
1.6736757869000016,8.145559189800002,19.4832298509,O2,O
2.388779088800002,7.877431445400002,22.006019954699997,O3,O
1.8492753773148808e-15,8.789829289200002,21.411129527699998,O4,O
1.983051970900002,8.621856464400002,24.489403304099998,O5,O
2.491218809300002,10.969433884800003,23.4333780684,O6,O
1.669397180100002,10.824815570400002,25.907288640299996,O7,O
2.0955559045495175e-15,10.269023135400001,23.954001919799996,O8,O
2.0570225000000018,5.614065000000001,18.945555,O9,O
1.3927900269338421e-15,3.989130026400002,18.756857272199998,O10,O
1.6320416515000016,3.824076515400001,20.8124499897,O11,O
1.739335945100002,6.0908113998000015,23.8342660122,O12,O
4.114045000000002,7.208459460000002,23.8812509886,O13,O
2.395608403500002,2.030719591800002,30.220812602699997,O14,O
2.057022500000002,3.9067155522000023,28.418332499999998,O15,O
1.7878816761000023,4.464304488000002,30.997580357700002,O16,O
2.004692807995265e-15,2.977924638600002,29.7611934384,O17,O
2.0570225000000018,0.14102531280000194,28.418332499999998,O18,O
1.642229353398857e-15,0.04199320620000125,26.777647437,O19,O
2.152962029400001,3.530348634600002,23.385256358699998,O20,O
1.7732889468081728e-15,4.298577289200002,24.6614289435,O21,O
2.4842249328000015,1.519165989000001,21.7119849411,O22,O
4.114045000000001,3.575036592000002,21.639612920999998,O23,O
1.360143553241955e-15,0.6417999108000012,21.571030011899996,O24,O
1.545646706500002,13.687764157800002,16.928232303599998,T1,Si
1.5300956164000015,12.2898619728,13.4460392946,T2,Si
1.5316589535000023,18.332167851,18.657203652899998,T3,Si
2.557784057400002,15.0090904962,14.342542957199997,T4,Si
1.5610332348000016,19.0986000048,8.0412513642,T5,Si
1.546963200900002,21.9956821074,10.963792678499999,T6,Si
1.562185167400002,17.850481073999998,13.463469205199997,T7,Si
2.5916015073000023,19.3409030502,15.997626642,T8,Si
