x,y,z,Site,Atom
-0.9759194999999977,8.282996917473213,2.1430073,O1,O
4.3549560000000005,3.0730065726831255e-16,2.8974903999999997,O2,O
-2.4659999999999975,8.542474582929705,4.3015,O3,O
2.2962936453651505e-15,9.418078227679999,4.3015,O4,O
6.165616500000001,3.5590084731130878,0.0,O5,O
-1.3186934999999973,9.226940358886946,3.3999056,T1,Si
6.165616500000001,3.5590084731130878,1.6070403999999998,T2,Si
-0.5203259999999982,5.691423690876915,2.1430073,O1,O
-2.1774779999999994,3.771502528363465,2.8974903999999997,O2,O
1.166224273951794e-15,4.2712372914648515,4.3015,O3,O
-1.991294999999998,5.969054114822131,4.3015,O4,O
-1.1664179999999986,4.922600978413243,3.3999056,T1,Si
1.4962455000000012,7.381765848974131,2.1430073,O1,O
3.987522000000002,6.906590700298666,2.8974903999999997,O2,O
2.4660000000000037,8.542474582929705,4.3015,O3,O
1.9912950000000018,5.969054114822131,4.3015,O4,O
2.485111500000001,7.2066451200240715,3.3999056,T1,Si
7.6612455,3.2963273796879995,2.1430073,O1,O
8.631000000000002,2.1356186457324267,4.3015,O3,O
8.156295,4.70903911384,4.3015,O4,O
-0.000616499999998282,7.119084755549041,0.0,O5,O
8.650111500000001,3.4714481086380586,3.3999056,T1,Si
-0.0006164999999981836,7.119084755549041,1.6070403999999998,T2,Si
5.189080500000001,2.3950963111889165,2.1430073,O1,O
3.699,2.1356186457324258,4.3015,O3,O
6.165,1.2600150009821316,4.3015,O4,O
4.846306500000001,1.451152869775184,3.3999056,T1,Si
5.644674000000003,4.986669537785215,2.1430073,O1,O
6.165000000000002,6.40685593719728,4.3015,O3,O
4.173705000000001,4.70903911384,4.3015,O4,O
4.998582000000002,5.755492250248887,3.3999056,T1,Si
7.140919500000002,2.395096311188917,6.4599927,O1,O
7.9750440000000005,6.051122206067247e-16,5.7055096,O2,O
7.4836935,1.451152869775184,5.2030943999999995,T1,Si
-0.00061649999999765,7.119084755549044,6.9959596,T2,Si
6.685326000000001,4.9866695377852155,6.4599927,O1,O
-3.987521999999998,6.906590700298667,5.7055096,O2,O
7.331418000000002,5.755492250248888,5.2030943999999995,T1,Si
4.668754500000001,3.296327379688,6.4599927,O1,O
2.1774780000000016,3.771502528363465,5.7055096,O2,O
3.679888500000002,3.4714481086380586,5.2030943999999995,T1,Si
-1.4962454999999975,7.381765848974132,6.4599927,O1,O
-2.4851114999999977,7.206645120024072,5.2030943999999995,T1,Si
6.165616500000001,3.559008473113089,6.9959596,T2,Si
0.9759195000000023,8.282996917473213,6.4599927,O1,O
1.3186935000000022,9.226940358886946,5.2030943999999995,T1,Si
0.5203260000000014,5.691423690876916,6.4599927,O1,O
1.166418000000001,4.922600978413244,5.2030943999999995,T1,Si
11.354080500000004,8.282996917473213,2.1430073,O1,O
16.684956,3.0730065726831255e-16,2.8974903999999997,O2,O
9.864,8.542474582929705,4.3015,O3,O
12.330000000000004,9.418078227679999,4.3015,O4,O
18.4956165,3.5590084731130878,0.0,O5,O
11.011306500000002,9.226940358886946,3.3999056,T1,Si
18.4956165,3.5590084731130878,1.6070403999999998,T2,Si
11.809674000000001,5.691423690876915,2.1430073,O1,O
10.152522000000001,3.771502528363465,2.8974903999999997,O2,O
12.330000000000002,4.2712372914648515,4.3015,O3,O
10.338705000000001,5.969054114822131,4.3015,O4,O
11.163582,4.922600978413243,3.3999056,T1,Si
13.826245500000002,7.381765848974131,2.1430073,O1,O
16.317522000000004,6.906590700298666,2.8974903999999997,O2,O
14.796000000000003,8.542474582929705,4.3015,O3,O
14.321295000000003,5.969054114822131,4.3015,O4,O
14.815111500000002,7.2066451200240715,3.3999056,T1,Si
19.9912455,3.2963273796879995,2.1430073,O1,O
20.961,2.1356186457324267,4.3015,O3,O
20.486295000000005,4.70903911384,4.3015,O4,O
12.3293835,7.119084755549041,0.0,O5,O
20.980111500000003,3.4714481086380586,3.3999056,T1,Si
12.3293835,7.119084755549041,1.6070403999999998,T2,Si
17.519080499999998,2.3950963111889165,2.1430073,O1,O
16.029,2.1356186457324258,4.3015,O3,O
18.494999999999997,1.2600150009821316,4.3015,O4,O
17.176306500000003,1.451152869775184,3.3999056,T1,Si
17.974674000000004,4.986669537785215,2.1430073,O1,O
18.495,6.40685593719728,4.3015,O3,O
16.503705,4.70903911384,4.3015,O4,O
17.328582000000004,5.755492250248887,3.3999056,T1,Si
19.4709195,2.395096311188917,6.4599927,O1,O
20.305044000000002,6.051122206067247e-16,5.7055096,O2,O
19.813693500000003,1.451152869775184,5.2030943999999995,T1,Si
12.329383499999999,7.119084755549044,6.9959596,T2,Si
19.015326,4.9866695377852155,6.4599927,O1,O
8.342478000000002,6.906590700298667,5.7055096,O2,O
19.661418000000005,5.755492250248888,5.2030943999999995,T1,Si
16.9987545,3.296327379688,6.4599927,O1,O
14.507478,3.771502528363465,5.7055096,O2,O
16.009888500000002,3.4714481086380586,5.2030943999999995,T1,Si
10.833754500000001,7.381765848974132,6.4599927,O1,O
9.844888500000001,7.206645120024072,5.2030943999999995,T1,Si
18.4956165,3.559008473113089,6.9959596,T2,Si
13.305919500000003,8.282996917473213,6.4599927,O1,O
13.648693500000002,9.226940358886946,5.2030943999999995,T1,Si
12.850326000000003,5.691423690876916,6.4599927,O1,O
13.496418,4.922600978413244,5.2030943999999995,T1,Si
-7.140919499999996,18.961090146135344,2.1430073,O1,O
-1.8100439999999967,10.67809322866213,2.8974903999999997,O2,O
-8.630999999999995,19.220567811591835,4.3015,O3,O
-6.164999999999996,20.09617145634213,4.3015,O4,O
0.0006165000000042956,14.237101701775217,0.0,O5,O
-7.483693499999996,19.905033587549077,3.3999056,T1,Si
0.000616500000004394,14.237101701775217,1.6070403999999998,T2,Si
-6.6853259999999946,16.369516919539045,2.1430073,O1,O
-8.342477999999996,14.449595757025593,2.8974903999999997,O2,O
-6.1649999999999965,14.949330520126981,4.3015,O3,O
-8.156294999999997,16.64714734348426,4.3015,O4,O
-7.331417999999997,15.600694207075373,3.3999056,T1,Si
-4.668754499999996,18.05985907763626,2.1430073,O1,O
-2.1774779999999954,17.584683928960796,2.8974903999999997,O2,O
-3.6989999999999936,19.220567811591835,4.3015,O3,O
-4.173704999999996,16.64714734348426,4.3015,O4,O
-3.6798884999999966,17.884738348686202,3.3999056,T1,Si
1.496245500000003,13.97442060835013,2.1430073,O1,O
2.4660000000000046,12.813711874394555,4.3015,O3,O
1.9912950000000031,15.38713234250213,4.3015,O4,O
-6.165616499999996,17.79717798421117,0.0,O5,O
2.4851115000000044,14.149541337300187,3.3999056,T1,Si
-6.165616499999996,17.79717798421117,1.6070403999999998,T2,Si
-0.9759194999999956,13.073189539851045,2.1430073,O1,O
-2.4659999999999975,12.813711874394555,4.3015,O3,O
3.355832768470119e-15,11.93810822964426,4.3015,O4,O
-1.3186934999999957,12.129246098437312,3.3999056,T1,Si
-0.5203259999999953,15.664762766447344,2.1430073,O1,O
4.6896280649021915e-15,17.08494916585941,4.3015,O3,O
-1.991294999999997,15.38713234250213,4.3015,O4,O
-1.1664179999999953,16.433585478911017,3.3999056,T1,Si
0.9759195000000053,13.073189539851045,6.4599927,O1,O
1.8100440000000035,10.67809322866213,5.7055096,O2,O
1.3186935000000037,12.129246098437312,5.2030943999999995,T1,Si
-6.165616499999995,17.79717798421117,6.9959596,T2,Si
0.520326000000003,15.664762766447344,6.4599927,O1,O
-10.152521999999996,17.584683928960796,5.7055096,O2,O
1.166418000000005,16.433585478911017,5.2030943999999995,T1,Si
-1.4962454999999952,13.97442060835013,6.4599927,O1,O
-3.9875219999999953,14.449595757025593,5.7055096,O2,O
-2.485111499999995,14.149541337300187,5.2030943999999995,T1,Si
-7.661245499999995,18.05985907763626,6.4599927,O1,O
-8.650111499999996,17.884738348686202,5.2030943999999995,T1,Si
0.000616500000004724,14.237101701775217,6.9959596,T2,Si
-5.189080499999997,18.961090146135344,6.4599927,O1,O
-4.846306499999996,19.905033587549077,5.2030943999999995,T1,Si
-5.644673999999996,16.369516919539045,6.4599927,O1,O
-4.998581999999996,15.600694207075373,5.2030943999999995,T1,Si
5.189080500000005,18.961090146135344,2.1430073,O1,O
10.519956000000002,10.67809322866213,2.8974903999999997,O2,O
3.6990000000000043,19.220567811591835,4.3015,O3,O
6.165000000000005,20.09617145634213,4.3015,O4,O
12.330616500000005,14.237101701775217,0.0,O5,O
4.846306500000004,19.905033587549077,3.3999056,T1,Si
