x,y,z,Site,Atom
9.445,7.3202545,3.8161313999999997,O1,O
10.759744,5.1800204999999995,4.581729,O2,O
9.445,6.609958499999999,6.351749999999999,O3,O
1.3128550000000005,2.1635990000000005,4.077823499999999,O4,O
3.9102300000000003,2.3668745,4.4199711,O5,O
2.7938310000000004,2.5928834354947335e-16,4.2345,O6,O
2.9562850000000003,1.5490995,2.11725,O7,O
16.69876,17.0494405,2.11725,O8,O
15.540803000000002,18.4279755,4.0320909,O9,O
15.244230000000003,15.815768499999997,3.9287690999999993,O10,O
14.271395000000002,15.5821185,6.351749999999999,O11,O
1.41641001639438e-15,21.014480999999996,2.11725,O12,O
16.260512000000002,17.035421499999998,3.6653832,T1,Si
13.912485000000004,15.51436,4.784984999999999,T2,Si
2.7409390000000005,1.518725,3.7102688999999995,T3,Si
9.445,6.0725635,4.8332583,T4,Si
1.4868303424411586e-15,20.60793,3.6738522,T5,Si
18.89,19.002754499999998,3.8161313999999997,O1,O
1.3147439999999992,16.8625205,4.581729,O2,O
18.89,18.2924585,6.351749999999999,O3,O
10.757855000000001,13.846098999999999,4.077823499999999,O4,O
13.355229999999999,14.049374499999997,4.4199711,O5,O
12.238831000000001,11.6825,4.2345,O6,O
12.401285,13.2315995,2.11725,O7,O
7.253759999999998,5.3669405,2.11725,O8,O
6.095803,6.745475499999999,4.0320909,O9,O
5.799229999999999,4.133268499999996,3.9287690999999993,O10,O
4.8263950000000015,3.899618500000001,6.351749999999999,O11,O
9.445,9.331980999999999,2.11725,O12,O
6.815512,5.352921499999996,3.6653832,T1,Si
4.467484999999999,3.8318600000000034,4.784984999999999,T2,Si
12.185939000000001,13.201224999999997,3.7102688999999995,T3,Si
18.89,17.7550635,4.8332583,T4,Si
9.445,8.925430000000002,3.6738522,T5,Si
8.130256000000001,5.1800204999999995,4.581729,O2,O
17.577145,2.1635990000000005,4.077823499999999,O4,O
14.979770000000002,2.3668745,4.4199711,O5,O
16.096169,2.5928834354947335e-16,4.2345,O6,O
15.933715000000001,1.5490995,2.11725,O7,O
2.191240000000001,17.0494405,2.11725,O8,O
3.349197000000002,18.4279755,4.0320909,O9,O
3.6457700000000006,15.815768499999997,3.9287690999999993,O10,O
4.618605000000002,15.5821185,6.351749999999999,O11,O
2.629488000000001,17.035421499999998,3.6653832,T1,Si
4.977515,15.51436,4.784984999999999,T2,Si
16.149061,1.518725,3.7102688999999995,T3,Si
1.3972537788771836e-15,19.002754499999998,3.8161313999999997,O1,O
17.575256,16.8625205,4.581729,O2,O
1.5090225528522494e-15,18.2924585,6.351749999999999,O3,O
8.132145,13.846098999999999,4.077823499999999,O4,O
5.534770000000002,14.049374499999997,4.4199711,O5,O
6.651169,11.6825,4.2345,O6,O
6.488715000000002,13.2315995,2.11725,O7,O
11.63624,5.3669405,2.11725,O8,O
12.794197,6.745475499999999,4.0320909,O9,O
13.09077,4.133268499999996,3.9287690999999993,O10,O
14.063605,3.899618500000001,6.351749999999999,O11,O
12.074488,5.352921499999996,3.6653832,T1,Si
14.422514999999999,3.8318600000000034,4.784984999999999,T2,Si
6.704061000000001,13.201224999999997,3.7102688999999995,T3,Si
1.3831357995240189e-15,17.7550635,4.8332583,T4,Si
9.445000000000002,16.044745499999998,8.0506314,O1,O
10.759744000000001,18.184979499999997,0.34722899999999934,O2,O
9.445000000000002,16.7550415,2.11725,O3,O
1.3128550000000019,21.201400999999997,8.3123235,O4,O
3.910230000000001,20.9981255,0.18547110000000025,O5,O
2.7938310000000004,5.185766870989467e-16,8.469,O6,O
2.956285000000002,21.815900499999998,6.351749999999999,O7,O
16.69876,6.315559499999999,6.351749999999999,O8,O
15.540803,4.9370245000000015,8.266590899999999,O9,O
15.244230000000002,7.549231500000001,8.163269099999999,O10,O
14.271395,7.7828814999999985,2.11725,O11,O
5.32860293808462e-16,2.3505190000000007,6.351749999999999,O12,O
16.260512000000002,6.329578500000001,7.8998832,T1,Si
13.912485000000002,7.8506399999999985,0.5504849999999996,T2,Si
2.740939000000002,21.846275,7.944768899999999,T3,Si
