x,y,z,Site,Atom
1.7581060000000006,1.0218450000000006,11.6574864,O1,O
1.957621400000001,3.397705,10.5547512,O2,O
7.129417154566342e-16,1.7889325000000005,9.8542893,O3,O
2.4613484000000008,1.2484525000000006,9.1313226,O4,O
6.714384600000002,12.805435,9.4407636,O5,O
6.851674900000001,13.8455775,7.03275,O6,O
4.938500000000001,0.5137375000000005,8.6756004,O7,O
1.5807968728931016e-15,13.323395,12.4929771,O8,O
7.409725400000002,12.5844575,11.9669274,O9,O
7.904563100000002,8.612634776703548e-16,14.0655,O10,O
4.938500000000002,12.0580525,11.2355214,O11,O
1.544762800000001,1.8621225000000006,10.3015722,T1,Si
6.4802997000000016,0.06474500000000052,8.5715157,T2,Si
8.3312495,13.77098,12.543612900000001,T3,Si
3.3917618000000016,11.972195,10.7994909,T4,Si
6.696606000000002,8.059345,11.6574864,O1,O
6.896121400000002,10.435205,10.5547512,O2,O
4.938500000000002,8.8264325,9.8542893,O3,O
7.399848400000002,8.285952499999999,9.1313226,O4,O
1.7758846000000008,5.767935000000003,9.4407636,O5,O
1.913174900000001,6.8080775,7.03275,O6,O
9.877,7.5512375,8.6756004,O7,O
4.938500000000001,6.285895000000002,12.4929771,O8,O
2.471225400000001,5.5469574999999995,11.9669274,O9,O
2.9660631000000017,7.0375000000000005,14.0655,O10,O
9.877,5.020552500000001,11.2355214,O11,O
6.483262800000002,8.8996225,10.3015722,T1,Si
1.5417997,7.102245000000001,8.5715157,T2,Si
3.392749500000003,6.733480000000003,12.543612900000001,T3,Si
8.3302618,4.934695000000001,10.7994909,T4,Si
8.118894000000001,1.0218450000000006,11.6574864,O1,O
7.919378600000002,3.397705,10.5547512,O2,O
7.415651600000001,1.2484525000000006,9.1313226,O4,O
3.1626154000000017,12.805435,9.4407636,O5,O
3.0253251000000017,13.8455775,7.03275,O6,O
2.4672746000000023,12.5844575,11.9669274,O9,O
1.9724369000000008,8.612634776703548e-16,14.0655,O10,O
8.332237200000002,1.8621225000000006,10.3015722,T1,Si
3.3967003000000004,0.06474500000000052,8.5715157,T2,Si
1.5457505000000014,13.77098,12.543612900000001,T3,Si
6.485238200000003,11.972195,10.7994909,T4,Si
3.1803940000000015,8.059345,11.6574864,O1,O
2.9808786000000014,10.435205,10.5547512,O2,O
