x,y,z,Site,Atom
5.919937238632389e-16,3.4480768,6.2199143999999995,O1,O
1.7054604000000004,4.5478944,4.5478944,O2,O
2.1513324000000007,4.6445,7.1376675999999994,O3,O
2.3612638,2.3612638,5.8502122,O4,O
1.5549786000000005,3.7527560000000006,5.9393866,T1,Si
9.289000000000001,12.7370768,15.5089144,O1,O
10.9944604,13.8368944,13.8368944,O2,O
11.4403324,13.9335,16.4266676,O3,O
11.650263800000001,11.650263800000001,15.1392122,O4,O
10.843978600000002,13.041756000000001,15.228386599999999,T1,Si
6.2199143999999995,2.111338108167124e-16,3.4480767999999995,O1,O
4.5478944,1.7054604000000002,4.5478944,O2,O
7.1376675999999994,2.1513324000000003,4.6445,O3,O
5.8502122,2.3612637999999997,2.3612637999999997,O4,O
5.9393866,1.5549786,3.752756,T1,Si
15.5089144,9.289,12.737076799999999,O1,O
13.8368944,10.9944604,13.8368944,O2,O
16.4266676,11.440332399999999,13.933499999999999,O3,O
15.1392122,11.6502638,11.6502638,O4,O
15.228386599999999,10.8439786,13.041756,T1,Si
3.4480768,6.2199143999999995,0.0,O1,O
4.5478944,4.5478944,1.7054604,O2,O
4.6445,7.1376675999999994,2.1513324,O3,O
2.3612638,5.8502122,2.3612637999999997,O4,O
3.7527560000000006,5.9393866,1.5549785999999999,T1,Si
12.7370768,15.5089144,9.289,O1,O
13.8368944,13.8368944,10.9944604,O2,O
13.9335,16.4266676,11.440332399999999,O3,O
11.650263800000001,15.1392122,11.6502638,O4,O
13.041756000000001,15.228386599999999,10.8439786,T1,Si
9.678483094981622e-16,3.4480768000000004,12.358085599999999,O1,O
1.705460400000001,4.547894400000001,14.030105599999999,O2,O
2.151332400000001,4.644500000000001,11.440332399999999,O3,O
2.3612638000000006,2.3612638000000006,12.7277878,O4,O
1.5549786000000008,3.752756000000001,12.6386134,T1,Si
9.289,12.737076799999999,3.0690856,O1,O
10.9944604,13.8368944,4.741105599999999,O2,O
11.440332399999999,13.933499999999999,2.1513324000000003,O3,O
11.6502638,11.6502638,3.4387877999999996,O4,O
