x,y,z,Site,Atom
2.7280412600000004,2.666577,8.38086763,T1,Si
2.923694270000001,5.1865995,4.14208698,T2,Si
2.6059315800000005,7.620834,8.54951938,T3,Si
1.531921440000001,6.2946945,11.24345,T4,Si
1.5388594900000008,14.794855499999999,0.0,T5,Si
2.94034559,2.5128890473318785e-16,4.103859249999999,T6,Si
5.767571478374694e-16,2.702322,6.71683703,T7,Si
6.345725689197192e-16,5.3510265,5.0123300099999994,T8,Si
9.010670342738415e-16,7.881772499999999,6.83376891,T9,Si
3.055397696454487e-16,3.055397696454487e-16,4.98984311,T10,Si
3.6313753700000007,3.9676950000000004,8.08628924,O1,O
2.3381228500000004,2.5629165,9.941458489999999,O2,O
3.45931173,1.3189905000000004,7.892901899999999,O3,O
1.3279427700000006,2.8417275,7.6073182699999995,O4,O
3.5661577000000007,6.57708,3.6451264899999996,O5,O
3.4690250000000007,4.864894499999999,5.621725,O6,O
1.3348808200000004,5.454687,4.11960008,O7,O
3.4690250000000007,8.93625,8.8823255,O8,O
2.2465405900000004,6.8737635,9.92571766,O9,O
1.2946401300000008,8.1176895,7.7602291899999996,O10,O
1.1041063761319481e-15,6.787975500000001,11.24345,O11,O
1.5874258400000008,4.689744000000001,11.24345,O12,O
9.35033996486753e-16,15.270264,0.0,O13,O
1.3279427700000002,2.499119792278005e-16,4.08137235,O14,O
3.4690250000000002,3.442313763468327e-16,5.621725,O15,O
5.778943622030385e-16,3.8497365,5.58799465,O16,O
4.4315416077616656e-16,1.2939690000000004,5.943287669999999,O17,O
7.732264512753746e-16,6.3876314999999995,6.24011475,O18,O
8.914188742908594e-16,8.93625,5.621725,O19,O
2.7280412600000026,20.539077,19.62431763,T1,Si
2.923694270000002,23.0590995,15.38553698,T2,Si
2.6059315800000027,25.493334,19.79296938,T3,Si
1.5319214400000027,24.1671945,22.4869,T4,Si
1.5388594900000026,32.66735549999999,11.24345,T5,Si
2.9403455900000015,17.8725,15.347309249999999,T6,Si
2.359594896419188e-15,20.574821999999998,17.960287029999996,T7,Si
2.417410317501438e-15,23.223526499999995,16.25578001,T8,Si
2.6839047828555605e-15,25.7542725,18.07721891,T9,Si
2.0883775182271675e-15,17.8725,16.233293109999998,T10,Si
3.6313753700000024,21.840194999999998,19.32973924,O1,O
2.3381228500000026,20.4354165,21.184908489999998,O2,O
3.4593117300000022,19.1914905,19.136351899999998,O3,O
1.3279427700000024,20.7142275,18.85076827,O4,O
3.566157700000002,24.449579999999997,14.88857649,O5,O
3.469025000000002,22.737394499999997,16.865175,O6,O
1.334880820000002,23.327187000000002,15.363050079999999,O7,O
3.469025000000003,26.808749999999996,20.1257755,O8,O
2.246540590000002,24.746263499999998,21.16916766,O9,O
1.2946401300000026,25.990189499999996,19.003679189999996,O10,O
2.8869441247136667e-15,24.660475499999997,22.4869,O11,O
1.5874258400000025,22.562243999999996,22.4869,O12,O
2.7178717450684718e-15,33.142764,11.24345,O13,O
1.327942770000002,17.8725,15.324822349999998,O14,O
3.4690250000000016,17.8725,16.865175,O15,O
2.3607321107847573e-15,21.722236499999998,16.831444649999998,O16,O
2.2259919093578855e-15,19.166469,17.18673767,O17,O
2.5560641998570935e-15,24.260131499999996,17.48356475,O18,O
2.6742566228725782e-15,26.808749999999996,16.865175,O19,O
9.666091260000002,20.539077,8.38086763,T1,Si
9.86174427,23.0590995,4.14208698,T2,Si
9.54398158,25.493334,8.54951938,T3,Si
8.469971440000002,24.1671945,11.24345,T4,Si
8.47690949,32.66735549999999,0.0,T5,Si
9.87839559,17.8725,4.103859249999999,T6,Si
6.9380500000000005,20.574821999999998,6.71683703,T7,Si
6.938050000000001,23.223526499999995,5.0123300099999994,T8,Si
6.938050000000001,25.7542725,6.83376891,T9,Si
6.9380500000000005,17.8725,4.98984311,T10,Si
10.569425370000001,21.840194999999998,8.08628924,O1,O
9.276172850000002,20.4354165,9.941458489999999,O2,O
10.39736173,19.1914905,7.892901899999999,O3,O
8.265992770000002,20.7142275,7.6073182699999995,O4,O
10.504207700000002,24.449579999999997,3.6451264899999996,O5,O
10.407075,22.737394499999997,5.621725,O6,O
8.272930820000001,23.327187000000002,4.11960008,O7,O
10.407075,26.808749999999996,8.8823255,O8,O
9.18459059,24.746263499999998,9.92571766,O9,O
8.23269013,25.990189499999996,7.7602291899999996,O10,O
6.938050000000002,24.660475499999997,11.24345,O11,O
8.525475840000002,22.562243999999996,11.24345,O12,O
6.938050000000001,33.142764,0.0,O13,O
8.265992770000002,17.8725,4.08137235,O14,O
10.407075,17.8725,5.621725,O15,O
6.9380500000000005,21.722236499999998,5.58799465,O16,O
6.9380500000000005,19.166469,5.943287669999999,O17,O
6.938050000000001,24.260131499999996,6.24011475,O18,O
6.938050000000001,26.808749999999996,5.621725,O19,O
9.666091260000002,2.666577000000001,19.62431763,T1,Si
9.86174427,5.186599500000001,15.38553698,T2,Si
9.54398158,7.620834,19.79296938,T3,Si
8.469971440000002,6.294694500000001,22.4869,T4,Si
8.47690949,14.794855499999999,11.24345,T5,Si
9.87839559,9.397516574268533e-16,15.347309249999999,T6,Si
6.9380500000000005,2.7023220000000006,17.960287029999996,T7,Si
6.9380500000000005,5.351026500000001,16.25578001,T8,Si
6.938050000000001,7.8817725,18.07721891,T9,Si
6.9380500000000005,9.940025223391141e-16,16.233293109999998,T10,Si
10.569425370000001,3.9676950000000013,19.32973924,O1,O
9.276172850000002,2.562916500000001,21.184908489999998,O2,O
10.39736173,1.318990500000001,19.136351899999998,O3,O
8.265992770000002,2.841727500000001,18.85076827,O4,O
