x,y,z,Site,Atom
4.366195700000001,2.7131260000000013,24.9310248,O1,O
5.67825,2.0180575999999997,1.1565672,O2,O
5.67825,4.537,0.376014,O3,O
4.3661957,0.5226624000000002,2.8680792,O4,O
5.67825,2.6441636,3.7134623999999996,O5,O
4.3601389,2.3138700000000005,5.9617667999999995,O6,O
5.67825,4.537,5.554634399999999,O7,O
1.8927500000000017,2.849236000000001,24.093421199999998,O8,O
0.0189275000000015,1.9872060000000014,22.4726712,O9,O
0.10750820000000169,4.537000000000002,23.1676488,O10,O
0.16429070000000146,18.030038,5.3108736,O11,O
1.8927500000000013,17.953816399999997,3.3348552,O12,O
1.8927500000000004,1.5171728000000002,6.433729199999999,O13,O
7.461977600000001,0.5480696000000005,7.841836799999999,O14,O
0.5761531000000006,2.2775740000000004,9.6933816,O15,O
1.8927500000000008,4.537000000000001,9.8826852,O16,O
1.8927500000000008,2.838347200000001,11.8976016,O17,O
0.578424400000001,2.286648000000001,14.1121944,O18,O
1.892750000000001,4.537000000000001,13.915111199999998,O19,O
0.07192450000000174,17.9284092,10.3416816,O20,O
5.678250000000001,1.3683592000000004,9.5974332,O21,O
1.8927500000000017,16.7342708,11.8146192,O22,O
7.939385198872291e-16,7.939385198872291e-16,12.966,O23,O
0.35280860000000164,3.0234568000000013,23.6577636,T1,Si
0.35659410000000136,17.701559200000002,3.7471739999999993,T2,Si
0.3482660000000004,1.0652876000000004,6.3870515999999995,T3,Si
7.228033700000001,0.9963252000000005,9.371824799999999,T4,Si
0.3475089000000018,17.177082,11.73423,T5,Si
5.678250000000002,3.0034940000000017,25.8178992,T6,Si
5.67825,1.4300624000000002,2.6554368,T7,Si
5.67825,2.9508648,5.2927212,T8,Si
1.8927500000000008,2.9817164000000003,10.295004,T9,Si
1.892750000000001,2.9835312000000007,13.497605999999998,T10,Si
6.990304300000002,2.7131260000000013,24.9310248,O1,O
6.9903043,0.5226624000000002,2.8680792,O4,O
6.9963611,2.3138700000000005,5.9617667999999995,O6,O
3.766572500000001,1.9872060000000014,22.4726712,O9,O
3.677991800000002,4.537000000000002,23.1676488,O10,O
3.621209300000001,18.030038,5.3108736,O11,O
3.8945224,0.5480696000000005,7.841836799999999,O14,O
3.2093469000000003,2.2775740000000004,9.6933816,O15,O
3.2070756000000005,2.286648000000001,14.1121944,O18,O
3.713575500000001,17.9284092,10.3416816,O20,O
3.7855000000000008,7.939385198872291e-16,12.966,O23,O
3.4326914000000013,3.0234568000000013,23.6577636,T1,Si
3.428905900000001,17.701559200000002,3.7471739999999993,T2,Si
3.4372340000000006,1.0652876000000004,6.3870515999999995,T3,Si
4.1284663,0.9963252000000005,9.371824799999999,T4,Si
3.437991100000002,17.177082,11.73423,T5,Si
4.366195700000001,6.360874000000003,24.9310248,O1,O
5.67825,7.0559424,1.1565672,O2,O
4.3661957000000005,8.5513376,2.8680792,O4,O
5.67825,6.4298364,3.7134623999999996,O5,O
4.3601389,6.76013,5.9617667999999995,O6,O
1.892750000000002,6.224764000000001,24.093421199999998,O8,O
0.01892750000000181,7.086794000000002,22.4726712,O9,O
0.1642907000000009,9.191961999999998,5.3108736,O11,O
1.8927500000000008,9.2681836,3.3348552,O12,O
1.8927500000000008,7.5568272,6.433729199999999,O13,O
7.461977600000002,8.5259304,7.841836799999999,O14,O
0.576153100000001,6.796426000000001,9.6933816,O15,O
1.892750000000001,6.235652800000001,11.8976016,O17,O
0.5784244000000013,6.787352000000001,14.1121944,O18,O
0.07192450000000121,9.2935908,10.3416816,O20,O
5.678250000000002,7.7056408,9.5974332,O21,O
1.8927500000000013,10.487729199999999,11.8146192,O22,O
1.3495607726603834e-15,9.074,12.966,O23,O
0.35280860000000186,6.050543200000003,23.6577636,T1,Si
0.35659410000000086,9.5204408,3.7471739999999993,T2,Si
0.34826600000000085,8.0087124,6.3870515999999995,T3,Si
7.228033700000002,8.0776748,9.371824799999999,T4,Si
0.34750890000000134,10.044918,11.73423,T5,Si
5.678250000000002,6.070506000000002,25.8178992,T6,Si
5.678250000000001,7.6439376,2.6554368,T7,Si
5.67825,6.1231352,5.2927212,T8,Si
1.892750000000001,6.092283600000001,10.295004,T9,Si
1.8927500000000013,6.090468800000001,13.497605999999998,T10,Si
6.990304300000002,6.360874000000003,24.9310248,O1,O
6.990304300000001,8.5513376,2.8680792,O4,O
6.9963611,6.76013,5.9617667999999995,O6,O
3.7665725000000014,7.086794000000002,22.4726712,O9,O
3.6212093000000007,9.191961999999998,5.3108736,O11,O
3.8945224000000005,8.5259304,7.841836799999999,O14,O
3.209346900000001,6.796426000000001,9.6933816,O15,O
3.207075600000001,6.787352000000001,14.1121944,O18,O
3.7135755000000006,9.2935908,10.3416816,O20,O
3.785500000000001,9.074,12.966,O23,O
3.4326914000000017,6.050543200000003,23.6577636,T1,Si
3.4289059000000006,9.5204408,3.7471739999999993,T2,Si
3.437234000000001,8.0087124,6.3870515999999995,T3,Si
4.128466300000001,8.0776748,9.371824799999999,T4,Si
3.4379911000000014,10.044918,11.73423,T5,Si
3.204804300000001,15.434874,1.0009751999999992,O1,O
1.8927500000000024,16.1299424,24.7754328,O2,O
1.8927500000000024,13.611000000000002,25.555986,O3,O
3.2048043000000024,17.625337599999998,23.063920799999998,O4,O
1.8927500000000022,15.503836400000003,22.218537599999998,O5,O
3.2108611000000025,15.834130000000002,19.9702332,O6,O
1.8927500000000022,13.611000000000002,20.3773656,O7,O
5.678250000000001,15.298763999999998,1.838578799999999,O8,O
7.552072500000001,16.160794,3.459328799999999,O9,O
