x,y,z,Site,Atom
3.7419435646225533e-16,2.0652926000000007,4.045764999999999,O1,O
1.9736460000000005,1.7444210000000007,5.755,O2,O
2.495934,2.3925307000000005,3.252726,O3,O
1.6020180000000002,2.3384740847930634e-16,3.819018,O4,O
9.509157,3.9001179000000006,3.242367,O5,O
7.0935749999999995,4.3635991,4.122882,O6,O
8.770923,6.3665,3.8063569999999998,O7,O
9.127485,4.634812,5.755,O8,O
4.632795,3.9141242000000003,3.29186,O9,O
5.062176,4.7226697,5.755,O10,O
5.438826,6.3665,3.7384479999999995,O11,O
9.393651,1.3165922000000003,3.677445,O12,O
8.728236,2.2677473000000004,1.313291,O13,O
11.241747,2.2957598999999997,2.1097829999999997,O14,O
4.281255,2.2499211,1.306385,O15,O
4.84623,1.3191388000000002,3.697012,O16,O
4.5248219999999995,0.0,0.0,O17,O
6.518555999999999,1.7227749,0.0,O18,O
8.514801,0.0,0.0,O19,O
8.472114,3.523921164546509e-16,5.755,O20,O
7.121196,2.1517062630720983e-16,3.514003,O21,O
5.785343999999999,3.523921164546509e-16,5.755,O22,O
12.555,1.4872144,0.0,O23,O
12.555,1.319356084006213e-16,2.154672,O24,O
1.5166440000000003,1.5559726000000003,4.221868,T1,Si
8.632818,4.819440500000001,4.232227,T2,Si
5.556843,4.837266700000001,4.227623,T3,Si
9.707526,2.4472826000000003,2.575938,T4,Si
4.062798,2.4651088,2.8855569999999995,T5,Si
4.919048999999999,1.5597925000000001,0.0,T6,Si
8.120574,1.5597925000000001,0.0,T7,Si
8.600175,2.542861512336761e-16,4.152808,T8,Si
5.6422170000000005,2.54356629656967e-16,4.1539589999999995,T9,Si
12.555,1.515227,1.606796,T10,Si
9.009403439501464e-16,10.667707400000001,4.045764999999999,O1,O
23.136354,10.988579,5.755,O2,O
22.614065999999998,10.3404693,3.252726,O3,O
23.507982000000002,2.3384740847930634e-16,3.819018,O4,O
15.600843,8.8328821,3.242367,O5,O
18.016425,8.3694009,4.122882,O6,O
16.339077,6.3665,3.8063569999999998,O7,O
15.982515000000001,8.098188,5.755,O8,O
20.477204999999998,8.8188758,3.29186,O9,O
20.047824,8.0103303,5.755,O10,O
19.671174,6.3665,3.7384479999999995,O11,O
15.716349,11.4164078,3.677445,O12,O
16.381764,10.4652527,1.313291,O13,O
13.868253,10.4372401,2.1097829999999997,O14,O
20.828745,10.4830789,1.306385,O15,O
20.263769999999997,11.4138612,3.697012,O16,O
20.585178,0.0,0.0,O17,O
18.591444,11.010225100000001,0.0,O18,O
16.595199,0.0,0.0,O19,O
16.637886,3.523921164546509e-16,5.755,O20,O
17.988804,2.1517062630720983e-16,3.514003,O21,O
19.324656,3.523921164546509e-16,5.755,O22,O
12.555,11.2457856,0.0,O23,O
23.593356,11.1770274,4.221868,T1,Si
16.477182,7.9135595,4.232227,T2,Si
19.553157,7.8957333,4.227623,T3,Si
15.402473999999998,10.2857174,2.575938,T4,Si
21.047202000000002,10.267891200000001,2.8855569999999995,T5,Si
20.190951000000002,11.1732075,0.0,T6,Si
16.989425999999998,11.1732075,0.0,T7,Si
16.509825,2.542861512336761e-16,4.152808,T8,Si
19.467783,2.54356629656967e-16,4.1539589999999995,T9,Si
12.555,11.217773000000001,1.606796,T10,Si
5.83515273636318e-16,2.0652926000000007,7.464235,O1,O
23.136354,1.7444210000000007,5.755,O2,O
22.614065999999998,2.392530700000001,8.257274,O3,O
23.507982000000002,4.709368244299954e-16,7.690982,O4,O
15.600843,3.900117900000001,8.267633,O5,O
18.016425,4.363599100000001,7.387117999999999,O6,O
16.339077,6.366500000000001,7.703643,O7,O
15.982515000000001,4.634812,5.755,O8,O
20.477204999999998,3.9141242000000007,8.21814,O9,O
20.047824,4.7226697,5.755,O10,O
19.671174,6.366500000000001,7.771552,O11,O
15.716349,1.3165922000000005,7.832555,O12,O
16.381764,2.267747300000001,10.196709,O13,O
13.868253,2.2957599,9.400217,O14,O
20.828745,2.2499211000000003,10.203615,O15,O
20.263769999999997,1.3191388000000004,7.812988000000001,O16,O
18.591444,1.7227749,0.0,O18,O
17.988804,4.896136066020919e-16,7.995997,O21,O
12.555,5.728486245086804e-16,9.355328,O24,O
