x,y,z,Site,Atom
1.7261059366253458e-15,21.9516992,6.23775,O1,O
12.1658139,22.4886512,5.8277219,O2,O
12.924798300000003,20.073744,6.5829055,O3,O
13.469031300000001,20.92736,4.1585,O4,O
12.140808600000002,17.664344,2.3944643,O5,O
1.2389589278808205e-15,18.154484800000002,2.07925,O6,O
13.107189900000002,18.1021664,0.0,O7,O
10.227167700000003,18.0443408,4.1585,O8,O
9.922691400000001,16.2489936,6.054776,O9,O
7.354500000000001,15.714795200000001,6.23775,O10,O
5.7776952,15.370595200000002,4.1585,O11,O
5.582065500000001,13.768,6.23775,O12,O
13.308703200000002,21.365182400000002,5.698808400000001,T1,Si
13.229274600000002,18.504192000000003,1.5536155999999999,T2,Si
10.5448821,17.6891264,5.6954816,T3,Si
5.883600000000001,15.2742192,5.7586908,T4,Si
7.354500000000001,8.183699200000005,2.07925,O1,O
4.8113139,8.7206512,1.669221899999999,O2,O
5.5702983,6.3057440000000025,2.4244055000000007,O3,O
6.1145313,7.159360000000001,8.317,O4,O
4.786308600000002,3.8963439999999996,6.5529643,O5,O
7.3545,4.3864848,6.23775,O6,O
5.7526899,4.3341664,4.1585,O7,O
2.8726677000000014,4.276340800000001,8.317,O8,O
2.568191399999998,2.480993600000002,1.8962759999999999,O9,O
14.709,1.9467952,2.07925,O10,O
13.1321952,1.6025952000000014,8.317,O11,O
12.9365655,27.536,2.07925,O12,O
5.954203200000001,7.597182400000001,1.5403084000000002,T1,Si
5.874774599999999,4.736192000000004,5.7121156,T2,Si
3.1903820999999986,3.9211263999999963,1.5369816000000007,T3,Si
13.2381,1.5062191999999992,1.6001908000000011,T4,Si
7.238918335788703e-16,5.584300799999999,6.23775,O1,O
2.5431861000000016,5.047348800000001,5.8277219,O2,O
1.7842017000000003,7.462256000000001,6.5829055,O3,O
1.2399687000000013,6.60864,4.1585,O4,O
2.5681914,9.871656000000002,2.3944643,O5,O
7.017694708979688e-16,9.3815152,2.07925,O6,O
1.6018101000000007,9.433833600000002,0.0,O7,O
4.481832300000001,9.4916592,4.1585,O8,O
4.786308600000001,11.287006400000001,6.054776,O9,O
7.354500000000001,11.8212048,6.23775,O10,O
8.9313048,12.1654048,4.1585,O11,O
9.1269345,13.768,6.23775,O12,O
1.4002968000000002,6.1708175999999995,5.698808400000001,T1,Si
1.4797254000000006,9.031808,1.5536155999999999,T2,Si
4.164117900000001,9.846873600000002,5.6954816,T3,Si
8.8254,12.261780800000002,5.7586908,T4,Si
7.354500000000001,19.352300800000002,2.07925,O1,O
9.897686100000003,18.815348800000002,1.669221899999999,O2,O
9.1387017,21.230256,2.4244055000000007,O3,O
8.594468700000002,20.376640000000002,8.317,O4,O
9.922691400000001,23.639656000000002,6.5529643,O5,O
7.354500000000002,23.1495152,6.23775,O6,O
8.956310100000001,23.2018336,4.1585,O7,O
11.8363323,23.2596592,8.317,O8,O
12.140808600000002,25.055006400000003,1.8962759999999999,O9,O
1.6942042304086611e-15,25.5892048,2.07925,O10,O
1.5768048000000021,25.9334048,8.317,O11,O
1.7724345000000001,1.273173428563567e-16,2.07925,O12,O
8.754796800000001,19.9388176,1.5403084000000002,T1,Si
8.834225400000001,22.799808,5.7121156,T2,Si
11.518617900000002,23.614873600000003,1.5369816000000007,T3,Si
1.4709000000000012,26.0297808,1.6001908000000011,T4,Si
9.897686100000001,8.7206512,2.4892781,O2,O
9.138701699999999,6.3057440000000025,1.7340945,O3,O
8.5944687,7.15936,4.1585,O4,O
9.9226914,3.8963439999999996,5.9225357,O5,O
8.9563101,4.3341664,0.0,O7,O
11.836332299999999,4.2763408,4.1585,O8,O
12.1408086,2.480993600000002,2.2622240000000002,O9,O
2.465241683701282e-16,1.9467952,2.07925,O10,O
1.5768048000000003,1.6025952000000012,4.1585,O11,O
1.772434500000002,27.536,2.07925,O12,O
8.7547968,7.597182400000001,2.6181916,T1,Si
8.8342254,4.736192000000004,6.7633844000000005,T2,Si
11.5186179,3.9211263999999963,2.6215184000000002,T3,Si
1.4708999999999999,1.5062191999999994,2.5583092,T4,Si
2.5431861000000024,22.4886512,6.6477781,O2,O
1.7842017000000012,20.073744,5.8925945,O3,O
1.239968700000002,20.92736,0.0,O4,O
2.5681914000000003,17.664344,1.7640357000000002,O5,O
1.6018101000000013,18.1021664,4.1585,O7,O
4.481832300000001,18.0443408,0.0,O8,O
4.786308600000001,16.2489936,6.420724,O9,O
8.931304800000001,15.370595200000002,0.0,O11,O
1.4002968000000011,21.365182400000002,6.7766915999999995,T1,Si
1.4797254000000015,18.504192000000003,2.6048844000000004,T2,Si
4.164117900000001,17.6891264,6.7800184,T3,Si
8.825400000000002,15.2742192,6.7168092,T4,Si
4.8113139,18.815348800000002,2.4892781,O2,O
5.570298300000001,21.230256,1.7340945,O3,O
6.1145313,20.376640000000002,4.1585,O4,O
4.7863086000000035,23.639656000000002,5.9225357,O5,O
5.752689900000002,23.2018336,0.0,O7,O
2.8726677000000023,23.2596592,4.1585,O8,O
