x,y,z,Site,Atom
2.885971724538974e-16,4.7131495,0.0,O1,O
1.3184210000000003,3.374171,1.8419519999999998,O2,O
4.921005580894604e-16,5.539561,2.497051,O3,O
3.42625,3.42625,3.42625,O4,O
3.543056883106586e-16,4.245809,1.540442,T1,Si
2.4984215,2.4984215,2.4984215,T2,Si
3.4262500000000005,4.195946095578619e-16,6.8525,T3,Si
2.885971724538974e-16,2.885971724538974e-16,4.7131495,O1,O
1.841952,1.318421,3.374171,O2,O
2.4970510000000004,3.3920028236657554e-16,5.539561,O3,O
1.5404420000000003,2.5998082008205123e-16,4.245809,T1,Si
6.8525,3.42625,0.0,T3,Si
4.7131495,0.0,0.0,O1,O
3.374171,1.8419519999999998,1.3184209999999998,O2,O
5.539561,2.497051,0.0,O3,O
4.245809,1.540442,0.0,T1,Si
6.293919143367928e-16,6.8525,3.42625,T3,Si
1.3184210000000007,3.374171000000001,11.863048000000001,O2,O
1.0254892257594145e-15,5.539561000000001,11.207949,O3,O
3.4262500000000005,3.4262500000000005,10.27875,O4,O
1.0048451709691675e-15,4.245809000000001,12.164558,T1,Si
2.498421500000001,2.498421500000001,11.206578499999999,T2,Si
5.505920466618264e-16,5.505920466618264e-16,8.9918505,O1,O
1.8419520000000005,1.3184210000000005,10.330829,O2,O
2.4970510000000004,4.999889367491482e-16,8.165439,O3,O
1.5404420000000008,5.792083990336725e-16,9.459190999999999,T1,Si
3.374171000000001,1.8419520000000005,12.386579000000001,O2,O
1.0489865238946548e-15,6.852500000000001,10.27875,T3,Si
12.386579000000001,3.374171,1.8419519999999998,O2,O
10.27875,3.42625,3.42625,O4,O
11.206578499999999,2.4984215,2.4984215,T2,Si
10.27875,4.195946095578619e-16,6.8525,T3,Si
11.863048000000001,1.318421,3.374171,O2,O
11.207949,3.3920028236657554e-16,5.539561,O3,O
12.164558,2.5998082008205123e-16,4.245809,T1,Si
8.9918505,0.0,0.0,O1,O
10.330829,1.8419519999999998,1.3184209999999998,O2,O
8.165439,2.497051,0.0,O3,O
9.459190999999999,1.540442,0.0,T1,Si
12.386579000000001,3.374171000000001,11.863048000000001,O2,O
10.27875,3.4262500000000005,10.27875,O4,O
11.206578499999999,2.498421500000001,11.206578499999999,T2,Si
11.863048000000001,1.3184210000000005,10.330829,O2,O
11.207949,4.999889367491482e-16,8.165439,O3,O
12.164558,5.792083990336725e-16,9.459190999999999,T1,Si
10.330829,1.8419520000000005,12.386579000000001,O2,O
11.5656495,6.8525,6.8525,O1,O
10.226671,8.170921,8.694452,O2,O
12.392061,6.852500000000001,9.349551,O3,O
10.27875,10.27875,10.27875,O4,O
11.098309,6.852500000000001,8.392942000000001,T1,Si
9.3509215,9.3509215,9.3509215,T2,Si
6.852500000000002,10.27875,13.705,T3,Si
6.852500000000001,6.852500000000001,11.5656495,O1,O
8.170921,8.694452,10.226671,O2,O
6.852500000000002,9.349551,12.392061,O3,O
6.852500000000002,8.392942000000001,11.098309,T1,Si
10.27875,13.705,6.8525,T3,Si
6.852500000000001,11.5656495,6.8525,O1,O
8.694452,10.226671,8.170921,O2,O
9.349551,12.392061,6.8525,O3,O
8.392942000000001,11.098309,6.8525,T1,Si
13.705,6.852500000000001,10.27875,T3,Si
10.226671,8.170921,5.010548000000001,O2,O
12.392061,6.8525,4.355448999999999,O3,O
10.27875,10.27875,3.42625,O4,O
