x,y,z,Site,Atom
6.8224536,10.2255,6.6347273,O1,O
5.903522000000001,12.1192626,5.056701,O2,O
5.347254800000001,12.1642548,0.0,O3,O
7.793194400000001,12.6578056,6.8040467,O4,O
1.6497140000000008,10.2255,3.3879134,O5,O
6.465242800000001,11.7906832,6.528712,T1,Si
1.871948200000001,11.7620518,3.8135,T2,Si
10.2255,6.822453599999999,6.6347273,O1,O
8.3317374,5.903522,5.056701,O2,O
8.2867452,5.3472548,0.0,O3,O
7.793194400000001,7.7931944,6.8040467,O4,O
10.2255,1.6497140000000001,3.3879134,O5,O
8.6603168,6.4652428,6.528712,T1,Si
8.6889482,1.8719482000000003,3.8135,T2,Si
13.628546400000001,10.2255,6.6347273,O1,O
0.913478000000001,8.3317374,5.056701,O2,O
1.4697452000000006,8.2867452,0.0,O3,O
12.6578056,7.7931944,6.8040467,O4,O
5.167286000000001,10.2255,3.3879134,O5,O
0.3517572000000008,8.6603168,6.528712,T1,Si
4.945051800000002,8.6889482,3.8135,T2,Si
10.2255,13.628546400000001,6.6347273,O1,O
12.1192626,0.9134780000000005,5.056701,O2,O
12.1642548,1.4697452000000002,0.0,O3,O
12.6578056,12.6578056,6.8040467,O4,O
10.2255,5.167286,3.3879134,O5,O
11.7906832,0.35175720000000027,6.528712,T1,Si
11.7620518,4.945051800000001,3.8135,T2,Si
0.9134780000000012,12.1192626,5.056701,O2,O
1.4697452000000009,12.1642548,0.0,O3,O
0.351757200000001,11.7906832,6.528712,T1,Si
4.945051800000002,11.7620518,3.8135,T2,Si
12.1192626,5.903522,5.056701,O2,O
12.1642548,5.3472548,0.0,O3,O
11.7906832,6.4652428,6.528712,T1,Si
11.7620518,1.8719482000000003,3.8135,T2,Si
5.903522000000001,8.3317374,5.056701,O2,O
5.347254800000001,8.2867452,0.0,O3,O
6.465242800000001,8.6603168,6.528712,T1,Si
1.8719482000000007,8.6889482,3.8135,T2,Si
8.3317374,0.9134780000000005,5.056701,O2,O
8.2867452,1.4697452000000002,0.0,O3,O
8.6603168,0.35175720000000027,6.528712,T1,Si
8.6889482,4.945051800000001,3.8135,T2,Si
