x,y,z,Site,Atom
-2.2270554999999987,3.8573732772757103,2.627,O1,O
1.440941166392241e-15,4.297752218047439,3.9404999999999997,O2,O
-1.906584399999998,6.113368588108768,3.9404999999999997,O3,O
-1.5904861999999986,4.533630864455883,3.9404999999999997,T1,Si
4.019944500000001,6.962748117607067,2.627,O1,O
2.525037400000002,8.671245285859058,3.9404999999999997,O2,O
1.9059597000000015,6.112286575969282,3.9404999999999997,O3,O
3.1160036000000018,7.1759045090862585,3.9404999999999997,T1,Si
4.454111,2.7861311521303296e-16,2.627,O1,O
-2.5250373999999973,8.671245285859058,3.9404999999999997,O2,O
0.0006247000000019329,9.414587625687505,3.9404999999999997,O3,O
-1.5255173999999974,9.930707416223413,3.9404999999999997,T1,Si
-4.019944499999998,6.962748117607068,5.254,O1,O
6.247000000000002,6.522369176835339,1.3135,O2,O
8.1535844,4.706752806774009,1.3135,O3,O
7.837486200000001,6.286490530426893,1.3135,T1,Si
2.227055500000002,3.8573732772757103,5.254,O1,O
3.721962600000001,2.1488761090237194,1.3135,O2,O
4.341040300000001,4.707834818913495,1.3135,O3,O
3.1309964000000012,3.6442168857965194,1.3135,T1,Si
8.039888999999999,5.572262304260659e-16,5.254,O1,O
8.7720374,2.1488761090237194,1.3135,O2,O
6.246375300000001,1.405533769195273,1.3135,O3,O
7.7725174,0.8894139786593643,1.3135,T1,Si
8.039888999999999,2.7861311521303296e-16,2.627,O1,O
1.5255174000000027,9.930707416223413,3.9404999999999997,T1,Si
2.2270555000000014,3.8573732772757103,2.627,O1,O
1.590486200000001,4.533630864455883,3.9404999999999997,T1,Si
-4.019944499999998,6.962748117607067,2.627,O1,O
-3.1160035999999978,7.1759045090862585,3.9404999999999997,T1,Si
4.454111,5.572262304260659e-16,5.254,O1,O
4.721482600000001,0.8894139786593643,1.3135,T1,Si
4.019944500000001,6.962748117607068,5.254,O1,O
4.656513800000001,6.286490530426893,1.3135,T1,Si
-2.2270554999999983,3.8573732772757103,5.254,O1,O
9.3630036,3.6442168857965194,1.3135,T1,Si
-2.2270554999999987,3.85737327727571,0.0,O1,O
4.019944500000001,6.962748117607067,0.0,O1,O
4.454111,0.0,0.0,O1,O
8.039888999999999,0.0,0.0,O1,O
2.2270555000000014,3.85737327727571,0.0,O1,O
-4.019944499999998,6.962748117607067,0.0,O1,O
10.266944500000001,3.8573732772757103,2.627,O1,O
12.493999999999998,4.297752218047439,3.9404999999999997,O2,O
10.5874156,6.113368588108768,3.9404999999999997,O3,O
10.903513800000002,4.533630864455883,3.9404999999999997,T1,Si
16.5139445,6.962748117607067,2.627,O1,O
15.019037400000002,8.671245285859058,3.9404999999999997,O2,O
14.3999597,6.112286575969282,3.9404999999999997,O3,O
15.610003600000002,7.1759045090862585,3.9404999999999997,T1,Si
16.948111,2.7861311521303296e-16,2.627,O1,O
9.9689626,8.671245285859058,3.9404999999999997,O2,O
12.494624700000001,9.414587625687505,3.9404999999999997,O3,O
10.968482600000003,9.930707416223413,3.9404999999999997,T1,Si
8.474055500000002,6.962748117607068,5.254,O1,O
18.741000000000003,6.522369176835339,1.3135,O2,O
20.6475844,4.706752806774009,1.3135,O3,O
20.3314862,6.286490530426893,1.3135,T1,Si
14.721055500000002,3.8573732772757103,5.254,O1,O
16.2159626,2.1488761090237194,1.3135,O2,O
16.835040300000003,4.707834818913495,1.3135,O3,O
15.6249964,3.6442168857965194,1.3135,T1,Si
20.533889,5.572262304260659e-16,5.254,O1,O
21.266037400000002,2.1488761090237194,1.3135,O2,O
18.7403753,1.405533769195273,1.3135,O3,O
20.266517399999998,0.8894139786593643,1.3135,T1,Si
20.533889,2.7861311521303296e-16,2.627,O1,O
14.019517400000003,9.930707416223413,3.9404999999999997,T1,Si
14.721055500000002,3.8573732772757103,2.627,O1,O
14.084486200000002,4.533630864455883,3.9404999999999997,T1,Si
8.474055500000002,6.962748117607067,2.627,O1,O
9.377996400000002,7.1759045090862585,3.9404999999999997,T1,Si
16.948111,5.572262304260659e-16,5.254,O1,O
17.215482599999998,0.8894139786593643,1.3135,T1,Si
16.5139445,6.962748117607068,5.254,O1,O
17.150513800000002,6.286490530426893,1.3135,T1,Si
10.266944500000001,3.8573732772757103,5.254,O1,O
21.8570036,3.6442168857965194,1.3135,T1,Si
10.266944500000001,3.85737327727571,0.0,O1,O
16.5139445,6.962748117607067,0.0,O1,O
16.948111,0.0,0.0,O1,O
20.533889,0.0,0.0,O1,O
14.721055500000002,3.85737327727571,0.0,O1,O
8.474055500000002,6.962748117607067,0.0,O1,O
-8.474055499999997,14.677494672158488,2.627,O1,O
-6.246999999999996,15.117873612930216,3.9404999999999997,O2,O
-8.153584399999996,16.933489982991546,3.9404999999999997,O3,O
-7.837486199999996,15.35375225933866,3.9404999999999997,T1,Si
-2.2270554999999965,17.782869512489846,2.627,O1,O
-3.7219625999999955,19.491366680741837,3.9404999999999997,O2,O
-4.341040299999997,16.93240797085206,3.9404999999999997,O3,O
-3.1309963999999955,17.996025903969034,3.9404999999999997,T1,Si
-1.7928889999999968,10.820121394882777,2.627,O1,O
-8.772037399999995,19.491366680741837,3.9404999999999997,O2,O
-6.246375299999995,20.234709020570282,3.9404999999999997,O3,O
-7.772517399999995,20.75082881110619,3.9404999999999997,T1,Si
-10.266944499999996,17.782869512489846,5.254,O1,O
4.653933275794582e-15,17.342490571718116,1.3135,O2,O
1.906584400000003,15.526874201656787,1.3135,O3,O
1.590486200000004,17.10661192530967,1.3135,T1,Si
-4.019944499999997,14.677494672158488,5.254,O1,O
-2.525037399999996,12.968997503906495,1.3135,O2,O
-1.9059596999999953,15.527956213796273,1.3135,O3,O
-3.116003599999996,14.464338280679296,1.3135,T1,Si
1.7928890000000017,10.820121394882777,5.254,O1,O
2.525037400000004,12.968997503906495,1.3135,O2,O
-0.0006246999999955885,12.225655164078049,1.3135,O3,O
1.525517400000002,11.709535373542142,1.3135,T1,Si
1.7928890000000017,10.820121394882777,2.627,O1,O
-4.7214825999999945,20.75082881110619,3.9404999999999997,T1,Si
-4.019944499999997,14.677494672158488,2.627,O1,O
-4.656513799999996,15.35375225933866,3.9404999999999997,T1,Si
-10.266944499999996,17.782869512489846,2.627,O1,O
-9.363003599999995,17.996025903969034,3.9404999999999997,T1,Si
-1.7928889999999968,10.820121394882777,5.254,O1,O
-1.5255173999999971,11.709535373542142,1.3135,T1,Si
-2.227055499999996,17.782869512489846,5.254,O1,O
-1.590486199999996,17.10661192530967,1.3135,T1,Si
-8.474055499999997,14.677494672158488,5.254,O1,O
3.116003600000003,14.464338280679296,1.3135,T1,Si
-8.474055499999997,14.677494672158488,0.0,O1,O
-2.2270554999999965,17.782869512489846,0.0,O1,O
-1.792888999999997,10.820121394882777,0.0,O1,O
1.7928890000000015,10.820121394882777,0.0,O1,O
-4.019944499999997,14.677494672158488,0.0,O1,O
-10.266944499999996,17.782869512489846,0.0,O1,O
4.019944500000003,14.677494672158488,2.627,O1,O
6.247000000000002,15.117873612930216,3.9404999999999997,O2,O
4.340415600000003,16.933489982991546,3.9404999999999997,O3,O
4.656513800000004,15.35375225933866,3.9404999999999997,T1,Si
10.266944500000003,17.782869512489846,2.627,O1,O
8.772037400000004,19.491366680741837,3.9404999999999997,O2,O
8.152959700000002,16.93240797085206,3.9404999999999997,O3,O
9.363003600000004,17.996025903969034,3.9404999999999997,T1,Si
10.701111000000004,10.820121394882777,2.627,O1,O
