x,y,z,Site,Atom
1.1397870000000005,2.2687556,1.9685439999999998,O1,O
1.6106310000000001,1.9615314739559055e-16,3.203424,O2,O
1.7714070000000004,2.268039000000001,4.516392,O3,O
3.58875,1.6653784000000003,2.704932,O4,O
1.0995930000000007,3.5830000000000006,6.699224,O5,O
3.5887500000000006,3.5830000000000006,5.878392,O6,O
2.1939547406724833e-16,3.583,0.0,O7,O
2.032668,1.5492892000000003,3.099004,T1,Si
2.0513295000000005,3.5830000000000006,5.401692,T2,Si
0.29571300000000034,3.583,1.579012,T3,Si
6.037713,2.2687556,1.9685439999999998,O1,O
5.5668690000000005,1.9615314739559055e-16,3.203424,O2,O
5.406093,2.268039000000001,4.516392,O3,O
6.077907,3.5830000000000006,6.699224,O5,O
7.1775,3.583,0.0,O7,O
5.144832,1.5492892000000003,3.099004,T1,Si
5.1261705,3.5830000000000006,5.401692,T2,Si
6.881787,3.583,1.579012,T3,Si
1.1397870000000005,4.8972444,1.9685439999999998,O1,O
1.7714070000000004,4.8979610000000005,4.516392,O3,O
3.5887500000000006,5.5006216000000006,2.704932,O4,O
2.0326680000000006,5.616710800000001,3.099004,T1,Si
6.037713,4.8972444,1.9685439999999998,O1,O
5.406093,4.8979610000000005,4.516392,O3,O
5.144832,5.616710800000001,3.099004,T1,Si
13.215213,4.8972444,7.111456,O1,O
12.744369,3.5983649941730783e-16,5.876576,O2,O
12.583593,4.8979610000000005,4.563607999999999,O3,O
10.76625,5.5006216000000006,6.375068,O4,O
13.255407,3.583,2.380776,O5,O
10.76625,3.583,3.2016080000000002,O6,O
12.322332000000001,5.616710800000001,5.980996,T1,Si
12.3036705,3.5830000000000006,3.6783080000000004,T2,Si
14.059287000000001,3.5830000000000006,7.500988,T3,Si
8.317287,4.8972444,7.111456,O1,O
8.788131,3.5983649941730783e-16,5.876576,O2,O
8.948907,4.8979610000000005,4.563607999999999,O3,O
8.277093,3.583,2.380776,O5,O
9.210168,5.616710800000001,5.980996,T1,Si
9.2288295,3.5830000000000006,3.6783080000000004,T2,Si
7.473213,3.5830000000000006,7.500988,T3,Si
13.215213,2.2687556000000004,7.111456,O1,O
12.583593,2.268039000000001,4.563607999999999,O3,O
10.76625,1.6653784000000005,6.375068,O4,O
12.322332000000001,1.5492892000000005,5.980996,T1,Si
8.317287,2.2687556000000004,7.111456,O1,O
8.948907,2.268039000000001,4.563607999999999,O3,O
9.210168,1.5492892000000005,5.980996,T1,Si
15.494786999999999,2.2687556,1.9685439999999998,O1,O
15.965631000000002,1.9615314739559055e-16,3.203424,O2,O
16.126407,2.268039000000001,4.516392,O3,O
17.94375,1.6653784000000003,2.704932,O4,O
15.454593000000001,3.5830000000000006,6.699224,O5,O
17.94375,3.5830000000000006,5.878392,O6,O
14.355,3.583,0.0,O7,O
16.387668,1.5492892000000003,3.099004,T1,Si
16.406329500000002,3.5830000000000006,5.401692,T2,Si
14.650713,3.583,1.579012,T3,Si
20.392712999999997,2.2687556,1.9685439999999998,O1,O
19.921869,1.9615314739559055e-16,3.203424,O2,O
19.761093000000002,2.268039000000001,4.516392,O3,O
20.432907,3.5830000000000006,6.699224,O5,O
21.5325,3.583,0.0,O7,O
19.499832,1.5492892000000003,3.099004,T1,Si
19.4811705,3.5830000000000006,5.401692,T2,Si
21.236787,3.583,1.579012,T3,Si
15.494786999999999,4.8972444,1.9685439999999998,O1,O
16.126407,4.8979610000000005,4.516392,O3,O
17.94375,5.5006216000000006,2.704932,O4,O
16.387668,5.616710800000001,3.099004,T1,Si
20.392712999999997,4.8972444,1.9685439999999998,O1,O
19.761093000000002,4.8979610000000005,4.516392,O3,O
19.499832,5.616710800000001,3.099004,T1,Si
27.570213,4.8972444,7.111456,O1,O
27.099369,3.5983649941730783e-16,5.876576,O2,O
26.938593,4.8979610000000005,4.563607999999999,O3,O
25.12125,5.5006216000000006,6.375068,O4,O
27.610407000000002,3.583,2.380776,O5,O
25.12125,3.583,3.2016080000000002,O6,O
26.677332,5.616710800000001,5.980996,T1,Si
26.6586705,3.5830000000000006,3.6783080000000004,T2,Si
