x,y,z,Site,Atom
10.107098400000005,15.2107986006365,5.983922600000001,T1,Si
4.697684000000006,20.095435912099177,13.3112362,O1,O
2.2721384000000056,19.40208350306354,12.5751934,O2,O
4.063644800000003,17.551243108549006,13.105776400000002,O3,O
8.810050400000003,20.291581659392154,4.0316782,O5,O
3.523098400000004,19.012072772980996,13.5099226,T1,Si
10.895861600000005,11.799535158374551,20.101193400000003,O2,O
9.644901600000004,11.409524428292006,21.035922600000003,T1,Si
4.311861600000005,15.600809330719047,5.0491934,O2,O
16.228901600000004,15.2107986006365,5.983922600000001,T1,Si
10.895861600000003,19.40208350306354,12.5751934,O2,O
9.644901600000003,19.012072772980996,13.5099226,T1,Si
11.354766400000006,18.875607030193834,20.101193400000003,O2,O
11.642487200000005,20.15397553435329,21.035922600000003,T1,Si
4.7707664000000065,22.676881202538326,5.0491934,O2,O
11.642487200000003,12.551427189664292,5.983922600000001,T1,Si
4.770766400000002,15.074332857849337,12.5751934,O2,O
5.058487200000004,16.352701362008787,13.5099226,T1,Si
17.253372000000002,14.940147879565576,20.101193400000003,O2,O
18.216611200000003,14.051790105488665,21.035922600000003,T1,Si
10.669372000000001,18.741422051910067,5.0491934,O2,O
11.632611200000008,17.85306427783316,5.983922600000001,T1,Si
4.0853720000000076,22.542696224254563,12.5751934,O2,O
5.048611200000005,21.654338450177658,13.5099226,T1,Si
2.0432790663869375e-15,2.178130100753399,24.318763800000003,O1,O
-1.8132335999999973,3.9320380038731493,25.054806600000003,O2,O
10.6476448,1.4551277531734756,24.524223600000003,O3,O
-1.7631951999999977,3.05394367006157,22.578000000000003,O4,O
-4.357949599999996,10.118611719363818,33.5983218,O5,O
-1.5255127999999978,2.653669499713695,24.120077400000003,T1,Si
3.156369600000002,3.591850160989642e-15,33.867000000000004,T2,Si
6.584000000000002,5.979404273097895,31.844763800000003,O1,O
4.770766400000003,7.7333121762176456,32.5808066,O2,O
4.063644800000001,5.256401925517972,32.0502236,O3,O
4.820804800000003,6.855217842406067,30.104000000000003,O4,O
8.810050400000003,2.5160633746748253,41.124321800000004,O5,O
5.058487200000002,6.454943672058191,31.646077400000003,T1,Si
9.740369600000003,3.8012741723445003,41.393,T2,Si
4.684313638228061e-15,9.78067844544239,39.370763800000006,O1,O
4.770766400000001,0.1307638315286557,40.106806600000006,O2,O
-2.5203551999999956,9.057676097862469,39.576223600000006,O3,O
-1.7631951999999944,10.656492014750562,37.63,O4,O
2.226050400000002,6.317337547019321,26.072321800000005,O5,O
-1.525512799999995,10.256217844402688,39.172077400000006,T1,Si
3.1563696000000028,7.602548344688994,26.341,T2,Si
4.697684000000003,10.314757466656792,24.318763800000003,O1,O
4.085372000000004,7.867497154501406,25.054806600000003,O2,O
6.584000000000004,8.493567010686542,24.524223600000003,O3,O
4.820804800000003,8.34987884697192,22.578000000000003,O4,O
2.7322896186318305e-15,2.570421595339352,33.5983218,O5,O
5.048611200000003,8.755854928578314,24.120077400000003,T1,Si
-1.5781847999999972,2.7334962573329307,33.867000000000004,T2,Si
4.6976840000000015,2.7122091219678013,31.844763800000003,O1,O
4.0853720000000004,0.26494880981241475,32.5808066,O2,O
6.584000000000001,0.8910186659975514,32.0502236,O3,O
4.820804800000001,0.7473305022829311,30.104000000000003,O4,O
6.584000000000004,6.371695767683848,41.124321800000004,O5,O
5.048611200000002,1.1533065838893233,31.646077400000003,T1,Si
5.005815200000004,6.534770429677427,41.393,T2,Si
-1.8863159999999959,6.513483294312297,39.370763800000006,O1,O
10.669372000000001,4.066222982156911,40.106806600000006,O2,O
3.689505405899694e-15,4.69229283834205,39.576223600000006,O3,O
-1.7631951999999964,4.548604674627427,37.63,O4,O
3.181245789358843e-15,10.172969940028343,26.072321800000005,O5,O
-1.5353887999999964,4.95458075623382,39.172077400000006,T1,Si
-1.5781847999999958,10.336044602021923,26.341,T2,Si
-4.697683999999995,10.314757466656792,24.318763800000003,O1,O
-2.2721383999999967,11.008109875692428,25.054806600000003,O2,O
2.5203552000000027,1.4551277531734763,24.524223600000003,O3,O
3.526390400000001,2.3945667739930948e-15,22.578000000000003,O4,O
4.357949600000004,10.118611719363818,33.5983218,O5,O
-3.5230983999999963,11.398120605774974,24.120077400000003,T1,Si
5.005815200000004,8.670326259700564,33.867000000000004,T2,Si
8.470316000000002,2.7122091219678013,31.844763800000003,O1,O
10.895861600000002,3.4055615310034373,32.5808066,O2,O
9.104355200000002,5.256401925517974,32.0502236,O3,O
10.110390400000002,3.801274172344499,30.104000000000003,O4,O
4.3579496,2.516063374674826,41.124321800000004,O5,O
9.644901600000003,3.7955722610859826,31.646077400000003,T1,Si
5.005815200000002,1.0677779150115732,41.393,T2,Si
1.8863160000000037,6.513483294312297,39.370763800000006,O1,O
4.311861600000004,7.206835703347934,40.106806600000006,O2,O
2.520355200000004,9.057676097862469,39.576223600000006,O3,O
3.526390400000004,7.602548344688995,37.63,O4,O
-2.226050399999998,6.31733754701932,26.072321800000005,O5,O
3.060901600000004,7.59684643343048,39.172077400000006,T1,Si
-1.5781847999999972,4.869052087356067,26.341,T2,Si
2.2721384000000038,11.008109875692428,25.054806600000003,O2,O
9.6416096,2.3945667739930948e-15,22.578000000000003,O4,O
3.523098400000004,11.398120605774974,24.120077400000003,T1,Si
-5.005815199999995,8.670326259700564,33.867000000000004,T2,Si
2.272138400000002,3.4055615310034373,32.5808066,O2,O
3.057609600000002,3.801274172344499,30.104000000000003,O4,O
3.523098400000002,3.7955722610859826,31.646077400000003,T1,Si
8.162184800000002,1.0677779150115732,41.393,T2,Si
8.8561384,7.206835703347934,40.106806600000006,O2,O
-3.5263903999999955,7.602548344688995,37.63,O4,O
-3.060901599999996,7.59684643343048,39.172077400000006,T1,Si
1.578184800000003,4.869052087356067,26.341,T2,Si
1.8132336000000018,3.9320380038731493,25.054806600000003,O2,O
1.7631952000000017,3.05394367006157,22.578000000000003,O4,O
1.525512800000002,2.653669499713695,24.120077400000003,T1,Si
10.011630400000001,3.591850160989642e-15,33.867000000000004,T2,Si
8.397233600000003,7.7333121762176456,32.5808066,O2,O
8.347195200000002,6.855217842406067,30.104000000000003,O4,O
8.109512800000003,6.454943672058191,31.646077400000003,T1,Si
3.4276304000000026,3.8012741723445003,41.393,T2,Si
8.3972336,0.1307638315286557,40.106806600000006,O2,O
1.763195200000005,10.656492014750562,37.63,O4,O
