x,y,z,Site,Atom
12.5348059,2.439693848202522,4.217331300000001,O1,O
12.046464,0.0,0.0,O2,O
10.455954300000002,1.97240282159803,0.6994301999999999,O3,O
12.8913896,1.822072762651624,1.6868313,O4,O
11.982676300000001,1.5594479608777814,0.3861543,T1,Si
2.0778059000000013,8.477045613118438,0.8433313000000003,O1,O
1.5894640000000007,6.0373517649159165,1.6869999999999998,O2,O
-0.0010456999999956858,8.009754586513948,2.3864302,O3,O
2.434389600000001,7.85942452756754,3.3738313,O4,O
1.5256763000000015,7.596799725793699,2.0731542999999997,T1,Si
-8.379194099999996,14.514397378034355,2.5303313,O1,O
12.046464000000004,12.074703529831833,3.3739999999999997,O2,O
10.455954300000004,14.047106351429864,4.0734302,O3,O
-8.022610399999996,13.896776292483457,5.0608313,O4,O
11.982676300000007,13.634151490709614,3.7601543,T1,Si
12.533760200000003,9.635613416805803,4.217331300000001,O1,O
-6.023231999999997,10.432543849774705,0.0,O2,O
13.977871900000004,8.068920633810123,0.6994301999999999,O3,O
12.890343900000005,10.253234502356701,1.6868313,O4,O
13.572140300000004,9.597578100686833,0.3861543,T1,Si
2.0767602000000056,15.67296518172172,0.8433313000000003,O1,O
4.433768000000005,16.46989561469062,1.6869999999999998,O2,O
3.5208719000000044,14.10627239872604,2.3864302,O3,O
2.4333439000000037,16.29058626727262,3.3738313,O4,O
3.115140300000005,15.63492986560275,2.0731542999999997,T1,Si
2.076760200000002,3.5982616518898847,2.5303313,O1,O
4.433768000000002,4.395192084858786,3.3739999999999997,O2,O
3.520871900000003,2.031568868894204,4.0734302,O3,O
2.433343900000003,4.215882737440784,5.0608313,O4,O
3.1151403000000024,3.5602263357709147,3.7601543,T1,Si
6.3024339000000005,6.036748029739427,4.217331300000001,O1,O
4.433768000000002,7.6795114449730475,0.0,O2,O
6.937173800000003,8.070731839339597,0.6994301999999999,O3,O
5.589266500000003,6.036748029739426,1.6868313,O4,O
5.816183400000001,6.9550292331831365,0.3861543,T1,Si
