x,y,z,Site,Atom
2.1020670000000004,2.2919346000000003,1.3145012,O1,O
8.95963844724195e-17,1.46322,0.0,O2,O
2.1700126,0.0,0.0,O3,O
1.9385729000000007,1.6866936000000003,6.338,O4,O
1.6880235000000003,2.656868046668505e-16,4.3389948,O5,O
2.5076173000000006,2.4568794000000005,3.89787,O6,O
4.032435786149621e-16,1.9992906,4.5861768000000005,O7,O
4.45893,1.6800426000000002,2.2968912,O8,O
3.6563226,4.1808186,2.2664687999999997,O9,O
6.3571602,9.795406003200858e-17,1.5997112,O10,O
5.7095537,1.9833282,0.0,O11,O
1.5287760000000001,1.5377112000000002,4.7877252,T1,Si
3.18495,2.6524188,2.4502708,T2,Si
5.870924500000001,1.5337205999999999,1.5375988,T3,Si
1.6052148,1.509777,0.0,T4,Si
12.718567,8.9429346,1.3145012,O1,O
10.6165,8.11422,0.0,O2,O
12.7865126,6.651,0.0,O3,O
12.5550729,8.3376936,6.338,O4,O
12.3045235,6.651,4.3389948,O5,O
13.1241173,9.1078794,3.89787,O6,O
10.6165,8.6502906,4.5861768000000005,O7,O
15.075429999999999,8.3310426,2.2968912,O8,O
14.272822600000001,10.8318186,2.2664687999999997,O9,O
16.9736602,6.651,1.5997112,O10,O
16.3260537,8.6343282,0.0,O11,O
12.145275999999999,8.1887112,4.7877252,T1,Si
13.80145,9.3034188,2.4502708,T2,Si
16.4874245,8.184720599999999,1.5375988,T3,Si
12.2217148,8.160777,0.0,T4,Si
19.130933000000002,2.2919346000000003,1.3145012,O1,O
19.0629874,0.0,0.0,O3,O
19.2944271,1.6866936000000003,6.338,O4,O
19.5449765,2.656868046668505e-16,4.3389948,O5,O
18.7253827,2.4568794000000005,3.89787,O6,O
16.774070000000002,1.6800426000000002,2.2968912,O8,O
17.5766774,4.1808186,2.2664687999999997,O9,O
14.8758398,9.795406003200858e-17,1.5997112,O10,O
15.523446300000002,1.9833282,0.0,O11,O
19.704224,1.5377112000000002,4.7877252,T1,Si
18.04805,2.6524188,2.4502708,T2,Si
15.362075500000001,1.5337205999999999,1.5375988,T3,Si
19.6277852,1.509777,0.0,T4,Si
