x,y,z,Site,Atom
21.808251,2.536749,0.0,O1,O
23.539180499999997,1.8550890000000002,1.855089,O2,O
24.262227,3.4789005000000013,24.262227,O3,O
22.5994635,4.3090649999999995,1.7771849999999998,O4,O
23.0522805,3.0455594999999995,0.886158,T1,Si
21.808251,14.709248999999998,12.1725,O1,O
23.539180499999997,14.027589,14.027589,O2,O
24.262227,15.6514005,12.089726999999998,O3,O
22.5994635,16.481565,13.949684999999999,O4,O
23.0522805,15.218059499999999,13.058658,T1,Si
9.635750999999999,14.709248999999998,0.0,O1,O
11.366680499999996,14.027589,1.855089,O2,O
12.089727000000002,15.651400500000001,24.262227,O3,O
10.426963500000005,16.481565,1.7771849999999998,O4,O
10.879780499999997,15.218059499999999,0.886158,T1,Si
9.635750999999997,2.536749000000001,12.1725,O1,O
11.366680499999996,1.8550890000000009,14.027589,O2,O
12.089726999999998,3.478900500000001,12.089726999999998,O3,O
10.426963500000003,4.309065,13.949684999999999,O4,O
10.879780499999995,3.0455595000000004,13.058658,T1,Si
1.4907013162621156e-15,21.808251,2.536749,O1,O
1.8550890000000015,23.539180499999997,1.855089,O2,O
24.262227,24.262227,3.4789005,O3,O
1.7771850000000013,22.5994635,4.3090649999999995,O4,O
0.8861580000000017,23.0522805,3.0455594999999995,T1,Si
1.4907013162621154e-15,9.635750999999999,14.709248999999998,O1,O
1.8550890000000015,11.366680499999996,14.027589,O2,O
24.262227,12.089727,15.6514005,O3,O
1.7771850000000016,10.426963500000005,16.481565,O4,O
0.8861580000000016,10.879780499999997,15.218059499999999,T1,Si
12.1725,9.635750999999997,2.536749,O1,O
14.027589,11.366680499999996,1.855089,O2,O
12.089726999999998,12.089726999999998,3.4789005,O3,O
13.949684999999999,10.426963500000003,4.3090649999999995,O4,O
13.058658,10.879780499999995,3.0455594999999995,T1,Si
12.172500000000003,21.808251,14.709248999999998,O1,O
14.027589000000003,23.539180499999997,14.027589,O2,O
12.089727000000002,24.262227,15.6514005,O3,O
13.949685000000002,22.5994635,16.481565,O4,O
13.058658000000003,23.0522805,15.218059499999999,T1,Si
2.5367490000000013,1.3353702391076033e-15,21.808251,O1,O
1.8550890000000015,1.8550890000000013,23.539180499999997,O2,O
3.4789005000000026,24.262227,24.262227,O3,O
4.309065000000001,1.7771850000000011,22.5994635,O4,O
3.045559500000001,0.8861580000000014,23.0522805,T1,Si
2.5367490000000013,12.1725,9.635750999999997,O1,O
1.8550890000000015,14.027589,11.366680499999996,O2,O
