x,y,z,Site,Atom
-0.2459593499999975,5.973819766016617,6.3722451000000015,O1,O
2.886865800000002,3.1229369694947025,5.425546500000001,O2,O
-0.0005050499999988594,5.0133198241384145,0.0,T1,Si
-2.525249999999999,4.373861301813308,1.2747549,T2,Si
1.952274429208505e-15,5.547805675220001,3.8232451000000007,O1,O
5.9530243500000015,0.9386306353691364,2.8765465000000012,O2,O
0.7090902000000018,6.240625305427229,5.098000000000001,T1,Si
2.525250000000002,4.373861301813309,6.3727549,T2,Si
0.24595935000000102,5.973819766016617,1.2742451000000008,O1,O
6.311609850000003,4.686154998762779,0.32754649999999963,O2,O
-0.7085851499999976,6.241500077687591,2.5490000000000004,T1,Si
5.0505,4.0553797658930317e-16,3.8237549000000004,T2,Si
5.296459350000001,2.773902837610001,6.3727549,O1,O
1.2611098500000018,4.061567604863839,7.319453500000001,O2,O
4.341914850000002,2.506222525939026,5.098000000000001,T1,Si
4.804540650000002,2.7739028376100006,1.2747548999999998,O1,O
-2.1636341999999984,5.624785634131914,2.2214535,O2,O
5.049994950000001,3.734402779488202,0.0,T1,Si
5.050500000000002,3.1999169284066165,3.8237549000000004,O1,O
0.9025243500000032,7.809091968257482,4.7704535,O2,O
5.759590200000002,2.5070972981993895,2.5490000000000004,T1,Si
2.163634200000003,5.624785634131915,5.425546500000001,O2,O
-0.9025243499999978,7.809091968257481,2.8765465000000012,O2,O
-1.2611098499999989,4.061567604863838,0.32754649999999963,O2,O
3.7893901500000022,4.68615499876278,7.319453500000001,O2,O
7.214134200000003,3.1229369694947025,2.2214535,O2,O
4.147975650000001,0.9386306353691366,4.7704535,O2,O
9.855040650000003,5.973819766016617,6.3722451000000015,O1,O
12.987865800000002,3.1229369694947025,5.425546500000001,O2,O
10.100494950000002,5.0133198241384145,0.0,T1,Si
7.575750000000002,4.373861301813308,1.2747549,T2,Si
10.101,5.547805675220001,3.8232451000000007,O1,O
16.054024350000002,0.9386306353691364,2.8765465000000012,O2,O
10.810090200000003,6.240625305427229,5.098000000000001,T1,Si
12.626250000000002,4.373861301813309,6.3727549,T2,Si
10.34695935,5.973819766016617,1.2742451000000008,O1,O
16.412609850000003,4.686154998762779,0.32754649999999963,O2,O
9.392414850000002,6.241500077687591,2.5490000000000004,T1,Si
15.151500000000002,4.0553797658930317e-16,3.8237549000000004,T2,Si
15.397459350000002,2.773902837610001,6.3727549,O1,O
11.362109850000001,4.061567604863839,7.319453500000001,O2,O
14.442914850000003,2.506222525939026,5.098000000000001,T1,Si
14.905540650000003,2.7739028376100006,1.2747548999999998,O1,O
7.937365800000001,5.624785634131914,2.2214535,O2,O
15.150994950000003,3.734402779488202,0.0,T1,Si
15.151500000000002,3.1999169284066165,3.8237549000000004,O1,O
11.003524350000003,7.809091968257482,4.7704535,O2,O
15.860590200000003,2.5070972981993895,2.5490000000000004,T1,Si
12.264634200000003,5.624785634131915,5.425546500000001,O2,O
9.198475650000002,7.809091968257481,2.8765465000000012,O2,O
8.83989015,4.061567604863838,0.32754649999999963,O2,O
13.890390150000004,4.68615499876278,7.319453500000001,O2,O
17.315134200000003,3.1229369694947025,2.2214535,O2,O
14.248975650000002,0.9386306353691366,4.7704535,O2,O
-5.296459349999997,14.721542369643235,6.3722451000000015,O1,O
-2.1636341999999957,11.87065957312132,5.425546500000001,O2,O
-5.051005049999997,13.761042427765032,0.0,T1,Si
-7.575749999999997,13.121583905439925,1.2747549,T2,Si
-5.050499999999996,14.295528278846618,3.8232451000000007,O1,O
0.902524350000004,9.686353238995752,2.8765465000000012,O2,O
-4.3414097999999965,14.988347909053845,5.098000000000001,T1,Si
-2.5252499999999958,13.121583905439925,6.3727549,T2,Si
-4.804540649999997,14.721542369643235,1.2742451000000008,O1,O
1.2611098500000049,13.433877602389396,0.32754649999999963,O2,O
-5.759085149999995,14.989222681314208,2.5490000000000004,T1,Si
2.898672719050826e-15,8.747722603626617,3.8237549000000004,T2,Si
0.2459593500000037,11.521625441236615,6.3727549,O1,O
-3.7893901499999956,12.809290208490454,7.319453500000001,O2,O
-0.7085851499999953,11.253945129565642,5.098000000000001,T1,Si
-0.24595934999999508,11.521625441236615,1.2747548999999998,O1,O
