x,y,z,Site,Atom
0.8238420000000006,8.245943,0.9686160000000001,O1,O
0.5833692000000003,2.1485,1.7562280000000001,O2,O
13.962266399999999,0.27157040000000016,2.871604,O3,O
1.7026068,0.3721202000000002,3.3392792,O4,O
3.200366400000001,3.9523806,7.9886360000000005,O5,O
2.6704356000000007,6.4455,7.3507192,O6,O
3.069739200000001,4.6613856,5.460450400000001,O7,O
2.3943372000000007,6.445499999999999,3.6533456,O8,O
0.5566500000000001,0.6110334000000001,2.2336872000000003,T1,Si
2.455197600000001,4.9071739999999995,6.9280504,T2,Si
2.847079200000001,4.9174868,3.8862048000000002,T3,Si
6.598158,3.9489430000000003,5.860616,O1,O
6.8386308,6.445499999999999,6.6482280000000005,O2,O
8.3037336,4.5685704000000005,7.763604,O3,O
5.719393200000001,4.669120200000001,8.2312792,O4,O
4.2216336000000005,8.249380599999999,3.096636,O5,O
4.7515643999999995,2.1485,2.458719200000001,O6,O
4.3522608,0.3643856,0.5684504000000005,O7,O
5.027662800000001,2.1485000000000003,8.545345600000001,O8,O
6.86535,4.908033399999999,7.1256872,T1,Si
4.9668024,0.6101739999999997,2.0360503999999997,T2,Si
4.574920800000001,0.6204868000000009,8.778204800000001,T3,Si
0.8238420000000004,4.6450569999999995,0.9686160000000001,O1,O
13.962266399999999,4.0254296,2.871604,O3,O
1.7026068000000003,3.9248798,3.3392792,O4,O
3.2003664000000005,0.3446194000000007,7.9886360000000005,O5,O
3.069739200000001,8.229614399999999,5.460450400000001,O7,O
0.5566500000000003,3.6859666,2.2336872000000003,T1,Si
2.455197600000001,7.983826,6.9280504,T2,Si
2.847079200000001,7.973513199999999,3.8862048000000002,T3,Si
6.598158,0.3480570000000001,5.860616,O1,O
8.3037336,8.3224296,7.763604,O3,O
5.719393200000002,8.2218798,8.2312792,O4,O
4.2216336,4.6416194,3.096636,O5,O
4.3522608,3.9326144,0.5684504000000005,O7,O
6.865350000000001,7.9829666,7.1256872,T1,Si
4.9668024,3.6868260000000004,2.0360503999999997,T2,Si
4.574920800000001,3.6765132,8.778204800000001,T3,Si
14.020158,0.34805700000000034,8.815384000000002,O1,O
14.2606308,6.4455,8.027772,O2,O
0.8817336000000011,8.3224296,6.912396000000001,O3,O
13.1413932,8.2218798,6.444720800000001,O4,O
11.6436336,4.6416194,1.7953640000000002,O5,O
12.1735644,2.1485,2.4332808000000004,O6,O
11.7742608,3.9326144000000003,4.3235496,O7,O
12.449662799999999,2.1485000000000003,6.130654400000001,O8,O
14.28735,7.982966600000001,7.550312800000001,T1,Si
12.3888024,3.6868260000000004,2.8559496000000006,T2,Si
11.9969208,3.6765132,5.8977952,T3,Si
8.245842,4.6450569999999995,3.9233840000000004,O1,O
8.0053692,2.1485,3.1357720000000002,O2,O
6.540266399999998,4.0254296,2.0203960000000003,O3,O
9.1246068,3.9248798,1.5527208000000001,O4,O
10.6223664,0.3446194000000006,6.6873640000000005,O5,O
10.092435599999998,6.4455,7.325280800000001,O6,O
10.4917392,8.229614399999999,9.215549600000001,O7,O
9.8163372,6.445499999999999,1.2386544,O8,O
7.978649999999999,3.6859666,2.6583128,T1,Si
9.877197599999999,7.9838260000000005,7.747949600000001,T2,Si
10.269079199999998,7.973513199999999,1.0057952000000001,T3,Si
14.020158,3.9489430000000003,8.815384000000002,O1,O
0.8817336000000009,4.5685704,6.912396000000001,O3,O
13.1413932,4.6691202,6.444720800000001,O4,O
11.6436336,8.249380599999999,1.7953640000000002,O5,O
11.7742608,0.3643856000000002,4.3235496,O7,O
14.28735,4.9080334,7.550312800000001,T1,Si
12.3888024,0.6101739999999998,2.8559496000000006,T2,Si
11.9969208,0.6204868000000007,5.8977952,T3,Si
8.245842,8.245943,3.9233840000000004,O1,O
6.540266399999998,0.2715704000000001,2.0203960000000003,O3,O
9.1246068,0.37212020000000007,1.5527208000000001,O4,O
10.6223664,3.9523806,6.6873640000000005,O5,O
10.4917392,4.661385600000001,9.215549600000001,O7,O
7.978649999999999,0.6110334000000001,2.6583128,T1,Si
9.877197599999999,4.907174,7.747949600000001,T2,Si
10.269079199999998,4.9174868,1.0057952000000001,T3,Si
15.667842,8.245943,0.9686160000000001,O1,O
15.427369199999998,2.1485,1.7562280000000001,O2,O
28.8062664,0.27157040000000016,2.871604,O3,O
16.5466068,0.3721202000000002,3.3392792,O4,O
18.0443664,3.9523806,7.9886360000000005,O5,O
17.5144356,6.4455,7.3507192,O6,O
17.913739200000002,4.6613856,5.460450400000001,O7,O
17.2383372,6.445499999999999,3.6533456,O8,O
15.40065,0.6110334000000001,2.2336872000000003,T1,Si
17.2991976,4.9071739999999995,6.9280504,T2,Si
17.691079199999997,4.9174868,3.8862048000000002,T3,Si
21.442158,3.9489430000000003,5.860616,O1,O
21.682630800000002,6.445499999999999,6.6482280000000005,O2,O
23.147733600000002,4.5685704000000005,7.763604,O3,O
20.5633932,4.669120200000001,8.2312792,O4,O
19.065633599999998,8.249380599999999,3.096636,O5,O
19.5955644,2.1485,2.458719200000001,O6,O
19.1962608,0.3643856,0.5684504000000005,O7,O
19.8716628,2.1485000000000003,8.545345600000001,O8,O
21.709349999999997,4.908033399999999,7.1256872,T1,Si
19.8108024,0.6101739999999997,2.0360503999999997,T2,Si
19.4189208,0.6204868000000009,8.778204800000001,T3,Si
15.667842,4.6450569999999995,0.9686160000000001,O1,O
28.8062664,4.0254296,2.871604,O3,O
16.5466068,3.9248798,3.3392792,O4,O
18.0443664,0.3446194000000007,7.9886360000000005,O5,O
17.913739200000002,8.229614399999999,5.460450400000001,O7,O
15.40065,3.6859666,2.2336872000000003,T1,Si
17.2991976,7.983826,6.9280504,T2,Si
17.691079199999997,7.973513199999999,3.8862048000000002,T3,Si
21.442158,0.3480570000000001,5.860616,O1,O
23.147733600000002,8.3224296,7.763604,O3,O
20.5633932,8.2218798,8.2312792,O4,O
19.065633599999998,4.6416194,3.096636,O5,O
19.1962608,3.9326144,0.5684504000000005,O7,O
21.709349999999997,7.9829666,7.1256872,T1,Si
19.8108024,3.6868260000000004,2.0360503999999997,T2,Si
19.4189208,3.6765132,8.778204800000001,T3,Si
28.864158,0.34805700000000034,8.815384000000002,O1,O
29.1046308,6.4455,8.027772,O2,O
15.725733600000002,8.3224296,6.912396000000001,O3,O
27.985393199999997,8.2218798,6.444720800000001,O4,O
26.4876336,4.6416194,1.7953640000000002,O5,O
27.0175644,2.1485,2.4332808000000004,O6,O
26.6182608,3.9326144000000003,4.3235496,O7,O
27.2936628,2.1485000000000003,6.130654400000001,O8,O
29.131349999999998,7.982966600000001,7.550312800000001,T1,Si
27.2328024,3.6868260000000004,2.8559496000000006,T2,Si
26.8409208,3.6765132,5.8977952,T3,Si
23.089841999999997,4.6450569999999995,3.9233840000000004,O1,O
22.849369199999998,2.1485,3.1357720000000002,O2,O
21.384266399999998,4.0254296,2.0203960000000003,O3,O
23.9686068,3.9248798,1.5527208000000001,O4,O
25.4663664,0.3446194000000006,6.6873640000000005,O5,O
24.9364356,6.4455,7.325280800000001,O6,O
25.335739199999995,8.229614399999999,9.215549600000001,O7,O
24.6603372,6.445499999999999,1.2386544,O8,O
22.82265,3.6859666,2.6583128,T1,Si
24.7211976,7.9838260000000005,7.747949600000001,T2,Si
25.113079199999998,7.973513199999999,1.0057952000000001,T3,Si
28.864158,3.9489430000000003,8.815384000000002,O1,O
15.725733600000002,4.5685704,6.912396000000001,O3,O
27.985393199999997,4.6691202,6.444720800000001,O4,O
26.4876336,8.249380599999999,1.7953640000000002,O5,O
26.6182608,0.3643856000000002,4.3235496,O7,O
29.131349999999998,4.9080334,7.550312800000001,T1,Si
27.2328024,0.6101739999999998,2.8559496000000006,T2,Si
26.8409208,0.6204868000000007,5.8977952,T3,Si
23.089841999999997,8.245943,3.9233840000000004,O1,O
21.384266399999998,0.2715704000000001,2.0203960000000003,O3,O
23.9686068,0.37212020000000007,1.5527208000000001,O4,O
25.4663664,3.9523806,6.6873640000000005,O5,O
25.335739199999995,4.661385600000001,9.215549600000001,O7,O
22.82265,0.6110334000000001,2.6583128,T1,Si
24.7211976,4.907174,7.747949600000001,T2,Si
25.113079199999998,4.9174868,1.0057952000000001,T3,Si
0.8238420000000011,16.839942999999998,0.9686160000000001,O1,O
0.5833692000000008,10.7425,1.7562280000000001,O2,O
13.962266399999999,8.8655704,2.871604,O3,O
1.7026068000000005,8.966120199999999,3.3392792,O4,O
3.2003664000000014,12.546380599999999,7.9886360000000005,O5,O
2.670435600000001,15.039499999999999,7.3507192,O6,O
3.0697392000000012,13.255385599999999,5.460450400000001,O7,O
2.394337200000001,15.039499999999999,3.6533456,O8,O
0.5566500000000006,9.2050334,2.2336872000000003,T1,Si
2.4551976000000013,13.501173999999999,6.9280504,T2,Si
2.8470792000000014,13.5114868,3.8862048000000002,T3,Si
6.598158000000001,12.542943,5.860616,O1,O
6.838630800000001,15.039499999999999,6.6482280000000005,O2,O
8.3037336,13.1625704,7.763604,O3,O
5.719393200000002,13.263120199999998,8.2312792,O4,O
4.2216336000000005,16.8433806,3.096636,O5,O
4.7515644,10.7425,2.458719200000001,O6,O
4.352260800000001,8.9583856,0.5684504000000005,O7,O
5.027662800000002,10.7425,8.545345600000001,O8,O
6.865350000000001,13.502033399999998,7.1256872,T1,Si
4.966802400000001,9.204173999999998,2.0360503999999997,T2,Si
4.574920800000002,9.2144868,8.778204800000001,T3,Si
