x,y,z,Site,Atom
1.984540138018286e-16,1.984540138018286e-16,3.241,O1,O
2.1713999999999998,1.3286000000000002,2.4748276,O2,O
2.1700000000000004,2.924418347383746e-16,4.7759376,O3,O
3.5,3.5,1.708007,O4,O
3.5,1.3293000000000001,0.1737176,O5,O
1.6254000000000002,1.9849370460458896e-16,3.2416482,T1,Si
3.5,1.8753000000000002,1.7073588000000002,T2,Si
3.5000000000000004,3.4999349874090493e-16,5.715827600000001,T3,Si
7.0,1.984540138018286e-16,3.241,O1,O
4.8286,1.3286000000000002,2.4748276,O2,O
4.83,2.924418347383746e-16,4.7759376,O3,O
5.3746,1.9849370460458896e-16,3.2416482,T1,Si
2.1714,5.6714,2.4748276,O2,O
3.5000000000000004,5.6707,0.1737176,O5,O
3.5000000000000004,5.1247,1.7073588000000002,T2,Si
4.8286,5.6714,2.4748276,O2,O
11.8286,5.6714,4.007172400000001,O2,O
11.83,1.0446619286528257e-16,1.7060624,O3,O
10.5,3.5000000000000004,4.773993,O4,O
10.5,5.6707,6.3082823999999995,O5,O
12.374600000000001,1.9841432299906823e-16,3.2403518,T1,Si
10.5,5.1247,4.7746412,T2,Si
10.5,4.691452886275227e-17,0.7661723999999999,T3,Si
9.1714,5.6714,4.007172400000001,O2,O
9.17,1.0446619286528257e-16,1.7060624,O3,O
8.625399999999999,1.9841432299906823e-16,3.2403518,T1,Si
11.8286,1.3286000000000002,4.007172400000001,O2,O
10.5,1.3293000000000006,6.3082823999999995,O5,O
10.5,1.8753000000000004,4.7746412,T2,Si
9.1714,1.3286000000000002,4.007172400000001,O2,O
14.0,1.984540138018286e-16,3.241,O1,O
16.1714,1.3286000000000002,2.4748276,O2,O
16.17,2.924418347383746e-16,4.7759376,O3,O
17.5,3.5,1.708007,O4,O
17.5,1.3293000000000001,0.1737176,O5,O
15.6254,1.9849370460458896e-16,3.2416482,T1,Si
17.5,1.8753000000000002,1.7073588000000002,T2,Si
17.5,3.4999349874090493e-16,5.715827600000001,T3,Si
21.0,1.984540138018286e-16,3.241,O1,O
18.8286,1.3286000000000002,2.4748276,O2,O
18.83,2.924418347383746e-16,4.7759376,O3,O
19.3746,1.9849370460458896e-16,3.2416482,T1,Si
16.1714,5.6714,2.4748276,O2,O
17.5,5.6707,0.1737176,O5,O
17.5,5.1247,1.7073588000000002,T2,Si
18.8286,5.6714,2.4748276,O2,O
25.8286,5.6714,4.007172400000001,O2,O
25.83,1.0446619286528257e-16,1.7060624,O3,O
24.5,3.5000000000000004,4.773993,O4,O
24.5,5.6707,6.3082823999999995,O5,O
26.3746,1.9841432299906823e-16,3.2403518,T1,Si
24.5,5.1247,4.7746412,T2,Si
24.5,4.691452886275227e-17,0.7661723999999999,T3,Si
23.1714,5.6714,4.007172400000001,O2,O
23.17,1.0446619286528257e-16,1.7060624,O3,O
22.6254,1.9841432299906823e-16,3.2403518,T1,Si
25.8286,1.3286000000000002,4.007172400000001,O2,O
24.5,1.3293000000000006,6.3082823999999995,O5,O
24.5,1.8753000000000004,4.7746412,T2,Si
23.1714,1.3286000000000002,4.007172400000001,O2,O
6.270803935034022e-16,7.0,3.241,O1,O
2.1714,8.3286,2.4748276,O2,O
2.170000000000001,7.0,4.7759376,O3,O
3.5000000000000004,10.5,1.708007,O4,O
3.5000000000000004,8.3293,0.1737176,O5,O
1.6254000000000006,7.0,3.2416482,T1,Si
3.5000000000000004,8.8753,1.7073588000000002,T2,Si
3.500000000000001,7.0,5.715827600000001,T3,Si
7.0,7.0,3.241,O1,O
4.828600000000001,8.3286,2.4748276,O2,O
4.83,7.0,4.7759376,O3,O
5.3746,7.0,3.2416482,T1,Si
2.1714000000000007,12.6714,2.4748276,O2,O
3.500000000000001,12.6707,0.1737176,O5,O
3.500000000000001,12.1247,1.7073588000000002,T2,Si
4.828600000000001,12.6714,2.4748276,O2,O
11.8286,12.6714,4.007172400000001,O2,O
11.83,7.0,1.7060624,O3,O
10.5,10.5,4.773993,O4,O
10.5,12.6707,6.3082823999999995,O5,O
12.374600000000001,7.0,3.2403518,T1,Si
10.5,12.1247,4.7746412,T2,Si
10.5,7.0,0.7661723999999999,T3,Si
9.1714,12.6714,4.007172400000001,O2,O
9.17,7.0,1.7060624,O3,O
8.625399999999999,7.0,3.2403518,T1,Si
11.8286,8.3286,4.007172400000001,O2,O
10.5,8.3293,6.3082823999999995,O5,O
10.5,8.8753,4.7746412,T2,Si
9.1714,8.3286,4.007172400000001,O2,O
14.0,7.0,3.241,O1,O
16.1714,8.3286,2.4748276,O2,O
16.17,7.0,4.7759376,O3,O
17.5,10.5,1.708007,O4,O
17.5,8.3293,0.1737176,O5,O
15.6254,7.0,3.2416482,T1,Si
17.5,8.8753,1.7073588000000002,T2,Si
17.5,7.0,5.715827600000001,T3,Si
21.0,7.0,3.241,O1,O
18.8286,8.3286,2.4748276,O2,O
18.83,7.0,4.7759376,O3,O
19.3746,7.0,3.2416482,T1,Si
16.1714,12.6714,2.4748276,O2,O
17.5,12.6707,0.1737176,O5,O
17.5,12.1247,1.7073588000000002,T2,Si
18.8286,12.6714,2.4748276,O2,O
25.8286,12.6714,4.007172400000001,O2,O
25.83,7.0,1.7060624,O3,O
24.5,10.5,4.773993,O4,O
24.5,12.6707,6.3082823999999995,O5,O
26.3746,7.0,3.2403518,T1,Si
24.5,12.1247,4.7746412,T2,Si
24.5,7.0,0.7661723999999999,T3,Si
23.1714,12.6714,4.007172400000001,O2,O
23.17,7.0,1.7060624,O3,O
22.6254,7.0,3.2403518,T1,Si
25.8286,8.3286,4.007172400000001,O2,O
24.5,8.3293,6.3082823999999995,O5,O
24.5,8.8753,4.7746412,T2,Si
23.1714,8.3286,4.007172400000001,O2,O
5.953620414054858e-16,5.953620414054858e-16,9.723,O1,O
2.1714,1.3286000000000004,8.9568276,O2,O
2.170000000000001,6.893498623420319e-16,11.257937600000002,O3,O
3.5000000000000004,3.5000000000000004,8.190007000000001,O4,O
3.5000000000000004,1.3293000000000006,6.6557176,O5,O
1.6254000000000006,5.954017322082462e-16,9.7236482,T1,Si
3.5000000000000004,1.8753000000000006,8.1893588,T2,Si
3.500000000000001,7.469015263445621e-16,12.197827600000002,T3,Si
7.000000000000001,5.953620414054858e-16,9.723,O1,O
4.828600000000001,1.3286000000000004,8.9568276,O2,O
4.830000000000001,6.893498623420319e-16,11.257937600000002,O3,O
5.374600000000001,5.954017322082462e-16,9.7236482,T1,Si
2.1714000000000007,5.671400000000001,8.9568276,O2,O
3.500000000000001,5.6707,6.6557176,O5,O
3.500000000000001,5.124700000000001,8.1893588,T2,Si
4.828600000000001,5.671400000000001,8.9568276,O2,O
11.8286,5.671400000000001,10.489172400000001,O2,O
11.83,5.013742204689397e-16,8.1880624,O3,O
