x,y,z,Site,Atom
8.705943900000001,6.3981972,1.600906,O1,O
8.9759272,7.982822800000001,1.695875,T1,Si
1.9224439000000035,13.1816972,8.384406,O1,O
2.1924272,1.199322800000001,8.479375000000001,T1,Si
1.6009060000000008,8.705943900000001,6.3981972,O1,O
1.695875000000001,8.9759272,7.982822800000001,T1,Si
8.384406,1.922443900000003,13.1816972,O1,O
8.479375000000001,2.1924271999999996,1.1993228000000005,T1,Si
6.398197200000001,1.6009060000000004,8.705943900000001,O1,O
7.982822800000002,1.6958750000000005,8.9759272,T1,Si
13.1816972,8.384406,1.9224439000000022,O1,O
1.1993228000000011,8.479375000000001,2.1924271999999996,T1,Si
1.9224439000000029,6.3981972,5.182594,O1,O
2.1924272000000005,7.982822800000001,5.087625,T1,Si
8.705943900000001,13.1816972,11.966094,O1,O
8.9759272,1.1993228000000011,11.871125,T1,Si
8.384406,8.705943900000001,0.3853027999999997,O1,O
8.479375000000001,8.9759272,12.3676772,T1,Si
1.6009060000000006,1.9224439000000026,7.1688028,O1,O
1.6958750000000007,2.1924272,5.584177199999999,T1,Si
13.1816972,1.6009060000000006,11.644556099999999,O1,O
1.1993228000000011,1.6958750000000007,11.374572800000001,T1,Si
6.398197200000001,8.384406,4.861056099999999,O1,O
7.982822800000002,8.479375000000001,4.591072800000001,T1,Si
11.644556099999999,13.1816972,1.600906,O1,O
11.374572800000001,1.1993228000000005,1.695875,T1,Si
4.8610561,6.398197200000001,8.384406,O1,O
4.591072800000003,7.982822800000002,8.479375000000001,T1,Si
5.182594,1.9224439000000026,6.3981972,O1,O
5.087625000000001,2.1924272,7.982822800000001,T1,Si
11.966094,8.705943900000001,13.1816972,O1,O
11.871125,8.9759272,1.1993228000000005,T1,Si
0.3853028000000008,8.384406,8.705943900000001,O1,O
12.3676772,8.479375000000001,8.9759272,T1,Si
7.1688028,1.6009060000000002,1.9224439000000022,O1,O
5.584177199999999,1.6958750000000002,2.1924271999999996,T1,Si
4.8610561,13.1816972,5.182594,O1,O
4.591072800000001,1.1993228000000007,5.087625,T1,Si
11.644556099999999,6.398197200000001,11.966094,O1,O
11.374572800000001,7.982822800000002,11.871125,T1,Si
11.966094,1.9224439000000022,0.3853027999999997,O1,O
11.871125,2.1924272000000005,12.3676772,T1,Si
5.182594000000001,8.705943900000001,7.1688028,O1,O
5.087625000000001,8.9759272,5.584177199999999,T1,Si
7.168802800000002,8.384406,11.644556099999999,O1,O
5.584177200000001,8.479375000000001,11.374572800000001,T1,Si
0.3853028000000001,1.6009060000000002,4.861056099999999,O1,O
12.3676772,1.6958750000000002,4.591072800000001,T1,Si
9.7899472,12.097693900000001,4.992656,O1,O
11.374572800000001,12.3676772,5.087625,T1,Si
3.0064472000000015,5.314193900000003,11.776156,O1,O
