x,y,z,Site,Atom
0.8061978445651801,6.168809899999999,0.311527927284235,O1,O
0.0,0.0,0.0,O2,O
5.760128164898876,6.8497207,0.9408772753331945,O3,O
-0.4122234548985068,6.731339000000001,14.147773344140612,O4,O
4.977481851701777,4.476038,0.19195155115493268,O5,O
-2.7348399177608567,2.5447745000000013,14.407379950210807,O6,O
-0.8949278284271973,4.217672100000001,13.527864236312388,O7,O
-3.971620141420996,5.512958000000001,11.276366943667234,O8,O
-1.4685664937431935,6.115235700000001,11.800300275917992,O9,O
-4.650968280710839,3.636996900000001,12.992917290470771,O10,O
0.07071214029235358,7.099445600000002,15.639331299016646,T1,Si
-1.4415630051456227,3.4175155000000017,14.813310279702387,T2,Si
-2.4948480039538574,5.651214000000001,10.648590968988396,T3,Si
-4.275077108549178,3.020029500000001,14.429407177392521,T4,Si
-1.7248554979143977,4.0595418,3.9334334253059975,T5,Si
3.156091159606024,6.1688099,7.55533892332776,O1,O
-3.449710995828796,7.372196766850464e-16,7.866866850611995,O2,O
-1.7978391607276711,6.849720700000001,6.9259895752788,O3,O
-2.5249095325878805,6.731339000000001,9.452827207695373,O4,O
-1.0151928475305725,4.476038000000001,7.674915299457062,O5,O
-0.20229306972553168,2.544774500000001,9.193220601625178,O6,O
-2.0422051590591894,4.217672100000001,10.072736315523597,O7,O
1.0344871539346088,5.512958000000001,12.32423360816875,O8,O
1.7138352932244514,3.6369969000000006,10.607683261365214,O10,O
-3.007845127778741,7.099445600000001,7.961269252819339,T1,Si
-1.4955699823407647,3.4175155000000013,8.787290272133598,T2,Si
-0.44228498353252993,5.651214000000001,12.95200958284759,T3,Si
1.3379441210627905,3.0200295000000006,9.171193374443463,T4,Si
-0.2936198362227716,2.4721901000000015,15.422205773939755,O1,O
-5.247550156556468,1.7912793000000016,14.792856425890795,O3,O
0.9248014632409151,1.909661,1.5859603570833782,O4,O
-4.464903843359369,4.164962000000002,15.541782150069057,O5,O
3.2474179261032647,6.0962255,1.326353751013183,O6,O
1.4075058367696063,4.4233279,2.2058694649116033,O7,O
4.4841981497634045,3.128042,4.457366757556756,O8,O
1.981144502085602,2.5257643000000005,3.9334334253059975,O9,O
5.163546289053247,5.004003099999999,2.7408164107532196,O10,O
0.4418658680500548,1.5415544,0.09440240220734403,T1,Si
1.9541410134880317,5.2234845000000005,0.9204234215216034,T2,Si
3.007426012296266,2.989786,5.085142732235594,T3,Si
4.787655116891586,5.6209705,1.3043265238314683,T4,Si
-5.174566493743193,4.581458200000001,11.800300275917992,T5,Si
-2.6435131512636163,2.472190100000001,8.17839477789623,O1,O
2.3104171690700803,1.7912793000000011,8.80774412594519,O3,O
3.037487540930289,1.9096610000000005,6.280906493528617,O4,O
1.527770855872981,4.164962000000001,8.058818401766928,O5,O
0.7148710780679397,6.096225500000001,6.540513099598812,O6,O
2.5547831674015993,4.423327900000001,5.66099738570039,O7,O
-0.5219091455921993,3.128042,3.409500093055237,O8,O
-1.201257284882044,5.0040031,5.126050439858777,O10,O
3.5204231361211495,1.5415544000000008,7.772464448404651,T1,Si
2.008147990683173,5.223484500000001,6.946443429090392,T2,Si
0.9548629918749373,2.989786,2.7817241183764025,T3,Si
-0.8253661127203815,5.620970500000001,6.5625403267805265,T4,Si
8.218197844565179,6.168809899999999,0.311527927284235,O1,O
7.412,0.0,0.0,O2,O
13.172128164898878,6.8497207,0.9408772753331945,O3,O
6.9997765451014935,6.731339000000001,14.147773344140612,O4,O
12.389481851701778,4.476038,0.19195155115493268,O5,O
4.677160082239143,2.5447745000000013,14.407379950210807,O6,O
6.517072171572803,4.217672100000001,13.527864236312388,O7,O
3.4403798585790035,5.512958000000001,11.276366943667234,O8,O
5.943433506256806,6.115235700000001,11.800300275917992,O9,O
2.7610317192891607,3.636996900000001,12.992917290470771,O10,O
7.482712140292354,7.099445600000002,15.639331299016646,T1,Si
5.970436994854377,3.4175155000000017,14.813310279702387,T2,Si
4.917151996046142,5.651214000000001,10.648590968988396,T3,Si
3.1369228914508214,3.020029500000001,14.429407177392521,T4,Si
5.6871445020856015,4.0595418,3.9334334253059975,T5,Si
10.568091159606023,6.1688099,7.55533892332776,O1,O
3.962289004171204,7.372196766850464e-16,7.866866850611995,O2,O
5.614160839272328,6.849720700000001,6.9259895752788,O3,O
4.887090467412118,6.731339000000001,9.452827207695373,O4,O
6.396807152469425,4.476038000000001,7.674915299457062,O5,O
7.209706930274468,2.544774500000001,9.193220601625178,O6,O
5.36979484094081,4.217672100000001,10.072736315523597,O7,O
8.446487153934608,5.512958000000001,12.32423360816875,O8,O
9.125835293224451,3.6369969000000006,10.607683261365214,O10,O
4.404154872221258,7.099445600000001,7.961269252819339,T1,Si
5.916430017659236,3.4175155000000013,8.787290272133598,T2,Si
6.969715016467469,5.651214000000001,12.95200958284759,T3,Si
8.74994412106279,3.0200295000000006,9.171193374443463,T4,Si
7.118380163777228,2.4721901000000015,15.422205773939755,O1,O
2.1644498434435318,1.7912793000000016,14.792856425890795,O3,O
8.336801463240914,1.909661,1.5859603570833782,O4,O
2.9470961566406295,4.164962000000002,15.541782150069057,O5,O
10.659417926103265,6.0962255,1.326353751013183,O6,O
8.819505836769606,4.4233279,2.2058694649116033,O7,O
11.896198149763404,3.128042,4.457366757556756,O8,O
9.393144502085603,2.5257643000000005,3.9334334253059975,O9,O
12.575546289053246,5.004003099999999,2.7408164107532196,O10,O
7.853865868050054,1.5415544,0.09440240220734403,T1,Si
9.366141013488031,5.2234845000000005,0.9204234215216034,T2,Si
10.419426012296265,2.989786,5.085142732235594,T3,Si
12.199655116891586,5.6209705,1.3043265238314683,T4,Si
2.237433506256806,4.581458200000001,11.800300275917992,T5,Si
4.768486848736383,2.472190100000001,8.17839477789623,O1,O
9.72241716907008,1.7912793000000011,8.80774412594519,O3,O
10.449487540930289,1.9096610000000005,6.280906493528617,O4,O
8.939770855872982,4.164962000000001,8.058818401766928,O5,O
8.12687107806794,6.096225500000001,6.540513099598812,O6,O
9.9667831674016,4.423327900000001,5.66099738570039,O7,O
6.8900908544078,3.128042,3.409500093055237,O8,O
6.210742715117956,5.0040031,5.126050439858777,O10,O
10.93242313612115,1.5415544000000008,7.772464448404651,T1,Si
9.420147990683173,5.223484500000001,6.946443429090392,T2,Si
8.366862991874937,2.989786,2.7817241183764025,T3,Si
6.586633887279618,5.620970500000001,6.5625403267805265,T4,Si
0.8061978445651806,14.8098099,0.311527927284235,O1,O
5.29108649571614e-16,8.641,0.0,O2,O
5.760128164898877,15.490720699999999,0.9408772753331945,O3,O
-0.4122234548985059,15.372339,14.147773344140612,O4,O
4.977481851701778,13.117038,0.19195155115493268,O5,O
-2.7348399177608558,11.1857745,14.407379950210807,O6,O
-0.8949278284271964,12.858672100000001,13.527864236312388,O7,O
-3.971620141420995,14.153958000000001,11.276366943667234,O8,O
-1.468566493743193,14.756235700000001,11.800300275917992,O9,O
-4.650968280710838,12.277996900000002,12.992917290470771,O10,O
0.07071214029235447,15.740445600000003,15.639331299016646,T1,Si
-1.4415630051456219,12.058515500000002,14.813310279702387,T2,Si
-2.494848003953857,14.292214000000001,10.648590968988396,T3,Si
-4.275077108549177,11.661029500000001,14.429407177392521,T4,Si
-1.724855497914397,12.7005418,3.9334334253059975,T5,Si
3.156091159606025,14.8098099,7.55533892332776,O1,O
-3.4497109958287955,8.641,7.866866850611995,O2,O
-1.7978391607276707,15.490720699999999,6.9259895752788,O3,O
-2.52490953258788,15.372338999999998,9.452827207695373,O4,O
-1.015192847530572,13.117038,7.674915299457062,O5,O
-0.2022930697255308,11.185774499999999,9.193220601625178,O6,O
-2.042205159059189,12.858672100000001,10.072736315523597,O7,O
1.0344871539346097,14.153958000000001,12.32423360816875,O8,O
1.7138352932244523,12.277996900000002,10.607683261365214,O10,O
-3.00784512777874,15.740445600000001,7.961269252819339,T1,Si
-1.4955699823407638,12.0585155,8.787290272133598,T2,Si
-0.44228498353252904,14.292214000000001,12.95200958284759,T3,Si
1.3379441210627914,11.6610295,9.171193374443463,T4,Si
-0.2936198362227707,11.113190100000002,15.422205773939755,O1,O
-5.247550156556468,10.432279300000003,14.792856425890795,O3,O
0.9248014632409155,10.550661000000002,1.5859603570833782,O4,O
-4.464903843359368,12.805962000000001,15.541782150069057,O5,O
3.247417926103265,14.737225500000001,1.326353751013183,O6,O
1.4075058367696067,13.0643279,2.2058694649116033,O7,O
4.484198149763405,11.769042,4.457366757556756,O8,O
1.9811445020856029,11.1667643,3.9334334253059975,O9,O
5.163546289053248,13.6450031,2.7408164107532196,O10,O
0.4418658680500553,10.182554399999999,0.09440240220734403,T1,Si
1.9541410134880322,13.8644845,0.9204234215216034,T2,Si
3.007426012296267,11.630786,5.085142732235594,T3,Si
4.787655116891587,14.2619705,1.3043265238314683,T4,Si
-5.174566493743193,13.222458200000002,11.800300275917992,T5,Si
-2.643513151263616,11.1131901,8.17839477789623,O1,O
2.310417169070081,10.432279300000001,8.80774412594519,O3,O
3.03748754093029,10.550661000000002,6.280906493528617,O4,O
1.527770855872982,12.805962,8.058818401766928,O5,O
0.7148710780679401,14.737225500000001,6.540513099598812,O6,O
2.5547831674016,13.0643279,5.66099738570039,O7,O
-0.5219091455921988,11.769042,3.409500093055237,O8,O
-1.2012572848820433,13.6450031,5.126050439858777,O10,O
3.5204231361211504,10.182554399999999,7.772464448404651,T1,Si
2.008147990683174,13.8644845,6.946443429090392,T2,Si
0.9548629918749382,11.630786,2.7817241183764025,T3,Si
-0.8253661127203811,14.2619705,6.5625403267805265,T4,Si
8.21819784456518,14.8098099,0.311527927284235,O1,O
7.412000000000001,8.641,0.0,O2,O
