x,y,z,Site,Atom
1.8680174000000003,1.538443,0.0,O6,O
1.7212538000000004,1.2969652542540022e-16,2.118105,O7,O
2.304976565825346e-16,1.9619976000000001,1.8023148,O8,O
2.5220166,2.5039930000000004,2.3440362,O9,O
5.123852000000002,2.1074738000000015,23.3787444,O10,O
4.140278400000002,4.319227000000002,24.362058599999997,O11,O
4.073333600000002,3.9136960000000016,21.7664172,O12,O
6.437,9.00801322045507e-17,1.4711201999999999,O13,O
6.437,2.1692690000000003,0.0,O14,O
6.437,4.2818924,0.0,O15,O
4.9449034,6.437,0.0,O16,O
4.544522,4.544522,6.4185,O17,O
6.437,4.7968524,4.608483,O18,O
4.3861718000000005,6.437,4.6007808,O19,O
3.9639046000000016,3.2107756000000016,23.209296000000002,T1,Si
1.525569,1.5036832,1.5712488,T2,Si
4.8586476,4.9230176000000005,4.885762199999999,T3,Si
6.437,1.6066752,1.5096311999999998,T4,Si
4.9217302,4.8303248,0.0,T5,Si
11.335557000000001,1.8680174000000012,12.837,O6,O
1.0211324712926397e-15,1.721253800000001,14.955105,O7,O
10.912002400000002,8.963995005765238e-16,14.639314800000001,O8,O
10.370007000000003,2.522016600000001,15.181036200000001,O9,O
10.766526200000001,5.123852000000001,10.541744400000002,O10,O
8.554773,4.1402784000000015,11.525058600000001,O11,O
8.960303999999999,4.0733336000000016,8.929417199999996,O12,O
1.270272252542855e-15,6.437000000000001,14.3081202,O13,O
10.704731,6.437000000000001,12.837,O14,O
8.5921076,6.437000000000001,12.837,O15,O
6.437000000000001,4.944903400000001,12.837,O16,O
8.329478000000002,4.544522000000001,19.255499999999998,O17,O
8.077147600000002,6.437000000000001,17.445483,O18,O
6.437000000000001,4.386171800000001,17.4377808,O19,O
9.663224399999999,3.9639046000000007,10.372295999999997,T1,Si
11.3703168,1.5255690000000008,14.4082488,T2,Si
7.9509824,4.858647600000001,17.722762200000002,T3,Si
11.2673248,6.437000000000001,14.3466312,T4,Si
8.043675200000001,4.921730200000001,12.837,T5,Si
11.005982600000001,11.335557000000001,0.0,O6,O
11.1527462,1.2969652542540022e-16,2.118105,O7,O
7.78527393116207e-16,10.9120024,1.8023148,O8,O
10.351983400000002,10.370007000000001,2.3440362,O9,O
7.750148000000003,10.766526200000003,23.3787444,O10,O
8.733721600000003,8.554773000000003,24.362058599999997,O11,O
8.800666400000003,8.960304,21.7664172,O12,O
6.437000000000001,10.704731,0.0,O14,O
6.437000000000001,8.5921076,0.0,O15,O
7.9290966,6.437,0.0,O16,O
8.329478,8.329478,6.4185,O17,O
6.437000000000001,8.0771476,4.608483,O18,O
8.487828200000001,6.437,4.6007808,O19,O
8.910095400000001,9.6632244,23.209296000000002,T1,Si
11.348431,11.3703168,1.5712488,T2,Si
8.015352400000001,7.950982399999999,4.885762199999999,T3,Si
6.437000000000001,11.2673248,1.5096311999999998,T4,Si
7.952269800000002,8.043675200000001,0.0,T5,Si
1.5384430000000016,11.005982600000001,12.837,O6,O
1.5986448202347691e-15,11.152746200000001,14.955105,O7,O
1.961997600000001,8.963995005765238e-16,14.639314800000001,O8,O
2.5039930000000017,10.351983400000003,15.181036200000001,O9,O
2.107473800000001,7.750148000000001,10.541744400000002,O10,O
4.319227000000002,8.7337216,11.525058600000001,O11,O
3.913696000000001,8.8006664,8.929417199999996,O12,O
2.1692690000000017,6.437000000000001,12.837,O14,O
4.281892400000001,6.437000000000001,12.837,O15,O
6.437000000000002,7.929096600000001,12.837,O16,O
4.5445220000000015,8.329478000000002,19.255499999999998,O17,O
4.796852400000001,6.437000000000001,17.445483,O18,O
6.437000000000002,8.487828200000003,17.4377808,O19,O
3.210775600000001,8.9100954,10.372295999999997,T1,Si
1.5036832000000016,11.348431,14.4082488,T2,Si
4.923017600000002,8.015352400000003,17.722762200000002,T3,Si
1.6066752000000013,6.437000000000001,14.3466312,T4,Si
4.830324800000001,7.952269800000002,12.837,T5,Si
11.005982600000001,1.538443,0.0,O6,O
10.351983400000002,2.5039930000000004,2.3440362,O9,O
7.750148000000002,2.1074738000000015,23.3787444,O10,O
8.733721600000003,4.319227000000002,24.362058599999997,O11,O
8.800666400000003,3.9136960000000016,21.7664172,O12,O
8.329478,4.544522,6.4185,O17,O
8.910095400000001,3.2107756000000016,23.209296000000002,T1,Si
11.348431,1.5036832,1.5712488,T2,Si
8.015352400000001,4.9230176000000005,4.885762199999999,T3,Si
7.952269800000001,4.8303248,0.0,T5,Si
1.5384430000000011,1.8680174000000012,12.837,O6,O
2.5039930000000012,2.522016600000001,15.181036200000001,O9,O
2.107473800000001,5.123852000000001,10.541744400000002,O10,O
4.3192270000000015,4.1402784000000015,11.525058600000001,O11,O
3.913696000000001,4.0733336000000016,8.929417199999996,O12,O
4.544522000000001,4.544522000000001,19.255499999999998,O17,O
3.210775600000001,3.9639046000000007,10.372295999999997,T1,Si
1.5036832000000009,1.5255690000000008,14.4082488,T2,Si
4.923017600000001,4.858647600000001,17.722762200000002,T3,Si
4.8303248000000005,4.921730200000001,12.837,T5,Si
1.868017400000001,11.335557000000001,0.0,O6,O
2.5220166000000006,10.370007000000001,2.3440362,O9,O
5.123852000000003,10.766526200000003,23.3787444,O10,O
4.140278400000003,8.554773000000003,24.362058599999997,O11,O
4.073333600000003,8.960304,21.7664172,O12,O
4.544522000000001,8.329478,6.4185,O17,O
3.963904600000002,9.6632244,23.209296000000002,T1,Si
1.5255690000000006,11.3703168,1.5712488,T2,Si
4.858647600000001,7.950982399999999,4.885762199999999,T3,Si
4.921730200000001,8.043675200000001,0.0,T5,Si
