x,y,z,Site,Atom
5.13645,3.8311129999999998,2.54,T1,Si
3.0673500000000002,1.5300230000000004,2.54,T2,Si
1.5180000000000002,2.4201815,0.0,T3,Si
1.5180000000000005,5.591245,0.0,T4,Si
4.347255,2.4536886,2.54,O1,O
6.04131,3.9037789999999997,1.2699492,O2,O
4.125,5.04625,2.54,O3,O
3.50559,1.5553014349171386e-16,2.54,O4,O
2.20902,1.8241184500000003,3.8103048,O5,O
1.2305364929984925e-16,2.0096185999999996,0.0,O6,O
1.6536300000000004,4.0057132499999994,0.0,O7,O
3.6750474169161483e-16,6.001807899999999,0.0,O8,O
11.363550000000002,16.353887,2.54,T1,Si
13.432650000000002,18.654977,2.54,T2,Si
14.982000000000003,17.7648185,0.0,T3,Si
14.982000000000003,14.593754999999998,0.0,T4,Si
12.152745000000001,17.7313114,2.54,O1,O
10.45869,16.281221,1.2699492,O2,O
12.375000000000002,15.138749999999998,2.54,O3,O
12.99441,1.5553014349171386e-16,2.54,O4,O
14.290980000000001,18.36088155,3.8103048,O5,O
1.1129211327396168e-15,18.1753814,0.0,O6,O
14.846370000000002,16.17928675,0.0,O7,O
8.684700403478514e-16,14.183192100000001,0.0,O8,O
5.136450000000001,16.353887,2.54,T1,Si
3.0673500000000016,18.654977,2.54,T2,Si
1.5180000000000011,17.7648185,0.0,T3,Si
1.518000000000001,14.593754999999998,0.0,T4,Si
4.3472550000000005,17.7313114,2.54,O1,O
6.041310000000001,16.281221,3.8100508000000004,O2,O
4.125000000000001,15.138749999999998,2.54,O3,O
2.209020000000001,18.36088155,1.2696952000000004,O5,O
1.653630000000001,16.17928675,0.0,O7,O
11.36355,3.8311129999999998,2.54,T1,Si
13.43265,1.5300230000000004,2.54,T2,Si
14.982000000000001,2.4201815,0.0,T3,Si
14.982000000000001,5.591245,0.0,T4,Si
12.152745,2.4536886,2.54,O1,O
10.458689999999999,3.903779,3.8100508000000004,O2,O
12.375,5.04625,2.54,O3,O
14.29098,1.82411845,1.2696952000000004,O5,O
14.84637,4.0057132499999994,0.0,O7,O
10.45869,16.281221,3.8100508000000004,O2,O
14.290980000000001,18.36088155,1.2696952000000004,O5,O
6.04131,3.903779,3.8100508000000004,O2,O
2.2090199999999998,1.82411845,1.2696952000000004,O5,O
10.458689999999999,3.9037789999999997,1.2699492,O2,O
14.29098,1.8241184500000003,3.8103048,O5,O
6.041310000000001,16.281221,1.2699492,O2,O
2.2090200000000015,18.36088155,3.8103048,O5,O
13.38645,13.923612999999998,2.54,T1,Si
11.31735,11.622523,2.54,T2,Si
9.767999999999999,12.5126815,0.0,T3,Si
9.768,15.683745,0.0,T4,Si
12.597255,12.546188599999999,2.54,O1,O
14.291310000000001,13.996279,1.2699492,O2,O
11.75559,10.0925,2.54,O4,O
10.45902,11.91661845,3.8103048,O5,O
8.25,12.102118599999999,0.0,O6,O
9.90363,14.098213249999999,0.0,O7,O
8.250000000000002,16.094307899999997,0.0,O8,O
3.11355,6.261387,2.54,T1,Si
5.182650000000001,8.562477,2.54,T2,Si
6.732000000000001,7.672318499999999,0.0,T3,Si
6.732,4.501255,0.0,T4,Si
3.902745000000001,7.6388114,2.54,O1,O
2.2086900000000003,6.188720999999999,1.2699492,O2,O
4.744410000000001,10.0925,2.54,O4,O
6.040980000000001,8.268381549999999,3.8103048,O5,O
8.25,8.0828814,0.0,O6,O
6.59637,6.086786749999999,0.0,O7,O
8.25,4.0906921,0.0,O8,O
13.38645,6.261387,2.54,T1,Si
11.31735,8.562477,2.54,T2,Si
9.767999999999999,7.672318499999999,0.0,T3,Si
9.767999999999999,4.501255,0.0,T4,Si
12.597255,7.6388114,2.54,O1,O
14.291310000000001,6.188720999999999,3.8100508000000004,O2,O
10.45902,8.268381549999999,1.2696952000000004,O5,O
9.90363,6.086786749999999,0.0,O7,O
3.1135500000000005,13.923612999999998,2.54,T1,Si
5.182650000000001,11.622523,2.54,T2,Si
6.732000000000001,12.5126815,0.0,T3,Si
6.732000000000001,15.683745,0.0,T4,Si
3.9027450000000012,12.546188599999999,2.54,O1,O
2.208690000000001,13.996279,3.8100508000000004,O2,O
6.040980000000001,11.91661845,1.2696952000000004,O5,O
6.596370000000001,14.098213249999999,0.0,O7,O
2.2086900000000007,6.188720999999999,3.8100508000000004,O2,O
6.040980000000001,8.268381549999999,1.2696952000000004,O5,O
14.291310000000001,13.996279,3.8100508000000004,O2,O
10.45902,11.91661845,1.2696952000000004,O5,O
2.2086900000000007,13.996279,1.2699492,O2,O
6.040980000000001,11.91661845,3.8103048,O5,O
14.291310000000001,6.188720999999999,1.2699492,O2,O
10.45902,8.268381549999999,3.8103048,O5,O
21.636450000000004,3.8311129999999998,2.54,T1,Si
19.567349999999998,1.5300230000000004,2.54,T2,Si
18.018,2.4201815,0.0,T3,Si
18.018,5.591245,0.0,T4,Si
20.847254999999997,2.4536886,2.54,O1,O
22.541310000000003,3.9037789999999997,1.2699492,O2,O
20.625,5.04625,2.54,O3,O
20.00559,1.5553014349171386e-16,2.54,O4,O
18.70902,1.8241184500000003,3.8103048,O5,O
16.5,2.0096185999999996,0.0,O6,O
18.15363,4.0057132499999994,0.0,O7,O
16.5,6.001807899999999,0.0,O8,O
27.863549999999996,16.353887,2.54,T1,Si
29.932650000000002,18.654977,2.54,T2,Si
31.482,17.7648185,0.0,T3,Si
31.482,14.593754999999998,0.0,T4,Si
28.652745000000003,17.7313114,2.54,O1,O
26.958689999999997,16.281221,1.2699492,O2,O
28.875,15.138749999999998,2.54,O3,O
29.49441,1.5553014349171386e-16,2.54,O4,O
30.79098,18.36088155,3.8103048,O5,O
16.5,18.1753814,0.0,O6,O
31.34637,16.17928675,0.0,O7,O
16.5,14.183192100000001,0.0,O8,O
21.636450000000004,16.353887,2.54,T1,Si
19.567349999999998,18.654977,2.54,T2,Si
18.018,17.7648185,0.0,T3,Si
18.018,14.593754999999998,0.0,T4,Si
20.847254999999997,17.7313114,2.54,O1,O
22.541310000000003,16.281221,3.8100508000000004,O2,O
20.625,15.138749999999998,2.54,O3,O
18.70902,18.36088155,1.2696952000000004,O5,O
18.15363,16.17928675,0.0,O7,O
27.863549999999996,3.8311129999999998,2.54,T1,Si
29.932650000000002,1.5300230000000004,2.54,T2,Si
31.482,2.4201815,0.0,T3,Si
31.482,5.591245,0.0,T4,Si
28.652745000000003,2.4536886,2.54,O1,O
26.958689999999997,3.903779,3.8100508000000004,O2,O
28.875,5.04625,2.54,O3,O
30.79098,1.82411845,1.2696952000000004,O5,O
31.34637,4.0057132499999994,0.0,O7,O
26.958689999999997,16.281221,3.8100508000000004,O2,O
30.79098,18.36088155,1.2696952000000004,O5,O
22.541310000000003,3.903779,3.8100508000000004,O2,O
18.70902,1.82411845,1.2696952000000004,O5,O
26.958689999999997,3.9037789999999997,1.2699492,O2,O
30.79098,1.8241184500000003,3.8103048,O5,O
22.541310000000003,16.281221,1.2699492,O2,O
18.70902,18.36088155,3.8103048,O5,O
29.886450000000004,13.923612999999998,2.54,T1,Si
27.817349999999998,11.622523,2.54,T2,Si
26.268,12.5126815,0.0,T3,Si
26.268,15.683745,0.0,T4,Si
29.097254999999997,12.546188599999999,2.54,O1,O
30.791310000000003,13.996279,1.2699492,O2,O
28.25559,10.0925,2.54,O4,O
26.95902,11.91661845,3.8103048,O5,O
24.75,12.102118599999999,0.0,O6,O
26.40363,14.098213249999999,0.0,O7,O
24.75,16.094307899999997,0.0,O8,O
19.613549999999996,6.261387,2.54,T1,Si
21.682650000000002,8.562477,2.54,T2,Si
23.232,7.672318499999999,0.0,T3,Si
23.232,4.501255,0.0,T4,Si
20.402745000000003,7.6388114,2.54,O1,O
18.708689999999997,6.188720999999999,1.2699492,O2,O
21.24441,10.0925,2.54,O4,O
22.54098,8.268381549999999,3.8103048,O5,O
24.75,8.0828814,0.0,O6,O
23.09637,6.086786749999999,0.0,O7,O
24.75,4.0906921,0.0,O8,O
29.886450000000004,6.261387,2.54,T1,Si
27.817349999999998,8.562477,2.54,T2,Si
26.268,7.672318499999999,0.0,T3,Si
26.268,4.501255,0.0,T4,Si
29.097254999999997,7.6388114,2.54,O1,O
30.791310000000003,6.188720999999999,3.8100508000000004,O2,O
26.95902,8.268381549999999,1.2696952000000004,O5,O
26.40363,6.086786749999999,0.0,O7,O
19.613549999999996,13.923612999999998,2.54,T1,Si
21.682650000000002,11.622523,2.54,T2,Si
23.232,12.5126815,0.0,T3,Si
23.232,15.683745,0.0,T4,Si
20.402745000000003,12.546188599999999,2.54,O1,O
18.708689999999997,13.996279,3.8100508000000004,O2,O
22.54098,11.91661845,1.2696952000000004,O5,O
23.09637,14.098213249999999,0.0,O7,O
18.708689999999997,6.188720999999999,3.8100508000000004,O2,O
22.54098,8.268381549999999,1.2696952000000004,O5,O
30.791310000000003,13.996279,3.8100508000000004,O2,O
26.95902,11.91661845,1.2696952000000004,O5,O
18.708689999999997,13.996279,1.2699492,O2,O
22.54098,11.91661845,3.8103048,O5,O
30.791310000000003,6.188720999999999,1.2699492,O2,O
26.95902,8.268381549999999,3.8103048,O5,O
5.136450000000002,24.016112999999997,2.54,T1,Si
3.0673500000000016,21.715023000000002,2.54,T2,Si
1.5180000000000013,22.605181499999997,0.0,T3,Si
1.5180000000000016,25.776245,0.0,T4,Si
4.347255000000001,22.638688600000002,2.54,O1,O
6.041310000000002,24.088779,1.2699492,O2,O
4.125000000000002,25.23125,2.54,O3,O
3.5055900000000015,20.185,2.54,O4,O
2.2090200000000015,22.00911845,3.8103048,O5,O
1.3590284313393154e-15,22.194618600000002,0.0,O6,O
1.6536300000000017,24.190713249999998,0.0,O7,O
1.603479523731081e-15,26.186807899999998,0.0,O8,O
11.363550000000002,36.538886999999995,2.54,T1,Si
13.432650000000002,38.839977,2.54,T2,Si
14.982000000000003,37.9498185,0.0,T3,Si
14.982000000000003,34.778755,0.0,T4,Si
12.152745000000001,37.9163114,2.54,O1,O
10.45869,36.466221,1.2699492,O2,O
12.375000000000002,35.32375,2.54,O3,O
12.994410000000002,20.185,2.54,O4,O
14.290980000000001,38.54588155,3.8103048,O5,O
2.3488959147790834e-15,38.3603814,0.0,O6,O
14.846370000000002,36.36428675,0.0,O7,O
2.1044448223873174e-15,34.3681921,0.0,O8,O
5.136450000000003,36.538886999999995,2.54,T1,Si
3.0673500000000025,38.839977,2.54,T2,Si
1.5180000000000022,37.9498185,0.0,T3,Si
1.5180000000000022,34.778755,0.0,T4,Si
4.347255000000002,37.9163114,2.54,O1,O
6.041310000000003,36.466221,3.8100508000000004,O2,O
4.125000000000002,35.32375,2.54,O3,O
2.209020000000002,38.54588155,1.2696952000000004,O5,O
1.6536300000000024,36.36428675,0.0,O7,O
11.363550000000002,24.016112999999997,2.54,T1,Si
13.432650000000002,21.715023000000002,2.54,T2,Si
14.982000000000003,22.605181499999997,0.0,T3,Si
14.982000000000003,25.776245,0.0,T4,Si
12.152745000000001,22.638688600000002,2.54,O1,O
10.45869,24.088779,3.8100508000000004,O2,O
12.375000000000002,25.23125,2.54,O3,O
14.290980000000001,22.00911845,1.2696952000000004,O5,O
14.846370000000002,24.190713249999998,0.0,O7,O
10.45869,36.466221,3.8100508000000004,O2,O
14.290980000000001,38.54588155,1.2696952000000004,O5,O
6.041310000000002,24.088779,3.8100508000000004,O2,O
2.209020000000001,22.00911845,1.2696952000000004,O5,O
10.45869,24.088779,1.2699492,O2,O
14.290980000000001,22.00911845,3.8103048,O5,O
6.041310000000003,36.466221,1.2699492,O2,O
2.2090200000000024,38.54588155,3.8103048,O5,O
13.386450000000002,34.108613,2.54,T1,Si
11.317350000000001,31.807523,2.54,T2,Si
9.768,32.697681499999995,0.0,T3,Si
9.768,35.868745,0.0,T4,Si
12.597255000000002,32.7311886,2.54,O1,O
14.291310000000003,34.181278999999996,1.2699492,O2,O
11.755590000000002,30.277499999999996,2.54,O4,O
10.459020000000002,32.10161845,3.8103048,O5,O
8.250000000000002,32.28711859999999,0.0,O6,O
9.903630000000001,34.283213249999996,0.0,O7,O
8.250000000000002,36.2793079,0.0,O8,O
3.1135500000000014,26.446386999999998,2.54,T1,Si
5.1826500000000015,28.747476999999996,2.54,T2,Si
6.732000000000002,27.8573185,0.0,T3,Si
6.732000000000002,24.686254999999996,0.0,T4,Si
3.902745000000002,27.823811399999997,2.54,O1,O
2.2086900000000016,26.373721,1.2699492,O2,O
4.744410000000002,30.277499999999996,2.54,O4,O
6.040980000000002,28.453381549999996,3.8103048,O5,O
8.250000000000002,28.2678814,0.0,O6,O
6.596370000000002,26.271786749999997,0.0,O7,O
8.250000000000002,24.2756921,0.0,O8,O
13.386450000000002,26.446386999999998,2.54,T1,Si
11.317350000000001,28.747476999999996,2.54,T2,Si
9.768,27.8573185,0.0,T3,Si
9.768,24.686254999999996,0.0,T4,Si
12.597255000000002,27.823811399999997,2.54,O1,O
14.291310000000003,26.373721,3.8100508000000004,O2,O
10.459020000000002,28.453381549999996,1.2696952000000004,O5,O
9.903630000000001,26.271786749999997,0.0,O7,O
3.113550000000002,34.108613,2.54,T1,Si
5.1826500000000015,31.807523,2.54,T2,Si
6.732000000000002,32.697681499999995,0.0,T3,Si
6.732000000000002,35.868745,0.0,T4,Si
3.9027450000000026,32.7311886,2.54,O1,O
2.2086900000000025,34.181278999999996,3.8100508000000004,O2,O
6.040980000000002,32.10161845,1.2696952000000004,O5,O
6.596370000000002,34.283213249999996,0.0,O7,O
2.208690000000002,26.373721,3.8100508000000004,O2,O
6.040980000000002,28.453381549999996,1.2696952000000004,O5,O
14.291310000000003,34.181278999999996,3.8100508000000004,O2,O
10.459020000000002,32.10161845,1.2696952000000004,O5,O
2.208690000000002,34.181278999999996,1.2699492,O2,O
6.040980000000002,32.10161845,3.8103048,O5,O
14.291310000000003,26.373721,1.2699492,O2,O
10.459020000000002,28.453381549999996,3.8103048,O5,O
21.636450000000004,24.016112999999997,2.54,T1,Si
19.567349999999998,21.715023000000002,2.54,T2,Si
18.018,22.605181499999997,0.0,T3,Si
18.018,25.776245,0.0,T4,Si
20.847254999999997,22.638688600000002,2.54,O1,O
22.541310000000003,24.088779,1.2699492,O2,O
20.625,25.23125,2.54,O3,O
20.00559,20.185,2.54,O4,O
18.70902,22.00911845,3.8103048,O5,O
16.5,22.194618600000002,0.0,O6,O
18.15363,24.190713249999998,0.0,O7,O
16.5,26.186807899999998,0.0,O8,O
27.86355,36.538886999999995,2.54,T1,Si
29.932650000000006,38.839977,2.54,T2,Si
31.482000000000003,37.9498185,0.0,T3,Si
31.482000000000003,34.778755,0.0,T4,Si
28.652745000000007,37.9163114,2.54,O1,O
26.95869,36.466221,1.2699492,O2,O
28.875000000000004,35.32375,2.54,O3,O
29.49441,20.185,2.54,O4,O
30.790980000000005,38.54588155,3.8103048,O5,O
16.500000000000004,38.3603814,0.0,O6,O
31.346370000000004,36.36428675,0.0,O7,O
16.500000000000004,34.3681921,0.0,O8,O
21.636450000000007,36.538886999999995,2.54,T1,Si
19.56735,38.839977,2.54,T2,Si
18.018000000000004,37.9498185,0.0,T3,Si
18.018000000000004,34.778755,0.0,T4,Si
20.847255,37.9163114,2.54,O1,O
22.541310000000006,36.466221,3.8100508000000004,O2,O
20.625000000000004,35.32375,2.54,O3,O
18.709020000000002,38.54588155,1.2696952000000004,O5,O
18.153630000000003,36.36428675,0.0,O7,O
27.863549999999996,24.016112999999997,2.54,T1,Si
29.932650000000002,21.715023000000002,2.54,T2,Si
31.482,22.605181499999997,0.0,T3,Si
31.482,25.776245,0.0,T4,Si
28.652745000000003,22.638688600000002,2.54,O1,O
26.958689999999997,24.088779,3.8100508000000004,O2,O
28.875,25.23125,2.54,O3,O
30.79098,22.00911845,1.2696952000000004,O5,O
31.34637,24.190713249999998,0.0,O7,O
26.95869,36.466221,3.8100508000000004,O2,O
30.790980000000005,38.54588155,1.2696952000000004,O5,O
22.541310000000003,24.088779,3.8100508000000004,O2,O
18.70902,22.00911845,1.2696952000000004,O5,O
26.958689999999997,24.088779,1.2699492,O2,O
30.79098,22.00911845,3.8103048,O5,O
22.541310000000006,36.466221,1.2699492,O2,O
18.709020000000002,38.54588155,3.8103048,O5,O
29.886450000000007,34.108613,2.54,T1,Si
27.81735,31.807523,2.54,T2,Si
26.268000000000004,32.697681499999995,0.0,T3,Si
26.268000000000004,35.868745,0.0,T4,Si
29.097255,32.7311886,2.54,O1,O
30.791310000000006,34.181278999999996,1.2699492,O2,O
28.255590000000005,30.277499999999996,2.54,O4,O
26.959020000000002,32.10161845,3.8103048,O5,O
24.750000000000004,32.28711859999999,0.0,O6,O
26.403630000000003,34.283213249999996,0.0,O7,O
24.750000000000004,36.2793079,0.0,O8,O
19.613549999999996,26.446386999999998,2.54,T1,Si
21.682650000000002,28.747476999999996,2.54,T2,Si
23.232,27.8573185,0.0,T3,Si
23.232,24.686254999999996,0.0,T4,Si
20.402745000000003,27.823811399999997,2.54,O1,O
18.708689999999997,26.373721,1.2699492,O2,O
21.244410000000002,30.277499999999996,2.54,O4,O
22.54098,28.453381549999996,3.8103048,O5,O
24.75,28.2678814,0.0,O6,O
23.09637,26.271786749999997,0.0,O7,O
24.75,24.2756921,0.0,O8,O
29.886450000000004,26.446386999999998,2.54,T1,Si
27.817349999999998,28.747476999999996,2.54,T2,Si
26.268,27.8573185,0.0,T3,Si
