x,y,z,Site,Atom
4.0927796,1.3178600000000005,5.6301394,O1,O
1.8357508000000007,2.3955375000000005,4.8396464,O2,O
4.0315028,3.8190275000000007,4.8435662,O3,O
3.7072464,1.8434950000000003,3.0927222000000003,O4,O
5.0604423999999995,2.522545,0.9812566,O5,O
4.3251208,8.080623714217956e-17,1.3196660000000002,O6,O
2.5251148,1.8309199999999999,0.744762,O7,O
1.9404320000000008,2.379190000000001,11.308623,O8,O
0.6306404000000007,2.1566125000000005,9.042978600000001,O9,O
3.1072444000000004,1.3166025000000006,9.1814782,O10,O
2.594051200000001,3.885675,9.253341200000001,O11,O
3.615331200000001,6.2875000000000005,8.9737288,O12,O
4.414482800000001,4.319512500000001,7.4136484000000005,O13,O
5.070655200000001,4.3270575000000004,9.969358000000001,O14,O
4.881718400000001,4.738765768248808e-16,7.738991800000001,O15,O
6.383,3.421864121357445e-16,5.5883282,O16,O
5.057889200000001,6.330888658475909e-16,10.339125800000001,O17,O
5.0005344501929335e-16,1.6334925000000002,6.533,O18,O
0.7608536000000004,2.8250180529607525e-16,4.6136046,O19,O
6.383,4.577299999999999,5.6863232,O20,O
4.3863976000000005,6.2875,5.6719506,O21,O
6.383000000000001,3.933460000000001,12.229776000000001,O22,O
6.383000000000001,1.3153450000000007,12.1683658,O23,O
1.249704603466407e-16,2.0409224999999998,0.0,O24,O
1.4400048000000005,7.509379621945518e-16,12.2637476,O25,O
6.383000000000001,6.2875000000000005,11.119166,O26,O
3.4238412000000005,2.3502675000000006,4.5913924,T1,Si
3.9038428,1.5416949999999998,1.5248022,T2,Si
2.0706452000000004,2.4307475000000003,9.704118200000002,T3,Si
3.931928000000001,4.7118525,8.897946000000001,T4,Si
4.8663992,3.753089687464993e-16,6.1292606,T5,Si
4.026396400000001,5.574030239302623e-16,9.103082200000001,T6,Si
0.48255480000000045,1.5366650000000002,5.004278,T7,Si
4.800016,4.749577499999999,5.911058400000001,T8,Si
6.383,2.6017675,0.0679432,T9,Si
6.383000000000001,6.886931577424571e-16,11.247212800000002,T10,Si
1.4731964000000006,1.5681025000000006,12.6204494,T11,Si
6.383000000000001,4.708080000000001,10.818648,T12,Si
8.6732204,1.3178600000000005,5.6301394,O1,O
10.930249199999999,2.3955375000000005,4.8396464,O2,O
8.7344972,3.8190275000000007,4.8435662,O3,O
9.0587536,1.8434950000000003,3.0927222000000003,O4,O
7.705557600000001,2.522545,0.9812566,O5,O
8.4408792,8.080623714217956e-17,1.3196660000000002,O6,O
10.240885200000001,1.8309199999999999,0.744762,O7,O
10.825568,2.379190000000001,11.308623,O8,O
12.1353596,2.1566125000000005,9.042978600000001,O9,O
9.6587556,1.3166025000000006,9.1814782,O10,O
10.1719488,3.885675,9.253341200000001,O11,O
9.1506688,6.2875000000000005,8.9737288,O12,O
8.3515172,4.319512500000001,7.4136484000000005,O13,O
7.695344800000001,4.3270575000000004,9.969358000000001,O14,O
7.8842816,4.738765768248808e-16,7.738991800000001,O15,O
7.708110800000001,6.330888658475909e-16,10.339125800000001,O17,O
12.766,1.6334925000000002,6.533,O18,O
12.005146400000001,2.8250180529607525e-16,4.6136046,O19,O
8.3796024,6.2875,5.6719506,O21,O
12.766,2.0409224999999998,0.0,O24,O
11.3259952,7.509379621945518e-16,12.2637476,O25,O
9.3421588,2.3502675000000006,4.5913924,T1,Si
8.862157199999999,1.5416949999999998,1.5248022,T2,Si
10.6953548,2.4307475000000003,9.704118200000002,T3,Si
8.834071999999999,4.7118525,8.897946000000001,T4,Si
7.8996008,3.753089687464993e-16,6.1292606,T5,Si
8.7396036,5.574030239302623e-16,9.103082200000001,T6,Si
12.2834452,1.5366650000000002,5.004278,T7,Si
7.965984,4.749577499999999,5.911058400000001,T8,Si
11.292803600000001,1.5681025000000006,12.6204494,T11,Si
4.092779600000001,11.25714,5.6301394,O1,O
1.8357508000000011,10.1794625,4.8396464,O2,O
4.031502800000001,8.755972499999999,4.8435662,O3,O
3.7072464000000003,10.731504999999999,3.0927222000000003,O4,O
5.0604424,10.052455,0.9812566,O5,O
