x,y,z,Site,Atom
-6.509227949999998,11.27431352744741,3.8005000000000004,O1,O
-4.6563497999999965,13.144818500998056,3.6370785000000003,O2,O
-4.003401149999997,10.712892121244616,4.3865371,O3,O
-4.699983599999997,11.174445296536334,1.9002500000000002,O4,O
-2.229998849999996,13.82230298636777,4.385777,O5,O
3.9909759723506966e-15,13.420130921347502,5.700750000000001,O6,O
-1.888720199999997,11.57391822018063,5.700750000000001,O7,O
-2.9982653999999958,14.21367848588414,1.9002500000000002,O8,O
-4.001842799999995,15.682011394414518,3.8347045,O9,O
-2.5338770999999984,4.388803877335285,3.8005000000000004,O10,O
-1.7282101499999982,6.016386127048186,1.9002500000000002,O11,O
-0.0015583499999983243,5.104076341968649,3.6576012000000007,O12,O
-1.8232694999999985,6.85042081222445,4.385777,O13,O
-2.5105018499999967,9.012433054380391,5.700750000000001,O14,O
2.842634195126692e-15,8.221584631219729,5.700750000000001,O15,O
-4.971136499999997,11.57931650293258,3.4348919000000007,T1,Si
-3.4704454499999953,14.216377627260114,3.4394525000000007,T2,Si
-1.5209495999999982,5.587222648268167,3.4379323000000004,T3,Si
-1.584841949999996,13.152915925125981,5.700750000000001,T4,Si
-3.0979997999999975,10.510456518046496,5.700750000000001,T5,Si
-1.5349747499999973,7.733040042168261,5.700750000000001,T6,Si
9.074272050000005,15.717100232302194,3.8005000000000004,O1,O
6.527928150000006,16.386487293543983,3.6370785000000003,O2,O
8.307563850000003,18.167920601687456,4.3865371,O3,O
8.256138300000007,17.333885916511193,1.9002500000000002,O4,O
4.728033900000004,18.149026612055632,4.385777,O5,O
3.9613257000000055,20.28134829907585,5.700750000000001,O6,O
6.504552900000005,19.56877497581846,5.700750000000001,O7,O
4.773226050000005,17.28800051311962,1.9002500000000002,O8,O
4.003401150000005,15.684710535790495,3.8347045,O9,O
13.049622900000006,22.602609882414317,3.8005000000000004,O10,O
11.237261850000008,22.486546803247393,1.9002500000000002,O11,O
11.164019400000004,24.438026018077288,3.6576012000000007,O12,O
10.562496300000006,21.987205648692026,4.385777,O13,O
9.033754950000006,20.311038854211578,5.700750000000001,O14,O
8.463398850000008,22.880621444139738,5.700750000000001,O15,O
8.041086000000004,16.896625013603252,3.4348919000000007,T1,Si
5.006978550000006,16.877731023971428,3.4394525000000007,T2,Si
11.505298050000007,22.880621444139738,3.4379323000000004,T3,Si
4.985161650000004,19.042442407503344,5.700750000000001,T4,Si
8.030177550000008,19.053238973007243,5.700750000000001,T5,Si
9.653978250000007,21.795566610997803,5.700750000000001,T6,Si
13.018455900000001,4.030716194774008e-16,3.8005000000000004,O1,O
-1.8715783499999947,24.451521724957164,3.6370785000000003,O2,O
-4.304162699999993,25.10201479656713,4.3865371,O3,O
-3.5561546999999933,25.474496306451673,1.9002500000000002,O4,O
-2.4980350499999933,22.0114979210758,4.385777,O5,O
-3.9613256999999957,20.28134829907585,5.700750000000001,O6,O
-4.615832699999995,22.840134323500113,5.700750000000001,O7,O
-1.7749606499999961,22.48114852049544,1.9002500000000002,O8,O
-0.0015583499999956114,22.61610558929419,3.8347045,O9,O
5.0677542,4.030716194774008e-16,3.8005000000000004,O10,O
-9.509051699999993,25.47989458920362,1.9002500000000002,O11,O
-11.162461049999994,24.44072515945326,3.6576012000000007,O12,O
-8.739226799999994,25.145201058582728,4.385777,O13,O
-6.5232530999999945,24.659355610907234,5.700750000000001,O14,O
-8.463398849999994,22.880621444139738,5.700750000000001,O15,O
-3.069949499999993,25.506886002963373,3.4348919000000007,T1,Si
-1.536533099999996,22.888718868267663,3.4394525000000007,T2,Si
-9.984348449999993,25.5149834270913,3.4379323000000004,T3,Si
-3.4003196999999954,21.787469186869878,5.700750000000001,T4,Si
-4.932177749999994,24.419132028445468,5.700750000000001,T5,Si
-8.119003499999994,24.45422086633314,5.700750000000001,T6,Si
-9.074272049999998,15.717100232302194,7.601000000000001,O1,O
20.239849800000005,13.846595258751545,7.4375785,O2,O
19.586901150000003,16.278521638504984,0.5860370999999996,O3,O
20.283483600000004,15.816968463213268,5.700750000000001,O4,O
17.813498850000006,13.169110773381831,0.5852769999999997,O5,O
15.583500000000006,13.5712828384021,1.9002500000000002,O6,O
17.472220200000006,15.41749553956897,1.9002500000000002,O7,O
18.581765400000002,12.777735273865462,5.700750000000001,O8,O
19.585342800000003,11.309402365335083,0.03420449999999961,O9,O
-13.049622899999996,22.602609882414317,7.601000000000001,O10,O
17.311710150000007,20.975027632701416,5.700750000000001,O11,O
15.585058350000008,21.88733741778095,7.4581012000000015,O12,O
17.406769500000006,20.140992947525152,0.5852769999999997,O13,O
18.094001850000005,17.97898070536921,1.9002500000000002,O14,O
15.583500000000004,18.769829128529874,1.9002500000000002,O15,O
20.554636500000004,15.412097256817022,7.235391900000001,T1,Si
19.05394545,12.775036132489488,7.239952500000001,T2,Si
17.10444960000001,21.404191111481435,7.2384323,T3,Si
17.168341950000006,13.838497834623618,1.9002500000000002,T4,Si
18.681499800000008,16.48095724170311,1.9002500000000002,T5,Si
17.118474750000008,19.258373717581343,1.9002500000000002,T6,Si
6.509227950000004,11.27431352744741,7.601000000000001,O1,O
9.055571850000003,10.604926466205617,7.4375785,O2,O
7.275936150000002,8.823493158062144,0.5860370999999996,O3,O
7.327361700000003,9.657527843238407,5.700750000000001,O4,O
10.855466100000003,8.84238714769397,0.5852769999999997,O5,O
11.622174300000003,6.710065460673751,1.9002500000000002,O6,O
9.078947100000004,7.422638783931141,1.9002500000000002,O7,O
10.810273950000004,9.70341324662998,5.700750000000001,O8,O
