x,y,z,Site,Atom
14.523264227400006,11.108030739470626,55.59623072640001,O5,O
19.320045000000004,1.456768973504649,56.995106756800006,O6,O
21.728546209850002,2.327595571984797,56.39628114240001,O7,O
19.320045000000004,1.5729981672559321,6.375553277200002,O8,O
21.85528570505,2.2544224903141146,6.099778323200001,O9,O
21.193123362749997,0.21940770068021784,7.627147299200002,O10,O
19.320045000000004,1.4822010811584814,52.26753611680001,O11,O
21.821862027200005,2.2737196597181244,52.44754746040001,O12,O
21.089889922300003,0.6527574297817176,50.50803130040001,O13,O
7.978019382300003,8.500347350298222,1.5437336436000002,Si1,Si
20.877562627750002,6.39383264397088,56.78600267080001,Si2,Si
20.894242266600003,6.373643119912349,6.282214062000001,Si3,Si
20.863716595500005,6.382343577793928,52.05055274640001,Si4,Si
8.346903441500004,10.053490626491072,1.7552621248000002,O1,O
8.93648681475,7.593157299646365,2.4662160172000003,O2,O
8.201616703100001,8.103249529036619,0.0,O3,O
19.320045,8.250711135696125,1.9486076420000003,O4,O
8.878591079900003,7.023500397066876,55.59623072640001,O5,O
21.278453561500005,4.848832104000527,56.995106756800006,O6,O
19.320045000000004,6.499242037536107,56.39628114240001,O7,O
21.17779612705,4.790717507124878,6.375553277200002,O8,O
19.320045000000004,6.645588200877457,6.099778323200001,O9,O
21.41350067605,7.089646185833199,7.627147299200002,O10,O
21.2564287102,4.836116050173609,52.26753611680001,O11,O
19.320045000000004,6.6069938620694515,52.44754746040001,O12,O
21.089825522150004,6.783568539332687,50.50803130040001,O13,O
17.782040617699998,8.500347350298222,1.5437336436000002,Si1,Si
17.762527372250005,6.39383264397088,56.78600267080001,Si2,Si
17.7458477334,6.373643119912349,6.282214062000001,Si3,Si
17.776373404500006,6.382343577793928,52.05055274640001,Si4,Si
16.823573185249998,7.593157299646365,2.4662160172000003,O2,O
17.558443296900002,8.103249529036619,0.0,O3,O
16.881468920100005,7.023500397066876,55.59623072640001,O5,O
17.226589323949998,7.089646185833199,7.627147299200002,O10,O
17.550264477850003,6.783568539332687,50.50803130040001,O13,O
9.507522944800002,11.149525230905821,1.5437336436000002,Si1,Si
17.78158981665,1.0314504362938366,56.78600267080001,Si2,Si
17.807414276799996,1.027100207353044,6.282214062000001,Si3,Si
17.784616623700007,1.0491859850524299,52.05055274640001,Si4,Si
10.77240629095,10.773063111030005,2.4662160172000003,O2,O
16.403233406200002,0.0,0.0,O3,O
11.236795772600008,11.108030739470626,55.59623072640001,O5,O
17.446966637249997,0.21940770068021784,7.627147299200002,O10,O
17.550200077700005,0.6527574297817176,50.50803130040001,O13,O
11.350526437500001,2.6589937818073253,1.5437336436000002,Si1,Si
22.4160178111,3.7291501012409864,56.78600267080001,Si2,Si
22.4068729898,3.7536898542402937,6.282214062000001,Si3,Si
22.399144971800002,3.7229036186593425,52.05055274640001,Si4,Si
11.044110523799999,3.9426459523349995,2.4662160172000003,O2,O
11.118428296900001,3.051183652469065,0.0,O3,O
