x,y,z,Site,Atom
19.8918266184,22.910713196400003,4.975443381600001,O7,O
22.404166906500002,22.404166906500002,5.555099445300001,O8,O
15.867804987000003,23.322515187600004,3.7323285543000004,Si1,Si
18.9483623946,23.3192824425,3.7365559902000003,Si2,Si
13.979633175900004,23.3212718241,6.2168175,Si3,Si
17.407089,23.0912495766,4.1418924912,O1,O
14.907679692300004,22.9273742673,4.9617663831000005,O2,O
15.636539376000002,2.04831065668356e-16,3.3451451604,O3,O
12.433635000000002,23.087270813400004,5.835104905500001,O4,O
19.1868395139,2.0607966419532633e-16,3.3655363218,O5,O
21.1349414457,15.867804987000001,1.5447548124000001,Si1,Si
21.1307140098,18.9483623946,1.5479875575000002,Si2,Si
18.6504525,13.979633175900002,1.5459981759,Si3,Si
20.7253775088,17.407089,1.7760204234,O1,O
19.905503616900003,14.907679692300002,1.9398957327,O2,O
21.522124839600004,15.636539376000002,0.0,O3,O
19.0321650945,12.433635,1.7799991866000002,O4,O
21.5017336782,19.1868395139,0.0,O5,O
23.322515187600004,21.1349414457,8.999465013,Si1,Si
23.3192824425,21.1307140098,5.9189076054,Si2,Si
23.3212718241,18.6504525,10.887636824100001,Si3,Si
23.0912495766,20.7253775088,7.460181,O1,O
22.9273742673,19.905503616900003,9.9595903077,O2,O
1.8830693004069467e-15,21.522124839600004,9.230730624,O3,O
23.087270813400004,19.0321650945,12.433635,O4,O
1.6644275168853943e-15,21.5017336782,5.680430486100001,O5,O
15.867804987000005,21.1349414457,23.322515187600004,Si1,Si
18.9483623946,21.1307140098,23.3192824425,Si2,Si
13.979633175900005,18.6504525,23.3212718241,Si3,Si
17.407089,20.7253775088,23.0912495766,O1,O
14.907679692300006,19.905503616900003,22.9273742673,O2,O
15.501012754500007,22.406653633500003,22.406653633500003,O6,O
19.8918266184,19.8918266184,22.910713196400003,O7,O
19.312170554700003,22.404166906500002,22.404166906500002,O8,O
23.322515187600004,15.867804987000003,21.1349414457,Si1,Si
23.3192824425,18.9483623946,21.1307140098,Si2,Si
23.3212718241,13.979633175900004,18.6504525,Si3,Si
23.0912495766,17.407089,20.7253775088,O1,O
22.9273742673,14.907679692300004,19.905503616900003,O2,O
22.406653633500003,15.501012754500005,22.406653633500003,O6,O
22.910713196400003,19.8918266184,19.8918266184,O7,O
22.404166906500002,19.312170554700003,22.404166906500002,O8,O
21.1349414457,23.322515187600004,15.867804987000001,Si1,Si
21.1307140098,23.3192824425,18.9483623946,Si2,Si
18.6504525,23.3212718241,13.979633175900002,Si3,Si
20.7253775088,23.0912495766,17.407089,O1,O
19.905503616900003,22.9273742673,14.907679692300002,O2,O
22.406653633500003,22.406653633500003,15.501012754500003,O6,O
19.8918266184,22.910713196400003,19.8918266184,O7,O
22.404166906500002,22.404166906500002,19.312170554700003,O8,O
15.867804987000005,23.322515187600004,21.1349414457,Si1,Si
18.9483623946,23.3192824425,21.1307140098,Si2,Si
13.979633175900005,23.3212718241,18.6504525,Si3,Si
17.407089,23.0912495766,20.7253775088,O1,O
14.907679692300006,22.9273742673,19.905503616900003,O2,O
21.1349414457,15.867804987000003,23.322515187600004,Si1,Si
21.1307140098,18.9483623946,23.3192824425,Si2,Si
18.6504525,13.979633175900004,23.3212718241,Si3,Si
20.7253775088,17.407089,23.0912495766,O1,O
19.905503616900003,14.907679692300004,22.9273742673,O2,O
23.322515187600004,21.1349414457,15.867804987000001,Si1,Si
23.3192824425,21.1307140098,18.9483623946,Si2,Si
23.3212718241,18.6504525,13.979633175900002,Si3,Si
23.0912495766,20.7253775088,17.407089,O1,O
22.9273742673,19.905503616900003,14.907679692300002,O2,O
15.867804987000001,3.7323285543000004,1.5447548124000001,Si1,Si
18.9483623946,3.7365559902000003,1.5479875575000002,Si2,Si
13.979633175900002,6.2168175,1.5459981759,Si3,Si
17.407089,4.1418924912,1.7760204234,O1,O
14.907679692300002,4.9617663831000005,1.9398957327,O2,O
15.501012754500003,2.4606163665,2.4606163665,O6,O
19.8918266184,4.975443381600001,1.9565568036,O7,O
19.312170554700003,2.4631030935,2.4631030935,O8,O
23.322515187600004,8.999465013,3.7323285543000004,Si1,Si
23.3192824425,5.9189076054,3.7365559902000003,Si2,Si
23.3212718241,10.887636824100001,6.2168175,Si3,Si
23.0912495766,7.460181,4.1418924912,O1,O
22.9273742673,9.9595903077,4.9617663831000005,O2,O
22.406653633500003,9.3662572455,2.4606163665,O6,O
22.910713196400003,4.975443381600001,4.975443381600001,O7,O
22.404166906500002,5.555099445300001,2.4631030935,O8,O
21.1349414457,1.5447548124000006,8.999465013,Si1,Si
21.1307140098,1.5479875575000006,5.9189076054,Si2,Si
18.6504525,1.5459981759000008,10.887636824100001,Si3,Si
20.7253775088,1.7760204234000005,7.460181,O1,O
19.905503616900003,1.9398957327000006,9.9595903077,O2,O
22.406653633500003,2.4606163665000005,9.3662572455,O6,O
19.8918266184,1.9565568036000003,4.975443381600001,O7,O
22.404166906500002,2.4631030935000005,5.555099445300001,O8,O
15.867804987000001,1.5447548124000003,3.7323285543000004,Si1,Si
18.9483623946,1.5479875575000004,3.7365559902000003,Si2,Si
13.979633175900002,1.5459981759000005,6.2168175,Si3,Si
17.407089,1.7760204234000003,4.1418924912,O1,O
14.907679692300002,1.9398957327000002,4.9617663831000005,O2,O
21.1349414457,8.999465013,1.5447548124000001,Si1,Si
21.1307140098,5.9189076054,1.5479875575000002,Si2,Si
18.6504525,10.887636824100001,1.5459981759,Si3,Si
20.7253775088,7.460181,1.7760204234,O1,O
19.905503616900003,9.9595903077,1.9398957327,O2,O
23.322515187600004,3.732328554300001,8.999465013,Si1,Si
23.3192824425,3.7365559902000007,5.9189076054,Si2,Si
23.3212718241,6.216817500000001,10.887636824100001,Si3,Si
23.0912495766,4.141892491200001,7.460181,O1,O
22.9273742673,4.961766383100001,9.9595903077,O2,O
8.999465013000002,21.1349414457,1.5447548124000001,Si1,Si
5.918907605400001,21.1307140098,1.5479875575000002,Si2,Si
10.887636824100003,18.6504525,1.5459981759,Si3,Si
7.460181000000001,20.7253775088,1.7760204234,O1,O
9.959590307700001,19.905503616900003,1.9398957327,O2,O
9.366257245500002,22.406653633500003,2.4606163665,O6,O
4.975443381600002,19.8918266184,1.9565568036,O7,O
5.555099445300002,22.404166906500002,2.4631030935,O8,O
1.5447548124000012,15.867804987000001,3.7323285543000004,Si1,Si
