x,y,z,Site,Atom
6.219599400000001,8.5291122,6.98349,O1,O
8.491881300000001,7.2096654000000004,6.9430060000000005,O2,O
8.491881300000001,9.8414652,6.9430060000000005,O3,O
7.777931700000003,8.5314768,9.1028274,O4,O
6.217638000000002,15.1121586,9.019835200000001,O5,O
8.4909006,13.785618,8.9793512,O6,O
8.491881300000003,16.412688600000003,8.967206000000001,O7,O
9.90668794333386e-16,11.1183492,5.0605,O8,O
1.1975882158737245e-15,12.052366200000002,7.505733600000001,O9,O
1.3436824680244759e-15,11.823,10.121,O10,O
1.5691412908589828e-15,18.136482,7.48954,O11,O
1.7442758007478713e-15,18.375306600000002,10.110879,O12,O
6.729995539407436e-16,5.930416800000001,5.0605,O13,O
7.664650385245171e-16,5.003493600000001,7.5138304,O14,O
1.4806381240912262e-15,19.1201556,5.0605,O15,O
7.7465493000000025,8.5267476,7.4956126,T1,Si
7.745568600000001,15.102700200000001,9.5299336,T2,Si
1.0609349863340239e-15,10.7092734,6.617109800000001,T3,Si
1.3324024300545496e-15,12.863424000000002,8.896359,T4,Si
1.6057253606333995e-15,17.3372472,8.886238,T5,Si
7.935078728403089e-16,6.3418572,6.617109800000001,T6,Si
8.04144897761875e-16,4.2160818,8.916601,T7,Si
1.5994703791350105e-15,19.496127,6.6252066,T8,Si
1.3160994000000006,20.3521122,6.98349,O1,O
3.588381300000001,19.0326654,6.9430060000000005,O2,O
3.588381300000001,21.664465200000002,6.9430060000000005,O3,O
2.874431700000001,20.3544768,9.1028274,O4,O
1.3141379999999998,3.2891586000000004,9.019835200000001,O5,O
3.587400600000002,1.9626179999999995,8.9793512,O6,O
3.5883813,4.589688600000005,8.967206000000001,O7,O
4.903500000000002,22.9413492,5.0605,O8,O
4.903500000000001,0.22936620000000146,7.505733600000001,O9,O
4.903500000000003,23.646,10.121,O10,O
4.903500000000001,6.313481999999999,7.48954,O11,O
4.903500000000001,6.552306599999999,10.110879,O12,O
4.903500000000001,17.7534168,5.0605,O13,O
4.903500000000002,16.8264936,7.5138304,O14,O
4.903500000000001,7.2971556,5.0605,O15,O
2.8430493000000023,20.3497476,7.4956126,T1,Si
2.842068600000001,3.2797002000000015,9.5299336,T2,Si
4.903500000000002,22.5322734,6.617109800000001,T3,Si
4.903500000000001,1.0404240000000013,8.896359,T4,Si
4.903500000000001,5.5142472000000025,8.886238,T5,Si
4.903500000000001,18.1648572,6.617109800000001,T6,Si
4.903500000000002,16.0390818,8.916601,T7,Si
4.903500000000001,7.673127000000001,6.6252066,T8,Si
3.5874006000000014,8.5291122,6.98349,O1,O
1.3151187000000009,7.2096654000000004,6.9430060000000005,O2,O
1.315118700000001,9.8414652,6.9430060000000005,O3,O
