x,y,z,Site,Atom
-1.531740778999999,2.662464056971156,3.4705945760000003,T1,Si
-1.561555917999999,4.796222177027362,1.2169851839999999,T2,Si
4.94650000075463e-06,2.216778060563512,3.25211504,O1,O
-1.854064521499999,3.9433911552438055,2.5504325999999997,O2,O
10.427524274,1.4488716202975507,3.06754096,O3,O
-1.761631289999999,3.051234898483104,5.0156,O4,O
-1.9637653679999987,6.335396188753912,1.464655512,O5,O
-2.4262696649999986,4.20242233264312,0.0,O6,O
1.0490500000932806e-05,4.701326239632371,0.84161768,O7,O
4.928647008000002,8.546012175460605,3.4705945760000003,T1,Si
3.095658640500001,7.453308424087113,1.2169851839999999,T2,Si
4.548753992000002,10.095381618477528,3.25211504,O1,O
3.980488561500001,7.626406680610444,2.5504325999999997,O2,O
6.468543534000001,8.306027408164182,3.06754096,O3,O
4.706905093000002,8.15253575027618,5.0156,O4,O
1.9637936415000015,6.3353961887539105,1.464655512,O5,O
4.042261580500003,7.0013483161161645,0.0,O6,O
2.397061064000003,8.853107528943097,0.84161768,O7,O
-3.3968562289999977,11.199065065086804,3.4705945760000003,T1,Si
-1.5340527224999974,10.158010696404093,1.2169851839999999,T2,Si
-4.548708938499997,10.095381618477528,3.25211504,O1,O
-2.1263740399999973,10.837743461664317,2.5504325999999997,O2,O
2.509532192,1.4488716202975507,3.06754096,O3,O
3.5232761970000004,5.319421167348642e-16,5.0156,O4,O
2.172650000321029e-05,9.736748920010742,1.464655512,O5,O
4.852558084499999,0.0,0.0,O6,O
-2.3970215544999975,8.853107528943097,0.84161768,O7,O
3.396906208000003,11.199065065086804,3.4705945760000003,T1,Si
1.5340980555000014,10.158010696404093,1.2169851839999999,T2,Si
2.1264224065000015,10.837743461664317,2.5504325999999997,O2,O
9.413773803,5.319421167348642e-16,5.0156,O4,O
8.084491915500001,0.0,0.0,O6,O
-4.928608868999998,8.546012175460605,3.4705945760000003,T1,Si
-3.095625377999998,7.453308424087113,1.2169851839999999,T2,Si
-3.9804545264999978,7.626406680610444,2.5504325999999997,O2,O
-4.7068687099999975,8.15253575027618,5.0156,O4,O
-4.042230334999998,7.0013483161161645,0.0,O6,O
1.5317526610000005,2.662464056971156,3.4705945760000003,T1,Si
1.5615773225000011,4.796222177027362,1.2169851839999999,T2,Si
1.854082120000001,3.9433911552438055,2.5504325999999997,O2,O
1.7616449070000009,3.051234898483104,5.0156,O4,O
2.4262884195000005,4.20242233264312,0.0,O6,O
8.000290779,8.541306591788128,6.560605424,T1,Si
8.030105918000002,6.407548471731921,8.814214816,T2,Si
6.468545053500003,8.98699258819577,6.77908496,O1,O
8.322614521500002,7.2603794935154795,7.4807674,O2,O
-3.9589742739999974,9.754899028461733,6.96365904,O3,O
8.432315368,4.868374460005372,8.566544488,O5,O
6.468539509500002,6.502444409126913,9.18958232,O7,O
1.5399029920000011,2.657758473298678,6.560605424,T1,Si
3.372891359500002,3.750462224672171,8.814214816,T2,Si
1.9197960080000007,1.1083890302817565,6.77908496,O1,O
2.488061438500001,3.5773639681488403,7.4807674,O2,O
6.466000001134599e-06,2.897743240595102,6.96365904,O3,O
4.504756358500002,4.868374460005373,8.566544488,O5,O
4.071488936000001,2.3506631198161863,9.18958232,O7,O
9.865406229,0.004705583672479595,6.560605424,T1,Si
8.0026027225,1.0457599523551924,8.814214816,T2,Si
11.017258938500001,1.1083890302817565,6.77908496,O1,O
8.594924039999999,0.3660271870949665,7.4807674,O2,O
3.959017808000003,9.754899028461733,6.96365904,O3,O
6.4685282735,1.4670217287485414,8.566544488,O5,O
8.8655715545,2.3506631198161863,9.18958232,O7,O
3.071643792,0.004705583672479595,6.560605424,T1,Si
4.934451944500002,1.0457599523551924,8.814214816,T2,Si
4.342127593500001,0.3660271870949665,7.4807674,O2,O
11.397158869,2.657758473298678,6.560605424,T1,Si
9.564175378000002,3.750462224672171,8.814214816,T2,Si
10.4490045265,3.5773639681488403,7.4807674,O2,O
4.936797339000001,8.541306591788128,6.560605424,T1,Si
4.906972677500003,6.407548471731921,8.814214816,T2,Si
4.614467880000001,7.2603794935154795,7.4807674,O2,O
11.405309221,2.662464056971156,3.4705945760000003,T1,Si
11.375494082,4.796222177027362,1.2169851839999999,T2,Si
12.937054946499998,2.216778060563512,3.25211504,O1,O
11.0829854785,3.9433911552438055,2.5504325999999997,O2,O
23.364574274000002,1.4488716202975507,3.06754096,O3,O
11.17541871,3.051234898483104,5.0156,O4,O
10.973284632000002,6.335396188753912,1.464655512,O5,O
10.510780335,4.20242233264312,0.0,O6,O
12.9370604905,4.701326239632371,0.84161768,O7,O
17.865697008,8.546012175460605,3.4705945760000003,T1,Si
