x,y,z,Site,Atom
2.2138304000000013,9.678,5.196,O1,O
2.2480000000000007,9.271524000000001,2.598,O2,O
1.8586464000000007,7.2488220000000005,4.2388968,O3,O
7.966334286475608e-16,9.0818352,3.9281759999999997,O4,O
2.2480000000000007,5.235798000000001,2.598,O5,O
2.2480000000000007,4.839,0.0,O6,O
4.496,5.406130800000001,1.2428831999999999,O7,O
1.5843904000000009,8.8127868,3.990528,T1,Si
2.9116096000000007,5.680986,1.1992368,T2,Si
6.709830400000001,19.356,5.196,O1,O
6.7440000000000015,18.949524,2.598,O2,O
6.354646400000002,16.926822,4.2388968,O3,O
4.496000000000001,18.7598352,3.9281759999999997,O4,O
6.7440000000000015,14.913798,2.598,O5,O
6.7440000000000015,14.517000000000001,0.0,O6,O
8.992000000000003,15.0841308,1.2428831999999999,O7,O
6.0803904000000015,18.490786800000002,3.990528,T1,Si
7.407609600000002,15.358986000000002,1.1992368,T2,Si
6.778169600000002,9.678,5.196,O1,O
6.7440000000000015,9.271524000000001,2.598,O2,O
7.1333536,7.2488220000000005,4.2388968,O3,O
6.744000000000001,5.235798000000001,2.598,O5,O
6.744000000000001,4.839,0.0,O6,O
7.407609600000002,8.8127868,3.990528,T1,Si
6.080390400000001,5.680986,1.1992368,T2,Si
2.2821696000000022,19.356,5.196,O1,O
2.2480000000000016,18.949524,2.598,O2,O
2.6373536000000017,16.926822,4.2388968,O3,O
2.248000000000001,14.913798,2.598,O5,O
2.248000000000001,14.517000000000001,0.0,O6,O
9.997412717367013e-16,15.0841308,1.2428831999999999,O7,O
2.911609600000002,18.490786800000002,3.990528,T1,Si
1.5843904000000013,15.358986000000002,1.1992368,T2,Si
2.213830400000001,6.363264768369646e-16,10.392,O1,O
2.2480000000000007,0.4064760000000009,7.794,O2,O
1.858646400000001,2.4291780000000007,9.434896799999999,O3,O
5.951992123670711e-16,0.5961648000000005,9.124176,O4,O
2.248000000000001,4.442202000000001,7.794,O5,O
2.248000000000001,4.839,5.196,O6,O
4.496,4.2718692,6.4388832,O7,O
1.5843904000000009,0.865213200000001,9.186528,T1,Si
2.911609600000001,3.997014000000001,6.395236799999999,T2,Si
6.709830400000002,9.678,10.392,O1,O
6.744000000000002,10.084476,7.794,O2,O
6.354646400000003,12.107178,9.434896799999999,O3,O
4.496000000000002,10.2741648,9.124176,O4,O
6.744000000000002,14.120202000000003,7.794,O5,O
6.7440000000000015,14.517000000000001,5.196,O6,O
8.992,13.949869200000002,6.4388832,O7,O
6.080390400000002,10.5432132,9.186528,T1,Si
7.407609600000002,13.675014000000001,6.395236799999999,T2,Si
6.778169600000002,6.363264768369646e-16,10.392,O1,O
6.7440000000000015,0.4064760000000009,7.794,O2,O
7.133353600000001,2.4291780000000007,9.434896799999999,O3,O
6.7440000000000015,4.442202000000001,7.794,O5,O
6.744000000000001,4.839,5.196,O6,O
7.407609600000002,0.865213200000001,9.186528,T1,Si
6.080390400000001,3.997014000000001,6.395236799999999,T2,Si
2.2821696000000014,9.678,10.392,O1,O
2.248000000000001,10.084476,7.794,O2,O
2.6373536000000017,12.107178,9.434896799999999,O3,O
