x,y,z,Site,Atom
5.031026894707761,3.3684006897177263,1.3587183541811547,T1,Si
1.9909341169220311,3.6518769979628845,0.7917581372869587,T2,Si
0.6628018575399607,7.5649606297469445,0.14986528026184165,T3,Si
0.9000426292813138,5.911639992001596,2.69757504471315,T4,Si
2.8639602050906094,5.493068765273674,4.965415912289935,T5,Si
5.603533957968845,3.397409042967394,2.8636907770515765,O1,O
5.456087333656476,4.722064231046757,0.598558318154223,O2,O
5.643319532864047,2.0999460705988526,0.5795994573982068,O3,O
1.1978939073380548,4.586333225743789,1.834495478867845,O4,O
1.1465284950375925,2.3061564559799512,0.529042495382164,O5,O
0.7274734558372694,7.171082852720953,1.7099086796140248,O6,O
1.9745696127655015,4.257042219519149,5.490847196099524,O7,O
2.1177912773776835,6.181659930731984,3.7150339052860146,O8,O
3.42610818159765,3.25704860642503,1.4047613017314795,O9,O
0.0,0.0,0.0,O10,O
4.316242035970712,4.977045775292381,4.514014465718122,O11,O
3.601457177233661,6.585690860867036,7.66931057725509,T1,Si
6.641549955019392,6.302214552621877,8.236270794149286,T2,Si
7.969682214401462,2.3891309208378178,8.878163651174404,T3,Si
7.73244144266011,4.042451558583166,6.330453886723095,T4,Si
5.768523866850814,4.461022785311088,4.062613019146309,T5,Si
3.028950113972577,6.556682507617368,6.1643381543846685,O1,O
3.176396738284947,5.2320273195380045,8.429470613282021,O2,O
2.9891645390773762,7.854145479985909,8.448429474038038,O3,O
7.434590164603368,5.367758324840972,7.193533452568399,O4,O
7.48595557690383,7.647935094604811,8.49898643605408,O5,O
7.905010616104154,2.7830086978638096,7.3181202518222195,O6,O
6.657914459175921,5.697049331065614,3.5371817353367208,O7,O
6.514692794563739,3.7724316198527776,5.31299502615023,O8,O
5.206375890343774,6.697042944159731,7.623267629704765,O9,O
12.146826894707763,3.3684006897177263,1.3587183541811547,T1,Si
9.106734116922032,3.6518769979628845,0.7917581372869587,T2,Si
7.77860185753996,7.5649606297469445,0.14986528026184165,T3,Si
8.015842629281314,5.911639992001596,2.69757504471315,T4,Si
9.979760205090608,5.493068765273674,4.965415912289935,T5,Si
12.719333957968844,3.397409042967394,2.8636907770515765,O1,O
12.571887333656475,4.722064231046757,0.598558318154223,O2,O
12.759119532864046,2.0999460705988526,0.5795994573982068,O3,O
8.313693907338054,4.586333225743789,1.834495478867845,O4,O
8.262328495037593,2.3061564559799512,0.529042495382164,O5,O
7.843273455837269,7.171082852720953,1.7099086796140248,O6,O
9.090369612765501,4.257042219519149,5.490847196099524,O7,O
9.233591277377684,6.181659930731984,3.7150339052860146,O8,O
10.54190818159765,3.25704860642503,1.4047613017314795,O9,O
7.1158,0.0,0.0,O10,O
11.432042035970712,4.977045775292381,4.514014465718122,O11,O
10.717257177233662,6.585690860867036,7.66931057725509,T1,Si
13.757349955019393,6.302214552621877,8.236270794149286,T2,Si
15.08548221440146,2.3891309208378178,8.878163651174404,T3,Si
14.848241442660107,4.042451558583166,6.330453886723095,T4,Si
12.884323866850815,4.461022785311088,4.062613019146309,T5,Si
10.144750113972579,6.556682507617368,6.1643381543846685,O1,O
10.292196738284947,5.2320273195380045,8.429470613282021,O2,O
10.104964539077377,7.854145479985909,8.448429474038038,O3,O
14.550390164603368,5.367758324840972,7.193533452568399,O4,O
14.601755576903829,7.647935094604811,8.49898643605408,O5,O
15.020810616104153,2.7830086978638096,7.3181202518222195,O6,O
13.773714459175922,5.697049331065614,3.5371817353367208,O7,O
13.63049279456374,3.7724316198527776,5.31299502615023,O8,O
12.322175890343773,6.697042944159731,7.623267629704765,O9,O
5.565719656120972,12.527606915744757,1.3587183541811547,T1,Si
2.525626878335242,12.811083223989915,0.7917581372869587,T2,Si
1.1974946189531712,16.724166855773973,0.14986528026184165,T3,Si
1.4347353906945244,15.070846218028624,2.69757504471315,T4,Si
3.39865296650382,14.652274991300702,4.965415912289935,T5,Si
6.138226719382056,12.556615268994424,2.8636907770515765,O1,O
5.990780095069687,13.881270457073786,0.598558318154223,O2,O
6.1780122942772575,11.259152296625883,0.5795994573982068,O3,O
1.7325866687512654,13.745539451770817,1.834495478867845,O4,O
1.6812212564508031,11.465362682006981,0.529042495382164,O5,O
1.26216621725048,16.33028907874798,1.7099086796140248,O6,O
2.509262374178712,13.416248445546177,5.490847196099524,O7,O
2.6524840387908943,15.340866156759013,3.7150339052860146,O8,O
3.9608009430108604,12.41625483245206,1.4047613017314795,O9,O
0.5346927614132108,9.15920622602703,0.0,O10,O
4.850934797383922,14.13625200131941,4.514014465718122,O11,O
4.136149938646872,15.744897086894063,7.66931057725509,T1,Si
7.176242716432603,15.461420778648906,8.236270794149286,T2,Si
8.504374975814674,11.548337146864847,8.878163651174404,T3,Si
8.26713420407332,13.201657784610196,6.330453886723095,T4,Si
6.303216628264025,13.620229011338118,4.062613019146309,T5,Si
3.563642875385788,15.715888733644396,6.1643381543846685,O1,O
3.711089499698158,14.391233545565033,8.429470613282021,O2,O
