x,y,z,Site,Atom
10.069108,1.3796862000000008,9.223055599999999,O1,O
7.784875000000001,1.4665334000000008,10.5241136,O2,O
8.025955,2.6962108000000002,8.215064199999999,O3,O
7.979748000000001,0.06710920000000051,8.313629200000001,O4,O
6.609610000000001,0.7599130000000007,12.7766524,O5,O
6.623673000000002,18.859659,10.717300999999999,O6,O
5.165139000000001,1.3086294000000005,10.6529052,O7,O
5.84619,2.5580448,1.393052,O8,O
4.0863059999999995,0.898079,0.361405,O9,O
5.898424,0.019738000000000124,2.0554088,O10,O
2.159675,2.496857,1.1604386,O11,O
1.6996140000000006,0.7303060000000007,12.4099906,O12,O
2.6137090000000005,1.5415378000000006,10.079914,O13,O
1.4625520000000019,18.926768199999998,10.2928144,O14,O
4.4218090000000005,2.5915994,8.484475199999999,O15,O
9.866199000000002,16.872042399999998,9.4214998,O16,O
7.395129000000002,16.404251799999997,10.175850599999999,O17,O
8.564367000000003,14.8035,8.451620199999999,O18,O
6.4629530000000015,16.996391799999998,12.565066199999999,O19,O
4.841690000000002,16.9391516,10.500458,O20,O
5.912487000000001,14.8035,0.7609218,O21,O
3.9697840000000006,16.4081994,0.003942599999999999,O22,O
1.9045320000000008,14.8035,0.269411,O23,O
1.6252810000000018,17.112846,12.189205,O24,O
2.3645930000000015,16.520706,9.7329652,O25,O
4.251044000000002,14.8035,9.0850646,O26,O
8.465926,1.4033718000000004,9.0653516,T1,Si
6.547331000000002,0.6631968000000006,11.1707,T2,Si
5.609128,1.0579568,0.860801,T3,Si
2.503214,1.0145332,0.6321302,T4,Si
1.4484890000000006,0.7105680000000006,10.8198086,T5,Si
4.086306,1.3560006000000007,9.4582974,T6,Si
8.427755000000001,16.3312212,8.943131,T7,Si
6.3323680000000016,17.300356999999998,10.988026199999998,T8,Si
5.490597,16.339116399999998,0.5283084,T9,Si
2.380665000000001,16.3410902,0.2404986,T10,Si
1.3199130000000017,17.357597199999997,10.627935399999998,T11,Si
3.9115230000000016,16.3588544,9.3203064,T12,Si
20.065892,11.2486862,2.6520555999999997,O1,O
