x,y,z,Site,Atom
2.1447500000000006,1.9154061,4.8305,O1,O
2.1430342000000002,2.5140662000000003,2.2713011,O2,O
2.14475,1.8533751386160281e-16,3.0267913,O3,O
2.972136403750823e-16,1.4744493,3.3794177999999997,O4,O
4.2895,3.82775,1.5187092,O5,O
2.1447500000000006,3.82775,0.0,O6,O
1.6077046000000004,1.4744493,3.3784517,T1,Si
2.6817954000000004,3.82775,1.5148447999999999,T2,Si
6.434250000000001,9.5709061,4.8305,O1,O
6.432534200000002,10.1695662,2.2713011,O2,O
6.434250000000001,7.6555,3.0267913,O3,O
4.289500000000001,9.129949300000002,3.3794177999999997,O4,O
8.579,11.48325,1.5187092,O5,O
6.434250000000001,11.48325,0.0,O6,O
5.897204600000001,9.129949300000002,3.3784517,T1,Si
6.971295400000002,11.48325,1.5148447999999999,T2,Si
6.4342500000000005,1.9154061,4.8305,O1,O
6.4359658,2.5140662000000003,2.2713011,O2,O
6.4342500000000005,1.8533751386160281e-16,3.0267913,O3,O
6.4342500000000005,3.82775,0.0,O6,O
6.971295400000001,1.4744493,3.3784517,T1,Si
5.8972046,3.82775,1.5148447999999999,T2,Si
2.144750000000001,9.5709061,4.8305,O1,O
2.1464658000000005,10.1695662,2.2713011,O2,O
2.1447500000000006,7.6555,3.0267913,O3,O
7.961403858462242e-16,11.48325,1.5187092,O5,O
2.144750000000001,11.48325,0.0,O6,O
2.6817954000000004,9.129949300000002,3.3784517,T1,Si
1.6077046000000008,11.48325,1.5148447999999999,T2,Si
2.144750000000001,5.7400939,4.8305,O1,O
2.1430342000000007,5.1414338,2.2713011,O2,O
5.854098573437049e-16,6.1810507,3.3794177999999997,O4,O
1.6077046000000008,6.1810507,3.3784517,T1,Si
6.434250000000001,13.3955939,4.8305,O1,O
6.432534200000002,12.7969338,2.2713011,O2,O
4.289500000000001,13.836550699999998,3.3794177999999997,O4,O
5.897204600000001,13.836550699999998,3.3784517,T1,Si
6.4342500000000005,5.7400939,4.8305,O1,O
6.4359658,5.1414338,2.2713011,O2,O
6.971295400000001,6.1810507,3.3784517,T1,Si
2.1447500000000015,13.3955939,4.8305,O1,O
2.146465800000001,12.7969338,2.2713011,O2,O
2.681795400000001,13.836550699999998,3.3784517,T1,Si
6.435965800000002,12.7969338,7.3896989,O2,O
6.4342500000000005,4.0622812246652616e-16,6.634208699999999,O3,O
1.231880353040303e-15,13.836550699999998,6.2815822,O4,O
4.289500000000002,11.48325,8.1422908,O5,O
6.971295400000002,13.836550699999998,6.282548299999999,T1,Si
5.897204600000002,11.48325,8.146155199999999,T2,Si
2.146465800000001,5.141433800000001,7.3896989,O2,O
2.144750000000001,7.6555,6.634208699999999,O3,O
4.2895,6.1810507,6.2815822,O4,O
7.329536075691612e-16,3.8277500000000004,8.1422908,O5,O
2.681795400000001,6.1810507,6.282548299999999,T1,Si
1.6077046000000008,3.8277500000000004,8.146155199999999,T2,Si
2.1430342000000016,12.7969338,7.3896989,O2,O
2.1447500000000006,4.0622812246652616e-16,6.634208699999999,O3,O
1.6077046000000015,13.836550699999998,6.282548299999999,T1,Si
2.6817954000000013,11.48325,8.146155199999999,T2,Si
6.432534200000002,5.141433800000001,7.3896989,O2,O
6.434250000000001,7.6555,6.634208699999999,O3,O
8.579,3.8277500000000004,8.1422908,O5,O
5.8972046,6.1810507,6.282548299999999,T1,Si
6.971295400000002,3.8277500000000004,8.146155199999999,T2,Si
6.435965800000002,10.1695662,7.3896989,O2,O
9.436841360716804e-16,9.129949300000002,6.2815822,O4,O
6.971295400000002,9.129949300000002,6.282548299999999,T1,Si
2.1464658000000005,2.5140662000000007,7.3896989,O2,O
4.2895,1.4744493000000003,6.2815822,O4,O
2.6817954000000004,1.4744493000000003,6.282548299999999,T1,Si
2.143034200000001,10.1695662,7.3896989,O2,O
1.6077046000000013,9.129949300000002,6.282548299999999,T1,Si
6.432534200000002,2.5140662000000007,7.3896989,O2,O
5.8972046,1.4744493000000003,6.282548299999999,T1,Si
10.72375,1.9154061,4.8305,O1,O
10.722034200000001,2.5140662000000003,2.2713011,O2,O
10.72375,1.8533751386160281e-16,3.0267913,O3,O
8.579,1.4744493,3.3794177999999997,O4,O
12.868500000000001,3.82775,1.5187092,O5,O
10.72375,3.82775,0.0,O6,O
10.1867046,1.4744493,3.3784517,T1,Si
11.260795400000001,3.82775,1.5148447999999999,T2,Si
15.013250000000001,9.5709061,4.8305,O1,O
15.011534200000002,10.1695662,2.2713011,O2,O
15.013250000000001,7.6555,3.0267913,O3,O
12.868500000000001,9.129949300000002,3.3794177999999997,O4,O
17.158,11.48325,1.5187092,O5,O
15.013250000000001,11.48325,0.0,O6,O
14.4762046,9.129949300000002,3.3784517,T1,Si
15.550295400000001,11.48325,1.5148447999999999,T2,Si
15.013250000000001,1.9154061,4.8305,O1,O
15.0149658,2.5140662000000003,2.2713011,O2,O
15.013250000000001,1.8533751386160281e-16,3.0267913,O3,O
15.013250000000001,3.82775,0.0,O6,O
15.550295400000001,1.4744493,3.3784517,T1,Si
14.4762046,3.82775,1.5148447999999999,T2,Si
10.72375,9.5709061,4.8305,O1,O
10.7254658,10.1695662,2.2713011,O2,O
10.72375,7.6555,3.0267913,O3,O
10.72375,11.48325,0.0,O6,O
11.260795400000001,9.129949300000002,3.3784517,T1,Si
10.1867046,11.48325,1.5148447999999999,T2,Si
10.72375,5.7400939,4.8305,O1,O
10.722034200000001,5.1414338,2.2713011,O2,O
8.579,6.1810507,3.3794177999999997,O4,O
10.1867046,6.1810507,3.3784517,T1,Si
15.013250000000001,13.3955939,4.8305,O1,O
15.011534200000002,12.7969338,2.2713011,O2,O
12.868500000000001,13.836550699999998,3.3794177999999997,O4,O
14.4762046,13.836550699999998,3.3784517,T1,Si
15.013250000000001,5.7400939,4.8305,O1,O
15.0149658,5.1414338,2.2713011,O2,O
15.550295400000001,6.1810507,3.3784517,T1,Si
10.72375,13.3955939,4.8305,O1,O
10.7254658,12.7969338,2.2713011,O2,O
11.260795400000001,13.836550699999998,3.3784517,T1,Si
15.0149658,12.7969338,7.3896989,O2,O
15.013250000000001,4.0622812246652616e-16,6.634208699999999,O3,O
8.579,13.836550699999998,6.2815822,O4,O
12.868500000000001,11.48325,8.1422908,O5,O
15.550295400000001,13.836550699999998,6.282548299999999,T1,Si
14.4762046,11.48325,8.146155199999999,T2,Si
10.7254658,5.141433800000001,7.3896989,O2,O
10.72375,7.6555,6.634208699999999,O3,O
12.868500000000001,6.1810507,6.2815822,O4,O
11.260795400000001,6.1810507,6.282548299999999,T1,Si
10.1867046,3.8277500000000004,8.146155199999999,T2,Si
10.722034200000001,12.7969338,7.3896989,O2,O
10.72375,4.0622812246652616e-16,6.634208699999999,O3,O
10.1867046,13.836550699999998,6.282548299999999,T1,Si
11.260795400000001,11.48325,8.146155199999999,T2,Si
15.011534200000002,5.141433800000001,7.3896989,O2,O
15.013250000000001,7.6555,6.634208699999999,O3,O
17.158,3.8277500000000004,8.1422908,O5,O
14.4762046,6.1810507,6.282548299999999,T1,Si
15.550295400000001,3.8277500000000004,8.146155199999999,T2,Si
15.0149658,10.1695662,7.3896989,O2,O
8.579,9.129949300000002,6.2815822,O4,O
15.550295400000001,9.129949300000002,6.282548299999999,T1,Si
10.7254658,2.5140662000000007,7.3896989,O2,O
12.868500000000001,1.4744493000000003,6.2815822,O4,O
11.260795400000001,1.4744493000000003,6.282548299999999,T1,Si
10.722034200000001,10.1695662,7.3896989,O2,O
10.1867046,9.129949300000002,6.282548299999999,T1,Si
15.011534200000002,2.5140662000000007,7.3896989,O2,O
14.4762046,1.4744493000000003,6.282548299999999,T1,Si
2.1447500000000015,17.2264061,4.8305,O1,O
2.143034200000001,17.825066200000002,2.2713011,O2,O
2.144750000000001,15.311,3.0267913,O3,O
1.2347419974623387e-15,16.7854493,3.3794177999999997,O4,O
4.289500000000001,19.13875,1.5187092,O5,O
2.1447500000000015,19.13875,0.0,O6,O
1.6077046000000015,16.7854493,3.3784517,T1,Si
2.6817954000000013,19.13875,1.5148447999999999,T2,Si
6.434250000000002,24.8819061,4.8305,O1,O
6.432534200000003,25.480566200000002,2.2713011,O2,O
6.434250000000002,22.9665,3.0267913,O3,O
4.289500000000002,24.4409493,3.3794177999999997,O4,O
8.579000000000002,26.794249999999998,1.5187092,O5,O
6.434250000000002,26.794249999999998,0.0,O6,O
5.897204600000002,24.4409493,3.3784517,T1,Si
6.9712954000000025,26.794249999999998,1.5148447999999999,T2,Si
6.434250000000001,17.2264061,4.8305,O1,O
6.435965800000001,17.825066200000002,2.2713011,O2,O
6.434250000000001,15.311,3.0267913,O3,O
6.434250000000001,19.13875,0.0,O6,O
6.971295400000002,16.7854493,3.3784517,T1,Si
5.897204600000001,19.13875,1.5148447999999999,T2,Si
2.144750000000002,24.8819061,4.8305,O1,O
2.146465800000002,25.480566200000002,2.2713011,O2,O
2.1447500000000015,22.9665,3.0267913,O3,O
1.7336687429334805e-15,26.794249999999998,1.5187092,O5,O
2.144750000000002,26.794249999999998,0.0,O6,O
2.6817954000000013,24.4409493,3.3784517,T1,Si
1.6077046000000017,26.794249999999998,1.5148447999999999,T2,Si
2.144750000000002,21.0510939,4.8305,O1,O
2.1430342000000016,20.452433799999998,2.2713011,O2,O
1.522938214430961e-15,21.4920507,3.3794177999999997,O4,O
1.6077046000000017,21.4920507,3.3784517,T1,Si
6.434250000000002,28.7065939,4.8305,O1,O
6.432534200000003,28.107933799999998,2.2713011,O2,O
4.289500000000002,29.1475507,3.3794177999999997,O4,O
5.897204600000002,29.1475507,3.3784517,T1,Si
6.434250000000001,21.0510939,4.8305,O1,O
6.435965800000001,20.452433799999998,2.2713011,O2,O
6.971295400000002,21.4920507,3.3784517,T1,Si
2.1447500000000024,28.7065939,4.8305,O1,O
2.146465800000002,28.107933799999998,2.2713011,O2,O
2.6817954000000017,29.1475507,3.3784517,T1,Si
6.435965800000003,28.107933799999998,7.3896989,O2,O
6.434250000000001,15.311,6.634208699999999,O3,O
2.1694087101275593e-15,29.1475507,6.2815822,O4,O
4.289500000000003,26.794249999999998,8.1422908,O5,O
6.9712954000000025,29.1475507,6.282548299999999,T1,Si
5.897204600000003,26.794249999999998,8.146155199999999,T2,Si
2.146465800000002,20.452433799999998,7.3896989,O2,O
2.144750000000002,22.9665,6.634208699999999,O3,O
4.289500000000001,21.4920507,6.2815822,O4,O
1.6704819646564175e-15,19.13875,8.1422908,O5,O
2.6817954000000017,21.4920507,6.282548299999999,T1,Si
1.6077046000000017,19.13875,8.146155199999999,T2,Si
2.1430342000000024,28.107933799999998,7.3896989,O2,O
2.1447500000000015,15.311,6.634208699999999,O3,O
1.6077046000000024,29.1475507,6.282548299999999,T1,Si
2.681795400000002,26.794249999999998,8.146155199999999,T2,Si
6.432534200000003,20.452433799999998,7.3896989,O2,O
6.434250000000002,22.9665,6.634208699999999,O3,O
8.579000000000002,19.13875,8.1422908,O5,O
5.897204600000001,21.4920507,6.282548299999999,T1,Si
6.9712954000000025,19.13875,8.146155199999999,T2,Si
6.435965800000003,25.480566200000002,7.3896989,O2,O
1.8812124931589367e-15,24.4409493,6.2815822,O4,O
6.9712954000000025,24.4409493,6.282548299999999,T1,Si
2.1464658000000014,17.825066200000002,7.3896989,O2,O
4.289500000000001,16.7854493,6.2815822,O4,O
2.6817954000000013,16.7854493,6.282548299999999,T1,Si
2.1430342000000024,25.480566200000002,7.3896989,O2,O
1.6077046000000021,24.4409493,6.282548299999999,T1,Si
6.432534200000003,17.825066200000002,7.3896989,O2,O
5.897204600000001,16.7854493,6.282548299999999,T1,Si
10.723750000000003,17.2264061,4.8305,O1,O
10.722034200000003,17.825066200000002,2.2713011,O2,O
10.723750000000003,15.311,3.0267913,O3,O
8.579000000000002,16.7854493,3.3794177999999997,O4,O
12.868500000000003,19.13875,1.5187092,O5,O
10.723750000000003,19.13875,0.0,O6,O
10.186704600000002,16.7854493,3.3784517,T1,Si
11.260795400000003,19.13875,1.5148447999999999,T2,Si
15.013250000000003,24.8819061,4.8305,O1,O
15.011534200000003,25.480566200000002,2.2713011,O2,O
15.013250000000003,22.9665,3.0267913,O3,O
12.868500000000003,24.4409493,3.3794177999999997,O4,O
17.158,26.794249999999998,1.5187092,O5,O
15.013250000000003,26.794249999999998,0.0,O6,O
14.476204600000003,24.4409493,3.3784517,T1,Si
15.550295400000003,26.794249999999998,1.5148447999999999,T2,Si
15.013250000000003,17.2264061,4.8305,O1,O
15.014965800000002,17.825066200000002,2.2713011,O2,O
15.013250000000003,15.311,3.0267913,O3,O
15.013250000000003,19.13875,0.0,O6,O
15.550295400000003,16.7854493,3.3784517,T1,Si
14.476204600000003,19.13875,1.5148447999999999,T2,Si
10.723750000000003,24.8819061,4.8305,O1,O
10.725465800000002,25.480566200000002,2.2713011,O2,O
10.723750000000003,22.9665,3.0267913,O3,O
10.723750000000003,26.794249999999998,0.0,O6,O
11.260795400000003,24.4409493,3.3784517,T1,Si
10.186704600000002,26.794249999999998,1.5148447999999999,T2,Si
10.723750000000003,21.0510939,4.8305,O1,O
10.722034200000003,20.452433799999998,2.2713011,O2,O
8.579000000000002,21.4920507,3.3794177999999997,O4,O
10.186704600000002,21.4920507,3.3784517,T1,Si
15.013250000000003,28.7065939,4.8305,O1,O
15.011534200000003,28.107933799999998,2.2713011,O2,O
