x,y,z,Site,Atom
3.6635965407177416e-16,2.5795098,3.4035974,O1,O
1.8065676000000004,1.3137876000000002,4.8371632,O2,O
2.4465624,3.5212356,3.5561043999999997,O3,O
1.9726422000000003,1.3137876000000002,2.2122486,O4,O
4.2369276000000005,1.2073950772230845e-16,1.9718258,O5,O
2.4924692,0.0,0.0,O6,O
3.811149702353849e-16,3.811149702353849e-16,6.2240798,O7,O
1.5554304000000005,2.180745,3.5040726,T1,Si
2.6706956,9.777812727284305e-17,1.596838,T2,Si
1.5311268000000005,3.504631752813139e-16,5.723498,T3,Si
3.375500000000001,4.4505,4.4855,T4,Si
1.460704033789849e-15,11.4805098,12.374597399999999,O1,O
1.8065676000000017,10.2147876,13.808163200000001,O2,O
2.4465624000000017,12.422235599999999,12.527104399999999,O3,O
1.9726422000000015,10.2147876,11.183248599999999,O4,O
4.236927600000002,8.901,10.9428258,O5,O
2.492469200000001,8.901,8.971,O6,O
1.4754593499534598e-15,8.901000000000002,15.1950798,O7,O
1.5554304000000014,11.081745000000002,12.4750726,T1,Si
2.670695600000001,8.901,10.567838,T2,Si
1.5311268000000013,8.901000000000002,14.694498,T3,Si
3.375500000000002,13.3515,13.4565,T4,Si
6.751000000000001,11.4805098,3.4035974,O1,O
8.5575676,10.2147876,4.8371632,O2,O
9.1975624,12.422235599999999,3.5561043999999997,O3,O
8.7236422,10.2147876,2.2122486,O4,O
10.9879276,8.901,1.9718258,O5,O
9.2434692,8.901,0.0,O6,O
6.751000000000001,8.901,6.2240798,O7,O
8.3064304,11.081745000000002,3.5040726,T1,Si
9.4216956,8.901,1.596838,T2,Si
8.2821268,8.901,5.723498,T3,Si
10.1265,13.3515,4.4855,T4,Si
6.751000000000001,2.5795098000000007,12.374597399999999,O1,O
8.5575676,1.3137876000000008,13.808163200000001,O2,O
9.1975624,3.5212356000000007,12.527104399999999,O3,O
8.7236422,1.3137876000000006,11.183248599999999,O4,O
10.9879276,6.700548294798537e-16,10.9428258,O5,O
9.2434692,5.493153217575453e-16,8.971,O6,O
6.751000000000001,9.304302919929302e-16,15.1950798,O7,O
8.3064304,2.180745000000001,12.4750726,T1,Si
9.4216956,6.470934490303883e-16,10.567838,T2,Si
8.282126800000002,8.997784970388592e-16,14.694498,T3,Si
10.1265,4.450500000000001,13.4565,T4,Si
11.6954324,1.3137876000000002,4.8371632,O2,O
11.0554376,3.5212356,3.5561043999999997,O3,O
11.5293578,1.3137876000000002,2.2122486,O4,O
9.2650724,1.2073950772230845e-16,1.9718258,O5,O
11.0095308,0.0,0.0,O6,O
11.9465696,2.180745,3.5040726,T1,Si
10.8313044,9.777812727284305e-17,1.596838,T2,Si
11.970873200000002,3.504631752813139e-16,5.723498,T3,Si
10.1265,4.4505,4.4855,T4,Si
11.6954324,10.2147876,13.808163200000001,O2,O
11.0554376,12.422235599999999,12.527104399999999,O3,O
11.5293578,10.2147876,11.183248599999999,O4,O
9.2650724,8.901,10.9428258,O5,O
11.0095308,8.901,8.971,O6,O
11.9465696,11.081745000000002,12.4750726,T1,Si
10.8313044,8.901,10.567838,T2,Si
11.970873200000003,8.901000000000002,14.694498,T3,Si
10.1265,13.3515,13.4565,T4,Si
4.944432400000001,10.2147876,4.8371632,O2,O
4.304437600000001,12.422235599999999,3.5561043999999997,O3,O
4.778357800000001,10.2147876,2.2122486,O4,O
2.5140724000000003,8.901,1.9718258,O5,O
4.258530800000002,8.901,0.0,O6,O
5.195569600000002,11.081745000000002,3.5040726,T1,Si
4.080304400000001,8.901,1.596838,T2,Si
5.219873200000001,8.901,5.723498,T3,Si
3.3755000000000015,13.3515,4.4855,T4,Si
4.944432400000001,1.3137876000000008,13.808163200000001,O2,O
4.304437600000001,3.5212356000000007,12.527104399999999,O3,O
4.778357800000001,1.3137876000000006,11.183248599999999,O4,O
2.5140724000000008,6.700548294798537e-16,10.9428258,O5,O
4.258530800000002,5.493153217575453e-16,8.971,O6,O
5.195569600000002,2.180745000000001,12.4750726,T1,Si
4.080304400000001,6.470934490303883e-16,10.567838,T2,Si
5.219873200000001,8.997784970388592e-16,14.694498,T3,Si
3.3755000000000015,4.450500000000001,13.4565,T4,Si
1.1405189279989104e-15,15.2224902,3.4035974,O1,O
1.8065676000000015,16.4882124,4.8371632,O2,O
2.446562400000001,14.2807644,3.5561043999999997,O3,O
1.9726422000000015,16.4882124,2.2122486,O4,O
1.5554304000000012,15.621254999999998,3.5040726,T1,Si
1.144805191795926e-15,6.3214902,12.374597399999999,O1,O
1.8065676000000015,7.587212400000001,13.808163200000001,O2,O
2.4465624000000012,5.379764400000001,12.527104399999999,O3,O
1.9726422000000012,7.587212400000001,11.183248599999999,O4,O
1.5554304000000012,6.720255000000001,12.4750726,T1,Si
6.751,6.3214901999999995,3.4035974,O1,O
8.5575676,7.5872124,4.8371632,O2,O
9.1975624,5.3797644,3.5561043999999997,O3,O
