x,y,z,Site,Atom
5.225,3.4053448,0.0,O1,O
1.3708843286341528,2.4660948000000005,6.652239064891301,O2,O
1.6892170514177833,5.059927600000001,6.907464309636321,O3,O
2.6125000000000003,3.757,0.0,O4,O
3.9151338628271333,5.8534060000000006,2.3159966465713593,O5,O
2.3464143606450953,5.5017508,4.3957374922638826,O6,O
1.9256535203259566,7.514,2.7557428452874397,O7,O
2.0972414519690563,7.514000000000001,6.065910799936527,O8,O
1.516409506631328,3.6743460000000003,7.707629941809896,T1,Si
2.404314988085481,5.9796412,2.860074786551451,T2,Si
2.5640760184596485,5.9796412000000005,5.917604238800908,T3,Si
10.45,10.919344800000001,0.0,O1,O
6.5958843286341535,9.9800948,6.652239064891301,O2,O
6.914217051417784,12.573927600000001,6.907464309636321,O3,O
7.8375,11.271,0.0,O4,O
9.140133862827131,13.367405999999999,2.3159966465713593,O5,O
7.571414360645095,13.0157508,4.3957374922638826,O6,O
7.150653520325957,15.028,2.7557428452874397,O7,O
7.322241451969057,15.028,6.065910799936527,O8,O
6.741409506631327,11.188346,7.707629941809896,T1,Si
7.62931498808548,13.493641199999999,2.860074786551451,T2,Si
7.789076018459647,13.493641199999999,5.917604238800908,T3,Si
6.665187387029039,2.4660948,1.970235419737735,O2,O
6.3468546642454085,5.0599276,1.715010174992715,O3,O
7.8374999999999995,3.757,0.0,O4,O
4.120937852836058,5.853406000000001,6.306477838057678,O5,O
5.689657355018096,5.5017508,4.226736992365153,O6,O
6.110418195337236,7.514000000000001,5.866731639341596,O7,O
5.938830263694137,7.514,2.556563684692509,O8,O
6.519662209031864,3.674346,0.9148445428191405,T1,Si
5.631756727577711,5.9796412000000005,5.7623996980775845,T2,Si
5.471995697203544,5.9796412,2.7048702458281286,T3,Si
6.686170329053148e-16,10.919344800000001,0.0,O1,O
1.4401873870290398,9.9800948,1.970235419737735,O2,O
1.1218546642454095,12.573927600000001,1.715010174992715,O3,O
2.6125000000000007,11.271,0.0,O4,O
-1.1040621471639402,13.367405999999999,6.306477838057678,O5,O
0.46465735501809774,13.0157508,4.226736992365153,O6,O
0.8854181953372366,15.028,5.866731639341596,O7,O
0.7138302636941372,15.028,2.556563684692509,O8,O
1.2946622090318651,11.188346,0.9148445428191405,T1,Si
0.4067567275777124,13.493641199999999,5.7623996980775845,T2,Si
0.24699569720354442,13.493641199999999,2.7048702458281286,T3,Si
5.2250000000000005,11.6226552,0.0,O1,O
6.6651873870290395,12.5619052,1.970235419737735,O2,O
6.346854664245409,9.9680724,1.715010174992715,O3,O
4.120937852836059,9.174594,6.306477838057678,O5,O
5.689657355018097,9.5262492,4.226736992365153,O6,O
6.519662209031865,11.353654,0.9148445428191405,T1,Si
5.631756727577712,9.0483588,5.7623996980775845,T2,Si
5.471995697203545,9.0483588,2.7048702458281286,T3,Si
2.515825719740064e-16,4.108655199999999,0.0,O1,O
1.4401873870290394,5.0479052,1.970235419737735,O2,O
1.121854664245409,2.4540724000000003,1.715010174992715,O3,O
-1.104062147163941,1.6605940000000003,6.306477838057678,O5,O
0.4646573550180971,2.0122492000000007,4.226736992365153,O6,O
0.8854181953372358,4.736161314756181e-16,5.866731639341596,O7,O
0.7138302636941363,2.0638915782263483e-16,2.556563684692509,O8,O
1.2946622090318647,3.8396540000000003,0.9148445428191405,T1,Si
0.40675672757771153,1.5343588000000008,5.7623996980775845,T2,Si
0.24699569720354353,1.5343588000000006,2.7048702458281286,T3,Si
1.3708843286341537,12.5619052,6.652239064891301,O2,O
1.6892170514177833,9.9680724,6.907464309636321,O3,O
3.915133862827134,9.174594,2.3159966465713593,O5,O
