x,y,z,Site,Atom
4.0073009865000015,3.991979022950828,1.6075285725000001,T1,Si
4.0078540705000005,3.991500038156402,0.0,O1,O
2.5530357440000007,4.42198762214741,2.1450875000000003,O2,O
4.355951313000001,2.514909663137454,2.1450875000000003,O3,O
5.1125010895,5.031376026856794,2.1450875000000003,O4,O
8.3662942615,1.474434943444028,1.6075285725000001,T1,Si
8.366432532500001,1.4751534206356673,0.0,O1,O
8.721028511999998,2.275026687398313e-16,2.1450875000000003,O2,O
9.471148687,2.514909663137454,2.1450875000000003,O3,O
6.913550000000002,1.9118678069542225,2.1450875000000003,O4,O
8.367054752000001,6.5082058942729555,1.6075285725000001,T1,Si
8.366363397000004,6.507966401875741,0.0,O1,O
-4.360514255999998,7.552632238520402,2.1450875000000003,O2,O
6.913550000000001,6.944800534392904,2.1450875000000003,O3,O
8.714598910500003,5.031376026856795,2.1450875000000003,O4,O
2.906249013500001,7.982640837716984,1.6075285725000001,T1,Si
2.9056959295000016,7.9831198225114095,0.0,O1,O
4.360514256,7.552632238520402,2.1450875000000003,O2,O
2.557598687000003,9.459710197530358,2.1450875000000003,O3,O
1.8010489105000023,6.943243833811018,2.1450875000000003,O4,O
-1.4527442614999984,10.500184917223784,1.6075285725000001,T1,Si
-1.4528825324999977,10.499466440032144,0.0,O1,O
5.1060714879999995,2.275026687398313e-16,2.1450875000000003,O2,O
-2.557598686999998,9.459710197530358,2.1450875000000003,O3,O
1.8231316789896816e-15,10.06275205371359,2.1450875000000003,O4,O
-1.4535047519999986,5.466413966394856,1.6075285725000001,T1,Si
-1.4528133969999992,5.466653458792069,0.0,O1,O
-2.553035743999999,4.42198762214741,2.1450875000000003,O2,O
1.318666378346051e-15,5.029819326274907,2.1450875000000003,O3,O
-1.8010489104999985,6.9432438338110165,2.1450875000000003,O4,O
1.4535047520000008,5.466413966394856,2.6826464275000004,T1,Si
1.4528133970000021,5.46665345879207,4.2901750000000005,O1,O
-2.9062490134999983,7.982640837716984,2.6826464275000004,T1,Si
-2.905695929499998,7.98311982251141,4.2901750000000005,O1,O
1.4527442615000017,10.500184917223784,2.6826464275000004,T1,Si
1.4528825325000014,10.499466440032144,4.2901750000000005,O1,O
5.460045248000002,6.5082058942729555,2.6826464275000004,T1,Si
5.460736603000002,6.507966401875742,4.2901750000000005,O1,O
9.8197990135,3.9919790229508285,2.6826464275000004,T1,Si
9.819245929500003,3.9915000381564023,4.2901750000000005,O1,O
5.4608057385,1.474434943444028,2.6826464275000004,T1,Si
5.4606674675,1.4751534206356678,4.2901750000000005,O1,O
2.9062490135000014,7.982640837716985,6.9728214275000004,T1,Si
4.360514256,7.5526322385204026,6.4352625,O2,O
2.5575986870000036,9.459710197530358,6.4352625,O3,O
1.8010489105000025,6.943243833811019,6.4352625,O4,O
-1.452744261499998,10.500184917223784,6.9728214275000004,T1,Si
5.1060714879999995,6.825080062194938e-16,6.4352625,O2,O
-2.5575986869999974,9.459710197530358,6.4352625,O3,O
2.0858291330662814e-15,10.06275205371359,6.4352625,O4,O
-1.4535047519999982,5.466413966394857,6.9728214275000004,T1,Si
-2.5530357439999984,4.421987622147411,6.4352625,O2,O
1.5813638324226508e-15,5.029819326274908,6.4352625,O3,O
-1.8010489104999983,6.943243833811017,6.4352625,O4,O
4.0073009865000015,3.991979022950829,6.9728214275000004,T1,Si
2.553035744000001,4.421987622147411,6.4352625,O2,O
4.355951313000001,2.5149096631374546,6.4352625,O3,O
5.1125010895,5.031376026856795,6.4352625,O4,O
8.3662942615,1.4744349434440285,6.9728214275000004,T1,Si
8.721028511999998,6.825080062194938e-16,6.4352625,O2,O
9.471148687,2.5149096631374546,6.4352625,O3,O
6.913550000000002,1.911867806954223,6.4352625,O4,O
8.367054752000001,6.508205894272956,6.9728214275000004,T1,Si
-4.360514255999998,7.5526322385204026,6.4352625,O2,O
6.913550000000001,6.944800534392905,6.4352625,O3,O
8.714598910500003,5.031376026856796,6.4352625,O4,O
5.460045248000002,6.508205894272956,5.897703572500001,T1,Si
9.8197990135,3.9919790229508285,5.897703572500001,T1,Si
5.4608057385,1.4744349434440285,5.897703572500001,T1,Si
1.453504752000001,5.466413966394857,5.897703572500001,T1,Si
-2.906249013499998,7.982640837716985,5.897703572500001,T1,Si
1.452744261500002,10.500184917223784,5.897703572500001,T1,Si
17.834400986500004,3.991979022950828,1.6075285725000001,T1,Si
17.8349540705,3.991500038156402,0.0,O1,O
16.380135744,4.42198762214741,2.1450875000000003,O2,O
18.183051313,2.514909663137454,2.1450875000000003,O3,O
18.939601089499998,5.031376026856794,2.1450875000000003,O4,O
22.193394261500003,1.474434943444028,1.6075285725000001,T1,Si
22.193532532499997,1.4751534206356673,0.0,O1,O
22.548128511999998,2.275026687398313e-16,2.1450875000000003,O2,O
23.298248687,2.514909663137454,2.1450875000000003,O3,O
20.740650000000002,1.9118678069542225,2.1450875000000003,O4,O
22.194154752,6.5082058942729555,1.6075285725000001,T1,Si
22.193463397000002,6.507966401875741,0.0,O1,O
9.466585744000001,7.552632238520402,2.1450875000000003,O2,O
20.740650000000002,6.944800534392904,2.1450875000000003,O3,O
22.5416989105,5.031376026856795,2.1450875000000003,O4,O
16.7333490135,7.982640837716984,1.6075285725000001,T1,Si
16.732795929500003,7.9831198225114095,0.0,O1,O
18.187614256,7.552632238520402,2.1450875000000003,O2,O
16.384698687,9.459710197530358,2.1450875000000003,O3,O
15.628148910500004,6.943243833811018,2.1450875000000003,O4,O
12.374355738500002,10.500184917223784,1.6075285725000001,T1,Si
12.374217467500005,10.499466440032144,0.0,O1,O
18.933171488,2.275026687398313e-16,2.1450875000000003,O2,O
11.269501313000005,9.459710197530358,2.1450875000000003,O3,O
13.8271,10.06275205371359,2.1450875000000003,O4,O
12.373595248,5.466413966394856,1.6075285725000001,T1,Si
12.374286603,5.466653458792069,0.0,O1,O
11.274064256,4.42198762214741,2.1450875000000003,O2,O
13.827100000000003,5.029819326274907,2.1450875000000003,O3,O
12.0260510895,6.9432438338110165,2.1450875000000003,O4,O
15.280604752,5.466413966394856,2.6826464275000004,T1,Si
15.279913397000005,5.46665345879207,4.2901750000000005,O1,O
10.920850986500001,7.982640837716984,2.6826464275000004,T1,Si
10.9214040705,7.98311982251141,4.2901750000000005,O1,O
15.279844261500001,10.500184917223784,2.6826464275000004,T1,Si
15.279982532500002,10.499466440032144,4.2901750000000005,O1,O
19.287145248,6.5082058942729555,2.6826464275000004,T1,Si
19.287836603,6.507966401875742,4.2901750000000005,O1,O
23.6468990135,3.9919790229508285,2.6826464275000004,T1,Si
23.6463459295,3.9915000381564023,4.2901750000000005,O1,O
19.287905738500005,1.474434943444028,2.6826464275000004,T1,Si
19.2877674675,1.4751534206356678,4.2901750000000005,O1,O
16.7333490135,7.982640837716985,6.9728214275000004,T1,Si
18.187614256,7.5526322385204026,6.4352625,O2,O
16.384698687,9.459710197530358,6.4352625,O3,O
15.628148910500004,6.943243833811019,6.4352625,O4,O
12.374355738500002,10.500184917223784,6.9728214275000004,T1,Si
18.933171488,6.825080062194938e-16,6.4352625,O2,O
11.269501313000005,9.459710197530358,6.4352625,O3,O
13.8271,10.06275205371359,6.4352625,O4,O
