x,y,z
21.995,0.0,0.0
-10.997499999999995,19.04822875623873,0.0
1.2956150811579423e-15,2.24407114761803e-15,21.159
10.997500000000008,19.048228756238732,21.159
Number of atoms in unit cell: 456
