x,y,z
9.629,0.0,0.0
1.8610957406642325e-15,30.394,0.0
-0.0569329275422693,4.473593687249945e-16,7.2487764237670795
9.572067072457733,30.394,7.2487764237670795
Number of atoms in unit cell: 132
