x,y,z
12.279,0.0,0.0
-6.139499999999997,10.633925933069122,0.0
1.8901811021439824e-15,3.2738897044199148e-15,30.869000000000003
6.139500000000004,10.633925933069126,30.869000000000003
Number of atoms in unit cell: 266
