x,y,z
11.887,0.0,0.0
-5.943499999999998,10.294443974785624,0.0
1.8317654498246534e-15,3.1727108266455584e-15,29.915000000000003
5.943500000000005,10.294443974785628,29.915000000000003
Number of atoms in unit cell: 198
