x,y,z
10.45,0.0,0.0
9.201996048793212e-16,15.028,0.0
-2.4139282843368077,6.960848493174868e-16,8.622474484629036
8.036071715663194,15.028,8.622474484629036
Number of atoms in unit cell: 78
