x,y,z
12.559,0.0,0.0
-6.279499999999997,10.876413046128764,0.0
2.512117979090966e-15,4.351115974392803e-15,41.026
6.279500000000005,10.876413046128768,41.026
Number of atoms in unit cell: 336
