x,y,z
12.601,0.0,0.0
-6.300499999999998,10.912786113087712,0.0
2.1886275270961922e-15,3.790814075774435e-15,35.743
6.300500000000005,10.912786113087716,35.743
Number of atoms in unit cell: 320
