x,y,z
20.332,0.0,0.0
7.399928283847883e-16,12.085,0.0
-2.703337793171159,7.946939918330092e-16,9.91300104791745
17.628662206828842,12.085,9.91300104791745
Number of atoms in unit cell: 124
