x,y,z
20.914,0.0,0.0
-10.456999999999995,18.11205529474775,0.0
3.0989687252423774e-16,5.367571283186753e-16,5.061
10.457000000000006,18.11205529474775,5.061
Number of atoms in unit cell: 162
